"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"1204","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-up","14/307",0.00567483072246077,0.037122065423672,0,0,2.17155266015201,11.2306504770919,"C1QB;LGALS3BP;MMP2;STAT3;LAPTM5;IL2RG;CP;EHD4;HLA-DMB;GPNMB;NINJ1;PSME2;CCL2;CD14",0,0
"1205","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-1d-up","14/307",0.00567483072246077,0.0370912587303743,0,0,2.17155266015201,11.2306504770919,"C1QB;LGALS3BP;STAT3;TAP1;APOA1;LYZ;PSMB10;PSMB9;HLA-DMA;HLA-DMB;INPP5F;GPNMB;IRF1;IRF7",0,0
"1206","Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Kidney-5d-up","15/340",0.00576857823326592,0.0376727381137665,0,0,2.10084033613445,10.8305244444081,"C1QB;STAT3;DEFB1;CXCL1;TOR1B;SOD2;SULT1A1;CXCL10;HLA-DMA;ALB;RNPEP;APOC1;JUNB;TMEM9B;DECR1",0,0
"1207","Prinomastat-500 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","15/340",0.00576857823326592,0.0376415262346333,0,0,2.10084033613445,10.8305244444081,"APCS;USP3;APOA2;APOA1;UBE2L6;NREP;PSMB10;PSMB9;SULT1A1;VTN;NINJ1;APOC1;IRF7;PSME2;CCL2",0,0
"1208","Azithromycin-225 mg/kg in Water-Rat-Liver-3d-dn","13/276",0.00580879833720574,0.0378725957813182,0,0,2.24292615596963,11.5474396532064,"NOTCH2;APCS;LITAF;NIPSNAP1;RCBTB2;PCMTD2;DUSP11;EBP;TBCE;PCCB;APOC1;CD14;CEPT1",0,0
"1209","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-5d-up","13/276",0.00580879833720574,0.0378412702264949,0,0,2.24292615596963,11.5474396532064,"C1QB;PSMD11;STAT3;LAPTM5;NREP;CP;SULT1A1;CXCL10;HLA-DMA;GPNMB;IRF1;NINJ1;CD36",0,0
"1210","Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-1d-up","13/276",0.00580879833720574,0.0378099964494482,0,0,2.24292615596963,11.5474396532064,"APCS;PSMD11;ABCC2;STAT3;NREP;CP;NIPSNAP1;SULT1A1;VTN;MDFIC;ALB;PCCB;APOC1",0,0
"1211","Flubendazole-1200 mg/kg in Corn Oil-Rat-Liver-3d-up","13/276",0.00580879833720574,0.0377787743219095,0,0,2.24292615596963,11.5474396532064,"NOTCH2;FGB;STAT3;MRPS31;APOA1;CXCL1;HMGCR;SOD2;NIPSNAP1;SULT1A1;VTN;APOC1;CD14",0,0
"1212","Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-3d-up","13/276",0.00580879833720574,0.0377476037160333,0,0,2.24292615596963,11.5474396532064,"CD53;MMP2;STAT3;LAPTM5;PIK3CD;NREP;LYZ;IL2RG;HLA-DMA;SNX2;HLA-DMB;ARHGDIB;PSME2",0,0
"1213","Tamoxifen-64 mg/kg in Corn Oil-Rat-Liver-3d-dn","13/276",0.00580879833720574,0.037716484504396,0,0,2.24292615596963,11.5474396532064,"NAPA;NOTCH2;FGB;ABCC2;MMP2;SDHD;NREP;CP;SULT1A1;VTN;EBP;NINJ1;APOC1",0,0
"1214","Cisplatin-2 mg/kg in Saline-Rat-Liver-3d-up","14/308",0.00583496569060231,0.0378551810372189,0,0,2.16450216450216,11.1339543142683,"APCS;APOA2;APOA1;CXCL1;SDHD;CP;NIPSNAP1;NINJ1;ALB;APOC1;CD14;CEPT1;TMEM9B;DECR1",0,0
"1215","Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-3d-up","14/308",0.00583496569060231,0.0378240245096163,0,0,2.16450216450216,11.1339543142683,"C1QB;FGB;USP3;STAT3;APOA2;CXCL1;SOD2;CP;NIPSNAP1;PSMB10;GPNMB;PLAU;ARHGDIB;PCCB",0,0
"1216","Famciclovir-112 mg/kg in Saline-Rat-Liver-3d-dn","14/308",0.00583496569060231,0.0377929192263024,0,0,2.16450216450216,11.1339543142683,"NAPA;NOTCH2;FGB;C1S;NREP;CP;RCBTB2;SULT1A1;VTN;EBP;PLAU;APOC1;CD14;MYD88",0,0
"1217","Isoniazid-50 mg/kg in Saline-Rat-Liver-5d-dn","14/308",0.00583496569060231,0.0377618650609563,0,0,2.16450216450216,11.1339543142683,"NAPA;USP3;APOA2;APOA1;UBE2L6;NREP;SULT1A1;VTN;AADAC;TBCE;PCCB;APOC1;MYD88;DECR1",0,0
"1218","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-1d-up","14/308",0.00583496569060231,0.0377308618876714,0,0,2.16450216450216,11.1339543142683,"ABCC2;HMGCR;LYZ;TOR1B;SOD2;PSMB10;PSMB9;HLA-DMB;GPNMB;PLAU;NINJ1;APOC1;PSME2;MYD88",0,0
"1219","Tolazamide-1500 mg/kg in CMC-Rat-Liver-3d-up","14/308",0.00583496569060231,0.0376999095809547,0,0,2.16450216450216,11.1339543142683,"NAPA;APCS;ABCC2;STX18;APOA2;HMGCR;CP;LITAF;PSMB10;PSMB9;TBCE;PCCB;PSME2;DECR1",0,0
"1220","Valproic Acid-1500 mg/kg in Water-Rat-Liver-1d-dn","14/308",0.00583496569060231,0.0376690080157244,0,0,2.16450216450216,11.1339543142683,"FGB;STAT3;APOA2;APOA1;NREP;CP;DUSP11;VTN;ALB;PCCB;APOC1;CD14;CEPT1;MYD88",0,0
"1221","Famciclovir-112 mg/kg in Saline-Rat-Spleen-3d-up","15/341",0.00592186834831588,0.0381987183549024,0,0,2.09467951403435,10.7438275670288,"C1QB;NOTCH2;LGALS3BP;PSMD11;USP3;PIK3CD;APOA1;LYZ;IL2RG;PSMB10;PSMB9;SNX2;IRF1;ARHGDIB;IRF7",0,0
"1222","Diphenidol-300 mg/kg in Water-Rat-Heart-5d-up","13/277",0.0059824492689667,0.0385579136189703,0,0,2.23482894963039,11.4399222684543,"C1QB;PSMD11;STAT3;NFKB1;NIPSNAP1;EPS8;SULT1A1;DUSP11;TBCE;PCCB;CD14;CD36;JUNB",0,0
"1223","Indomethacin-12 mg/kg in Water-Rat-Liver-1d-up","13/277",0.0059824492689667,0.0385263862979409,0,0,2.23482894963039,11.4399222684543,"FGB;APCS;STAT3;APOA2;CXCL1;NREP;HMGCR;SOD2;CP;PSMB10;DUSP11;ALB;DECR1",0,0
"1224","Lamivudine-1300 mg/kg in Water-Rat-Liver-3d-dn","13/277",0.0059824492689667,0.0384949104921419,0,0,2.23482894963039,11.4399222684543,"C1QB;FGB;PTEN;NREP;SOD2;CP;NIPSNAP1;RCBTB2;SULT1A1;NINJ1;APOC1;PSME2;CD14",0,0
"1225","2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-3d-up","14/309",0.00599871039648935,0.038568035169592,0,0,2.15749730312837,11.0382109315515,"CD53;C1QB;LGALS3BP;SDHD;LYZ;CP;PSMB10;PCMTD2;SNN;HLA-DMB;GPNMB;ARHGDIB;CCL2;CD14",0,0
"1226","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Liver-1d-dn","14/309",0.00599871039648935,0.0385365767396004,0,0,2.15749730312837,11.0382109315515,"APCS;ABCC2;APOA2;APOA1;NREP;HMGCR;NIPSNAP1;RCBTB2;SULT1A1;AADAC;ALB;PCCB;APOC1;DECR1",0,0
"1227","Citalopram-90 mg/kg in Corn Oil-Rat-Liver-0.25d-up","14/309",0.00599871039648935,0.0385051695865934,0,0,2.15749730312837,11.0382109315515,"C1QB;FGB;APCS;STAT3;ASNS;APOA1;CXCL1;SDHD;HMGCR;CP;SULT1A1;EBP;ALB;DECR1",0,0
"1228","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-5d-up","14/309",0.00599871039648935,0.0384738135853014,0,0,2.15749730312837,11.0382109315515,"APCS;APOA2;SOD2;CP;SULT1A1;VTN;EBP;PLAU;NINJ1;ALB;CD14;CEPT1;MYD88;DECR1",0,0
"1229","Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-3d-up","14/309",0.00599871039648935,0.0384425086108626,0,0,2.15749730312837,11.0382109315515,"APCS;PSMD11;C1S;STAT3;CXCL1;CP;NIPSNAP1;PSMB9;SULT1A1;VTN;EBP;IRF1;APOC1;CD14",0,0
"1230","Doxorubicin-0.65 mg/kg in Saline-Rat-Liver-3d-up","14/309",0.00599871039648935,0.0384112545388213,0,0,2.15749730312837,11.0382109315515,"FGB;STAT3;APOA1;SDHD;HMGCR;SOD2;CP;NIPSNAP1;VTN;PLAU;ALB;PCCB;MYD88;DECR1",0,0
"1231","Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-3d-up","12/246",0.00602961273711193,0.0385777659768428,0,0,2.32288037166086,11.8724099721407,"PCMTD2;CD53;NOTCH2;SNN;HLA-DMB;GPNMB;ARHGDIB;LAPTM5;PSME2;PIK3CD;IL2RG;CP",0,0
"1232","Bisphenol A-100 mg/kg in Corn Oil-Rat-Liver-3d-dn","15/342",0.00607842818951355,0.0388585230686759,0,0,2.08855472013367,10.6579138218214,"C1QB;NAPA;FGB;APCS;USP3;APOA2;APOA1;UBE2L6;CXCL1;PSMB10;EBP;PCCB;APOC1;ARHGEF3;CD36",0,0
"1233","Ibuprofen-90 mg/kg in Corn Oil-Rat-Liver-3d-dn","15/342",0.00607842818951355,0.0388270076403963,0,0,2.08855472013367,10.6579138218214,"C1QB;NAPA;NOTCH2;APCS;APOA1;UBE2L6;HMGCR;CP;PSMB10;NINJ1;PCCB;ARHGEF3;PSME2;CD36;DECR1",0,0
"1234","Catechol-40 mg/kg in Saline-Rat-Liver-5d-dn","13/278",0.00616021796690281,0.0393175662133926,0,0,2.22678999657417,11.3335663809058,"C1QB;FGB;ABCC2;C1S;STAT3;UBE2L6;SDHD;SOD2;CP;PSMB10;PSMB9;VTN;PSME2",0,0
"1235","Temafloxacin-1000 mg/kg in CMC-Rat-Liver-1d-up","13/278",0.00616021796690281,0.0392857301273899,0,0,2.22678999657417,11.3335663809058,"NOTCH2;APCS;ABCC2;STAT3;APOA2;APOA1;NREP;CP;EBP;APOC1;CD14;CEPT1;DECR1",0,0
"1236","Allyl Alcohol-16 mg/kg in Saline-Rat-Liver-3d-dn","14/310",0.00616612215548993,0.0392915680393517,0,0,2.1505376344086,10.9434089001598,"NAPA;APCS;APOA2;NREP;CP;PSMB10;RCBTB2;SULT1A1;EBP;AADAC;PLAU;NINJ1;APOC1;CEPT1",0,0
"1237","Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-3d-dn","14/310",0.00616612215548993,0.0392598044435236,0,0,2.1505376344086,10.9434089001598,"C1QB;APCS;USP3;APOA2;TDRD7;CXCL1;HMGCR;CP;EBP;ALB;APOC1;CD36;TRIB1;JUNB",0,0
"1238","Dexibuprofen-239 mg/kg in CMC-Rat-Kidney-1d-up","14/310",0.00616612215548993,0.0392280921620668,0,0,2.1505376344086,10.9434089001598,"LGALS3BP;MMP2;LYZ;KLC1;SOD2;CP;PSMB10;CXCL10;SNN;ARHGDIB;TBCE;IRF7;PSME2;DECR1",0,0
"1239","Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Liver-5d-dn","14/310",0.00616612215548993,0.0391964310707334,0,0,2.1505376344086,10.9434089001598,"C1QB;NOTCH2;FGB;C1S;APOA2;NREP;CP;PSMB10;RCBTB2;EBP;ALB;PCCB;CD14;CEPT1",0,0
"1240","Mebendazole-50 mg/kg in Corn Oil-Rat-Liver-0.25d-up","14/310",0.00616612215548993,0.0391648210456764,0,0,2.1505376344086,10.9434089001598,"FGB;STAT3;APOA2;CXCL1;SDHD;CP;SULT1A1;DUSP11;VTN;AADAC;NINJ1;TBCE;APOC1;CEPT1",0,0
"1241","Nystatin-134 mg/kg in Corn Oil-Rat-Kidney-1d-up","14/310",0.00616612215548993,0.0391332619634478,0,0,2.1505376344086,10.9434089001598,"C1QB;LGALS3BP;MRPS31;DEFB1;TDRD7;SDHD;LYZ;SOD2;CP;EPS8;SNN;HLA-DMB;PCCB;PSME2",0,0
"1242","Thioguanine-24 mg/kg in Corn Oil-Rat-Liver-5d-up","14/310",0.00616612215548993,0.0391017537009973,0,0,2.1505376344086,10.9434089001598,"FGB;APCS;C1S;STAT3;APOA2;ASNS;APOA1;CXCL1;CP;NIPSNAP1;VTN;NINJ1;ALB;DECR1",0,0
"1243","Azithromycin-50 mg/kg in Water-Rat-Liver-0.25d-up","15/343",0.00623830731536544,0.0395276817504571,0,0,2.08246563931695,10.5727746708926,"FGB;STAT3;MRPS31;APOA2;APOA1;CXCL1;CP;NIPSNAP1;SULT1A1;AADAC;ALB;RNPEP;PCCB;CD14;DECR1",0,0
"1244","Doxofylline-13500 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","15/343",0.00623830731536544,0.0394959070866706,0,0,2.08246563931695,10.5727746708926,"APCS;MRPS31;UBE2L6;KLC1;PSMB10;PSMB9;SULT1A1;VTN;GPNMB;NINJ1;TBCE;RNPEP;APOC1;IRF7;PSME2",0,0
"1245","Trans-Platinum(II)Diammine Dichloride-0.5 mg/kg in Saline-Rat-Kidney-28d-dn","15/343",0.00623830731536544,0.0394641834665206,0,0,2.08246563931695,10.5727746708926,"LGALS3BP;APCS;STX18;STAT3;DEFB1;LYZ;CP;PSMB10;SULT1A1;PCMTD2;INPP5F;PLAU;TBCE;PCCB;RIN2",0,0
"1246","Tretinoin-156 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","15/343",0.00623830731536544,0.0394325107671093,0,0,2.08246563931695,10.5727746708926,"LGALS3BP;FGB;APCS;STAT3;APOA2;APOA1;UBE2L6;SDHD;PSMB9;SULT1A1;VTN;NINJ1;APOC1;IRF7;PSME2",0,0
"1247","Dexamethasone-1 mg/kg in Corn Oil-Rat-Heart-5d-dn","14/311",0.00633725866228697,0.0400258614468101,0,0,2.14362272240086,10.8495369596814,"LGALS3BP;MMP2;NREP;IL2RG;SOD2;PSMB10;IFIT2;EHD4;RNPEP;PACSIN2;IRF7;PSME2;CCL2;PHLDA1",0,0
"1248","Epalrestat-2500 mg/kg in CMC-Rat-Liver-1d-dn","14/311",0.00633725866228697,0.0399937894424456,0,0,2.14362272240086,10.8495369596814,"NAPA;NOTCH2;APCS;C1S;APOA1;UBE2L6;NREP;CP;RCBTB2;SULT1A1;VTN;PCCB;APOC1;CD14",0,0
"1249","Lansoprazole-600 mg/kg in CMC-Rat-Liver-1d-dn","14/311",0.00633725866228697,0.0399617687943732,0,0,2.14362272240086,10.8495369596814,"FGB;APCS;APOA1;UBE2L6;NREP;CP;PSMB10;PSMB9;VTN;AADAC;ALB;PCCB;APOC1;IRF7",0,0
"1250","Acrolein-20 mg/kg in Water-Rat-Heart-3d-up","13/279",0.00634217224161649,0.0399607588599772,0,0,2.21880867042157,11.2283565926972,"C1QB;LGALS3BP;STAT3;LYZ;KLC1;SULT1A1;PCMTD2;ANKMY2;GPNMB;PCCB;IRF7;CD36;DECR1",0,0
"1251","Aminoglutethimide-350 mg/kg in CMC-Rat-Liver-3d-dn","13/279",0.00634217224161649,0.0399288158073313,0,0,2.21880867042157,11.2283565926972,"C1QB;NAPA;FGB;APCS;C1S;APOA2;NREP;CP;SULT1A1;VTN;AADAC;ALB;APOC1",0,0
"1252","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-0.25d-up","13/279",0.00634217224161649,0.0398969237819261,0,0,2.21880867042157,11.2283565926972,"CD53;C1QB;LGALS3BP;MMP2;NREP;LYZ;IL2RG;PSMB9;PCMTD2;CXCL10;GPNMB;ARHGDIB;PSME2",0,0
"1253","Fluorouracil-29 mg/kg in CMC-Rat-Spleen-3d-up","13/279",0.00634217224161649,0.0398650826615894,0,0,2.21880867042157,11.2283565926972,"CD53;C1QB;NOTCH2;MMP2;STAT3;NREP;IL2RG;CP;CXCL10;SNN;SNX2;GPNMB;TBCE",0,0
"1254","Acetaminophen-1950 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","15/344",0.00640155560930719,0.040206261546175,0,0,2.07641196013289,10.4884016906095,"LGALS3BP;APCS;USP3;APOA1;NREP;KLC1;SOD2;LITAF;RCBTB2;VTN;NINJ1;APOC1;IRF7;PSME2;CD14",0,0
"1255","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-1d-up","15/344",0.00640155560930719,0.0401742246843852,0,0,2.07641196013289,10.4884016906095,"C1QB;NOTCH2;APCS;GTF2B;STAT3;APOA2;ASNS;CXCL1;NIPSNAP1;SULT1A1;PLAU;APOC1;CD14;CEPT1;DECR1",0,0
"1256","Cytarabine-23 mg/kg in Saline-Rat-Spleen-0.25d-up","15/344",0.00640155560930719,0.0401422388367066,0,0,2.07641196013289,10.4884016906095,"CD53;C1QB;LGALS3BP;ASNS;LYZ;IL2RG;CP;CXCL10;HLA-DMB;NINJ1;ARHGDIB;ALB;PCCB;APOC1;CD36",0,0
"1257","Gentamicin-2900 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","15/344",0.00640155560930719,0.040110303881387,0,0,2.07641196013289,10.4884016906095,"APCS;CLDND1;USP3;APOA2;TDRD7;SDHD;NREP;SOD2;CP;PSMB10;IRF7;PSME2;CCL2;CD14;DECR1",0,0
"1258","Pramoxine-526 mg/kg in Corn Oil-Rat-Heart-3d-dn","12/248",0.00641764169586855,0.0401791303630053,0,0,2.30414746543779,11.632959829164,"RUFY1;PCMTD2;PSMD11;IRF1;RNPEP;PCCB;PACSIN2;APOA1;CD36;SDHD;SOD2;PHLDA1",0,0
"1259","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-3d-up","14/312",0.00651217798288527,0.0407386130208137,0,0,2.13675213675214,10.7565840152377,"C1QB;C1S;STAT3;APOA2;APOA1;HMGCR;LYZ;SOD2;CP;SULT1A1;GPNMB;PSME2;CD36;MYD88",0,0
"1260","2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-28d-dn","14/312",0.00651217798288527,0.0407062807882575,0,0,2.13675213675214,10.7565840152377,"FGB;PSMD11;APOA2;NREP;SOD2;LITAF;NIPSNAP1;SULT1A1;MDFIC;AADAC;ALB;PCCB;APOC1;CD14",0,0
"1261","Alpha-Naphthoflavone-80 mg/kg in CMC-Rat-Liver-5d-dn","14/312",0.00651217798288527,0.0406739998360067,0,0,2.13675213675214,10.7565840152377,"NOTCH2;FGB;APCS;ABCC2;APOA2;APOA1;NREP;HMGCR;LITAF;SULT1A1;VTN;EBP;ALB;APOC1",0,0
"1262","Amitraz-75 mg/kg in CMC-Rat-Liver-3d-up","14/312",0.00651217798288527,0.0406417700421588,0,0,2.13675213675214,10.7565840152377,"NAPA;ABCC2;APOA2;HMGCR;SOD2;NIPSNAP1;RCBTB2;EBP;ALB;APOC1;CD14;CD36;CEPT1;DECR1",0,0
"1263","Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-1d-up","14/312",0.00651217798288527,0.0406095912851975,0,0,2.13675213675214,10.7565840152377,"C1QB;FGB;APCS;C1S;APOA2;APOA1;CP;NIPSNAP1;DUSP11;PLAU;APOC1;CEPT1;TMEM9B;DECR1",0,0
"1264","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","14/312",0.00651217798288527,0.0405774634439908,0,0,2.13675213675214,10.7565840152377,"CD53;C1QB;NOTCH2;RALB;PIK3CD;APOA1;PSMB9;HLA-DMA;SNX2;HLA-DMB;ARHGDIB;AP1S2;PSME2;CD14",0,0
"1265","Chlorambucil-1540 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","14/312",0.00651217798288527,0.04054538639779,0,0,2.13675213675214,10.7565840152377,"APOA2;APOA1;SDHD;NREP;SOD2;CP;NIPSNAP1;SNN;GPNMB;NINJ1;ALB;RNPEP;CCL2;DECR1",0,0
"1266","Isoeugenol-1560 mg/kg in CMC-Rat-Liver-5d-dn","14/312",0.00651217798288527,0.0405133600262278,0,0,2.13675213675214,10.7565840152377,"C1QB;FGB;APCS;C1S;APOA1;SDHD;NREP;SULT1A1;DUSP11;VTN;EBP;NINJ1;ALB;CEPT1",0,0
"1267","Lead (II) Acetate-600 mg/kg in Saline-Rat-Liver-5d-up","14/312",0.00651217798288527,0.0404813842093168,0,0,2.13675213675214,10.7565840152377,"C1QB;APCS;STAT3;MRPS31;APOA2;APOA1;CXCL1;CP;DUSP11;VTN;NINJ1;APOC1;CEPT1;DECR1",0,0
"1268","Sodium Orthovanadate-83 mg/kg in CMC-Rat-Kidney-5d-up","14/312",0.00651217798288527,0.0404494588274483,0,0,2.13675213675214,10.7565840152377,"C1QB;PSMD11;CCL20;DEFB1;LYZ;SOD2;CRYZ;CXCL10;SPRED2;PLAU;TBCE;ALB;APOC1;RIN2",0,0
"1269","Stanozolol-39 mg/kg in Water-Rat-Liver-1d-dn","14/312",0.00651217798288527,0.0404175837613904,0,0,2.13675213675214,10.7565840152377,"NOTCH2;APCS;MMP2;UBE2L6;SOD2;CP;LITAF;RCBTB2;EBP;MDFIC;PLAU;PCCB;APOC1;CD14",0,0
"1270","Aflatoxin B1-0.3 mg/kg in CMC-Rat-Liver-3d-dn","13/280",0.00652838033479794,0.0404862389896603,0,0,2.2108843537415,11.1242777571952,"C1QB;APCS;APOA2;SOD2;NIPSNAP1;RCBTB2;SULT1A1;VTN;EBP;APOC1;CD14;CEPT1;DECR1",0,0
"1271","Econazole-43 mg/kg in Corn Oil-Rat-Liver-3d-up","13/280",0.00652838033479794,0.0404543851430909,0,0,2.2108843537415,11.1242777571952,"FGB;PSMD11;APOA2;APOA1;NREP;SOD2;NIPSNAP1;SULT1A1;VTN;AADAC;ALB;CD14;MYD88",0,0
"1272","Genistein-375 mg/kg in Corn Oil-Rat-Liver-3d-dn","13/280",0.00652838033479794,0.040422581381186,0,0,2.2108843537415,11.1242777571952,"NAPA;FGB;ABCC2;C1S;APOA2;SDHD;NREP;CP;VTN;EBP;ALB;PCCB;APOC1",0,0
"1273","Nystatin-134 mg/kg in Corn Oil-Rat-Liver-1d-up","13/280",0.00652838033479794,0.0403908275859141,0,0,2.2108843537415,11.1242777571952,"C1QB;FGB;C1S;STAT3;APOA2;CXCL1;SOD2;CP;PSMB10;SULT1A1;VTN;NINJ1;PCCB",0,0
"1274","Econazole-334 mg/kg in Corn Oil-Rat-Liver-3d-dn","14/313",0.00669093854705447,0.0413640753505502,0,0,2.12992545260916,10.6645391344885,"C1QB;FGB;APCS;APOA2;NREP;CP;NIPSNAP1;PSMB10;RCBTB2;SULT1A1;VTN;AADAC;ALB;DECR1",0,0
"1275","Nitrobenzene-225 mg/kg in CMC-Rat-Kidney-3d-dn","14/313",0.00669093854705447,0.0413316329385106,0,0,2.12992545260916,10.6645391344885,"LGALS3BP;APCS;DEFB1;NREP;LYZ;KLC1;SOD2;PSMB10;CRYZ;RUFY1;CXCL10;SNX2;INPP5F;RIN2",0,0
"1276","Oxymetazoline-0.5 mg/kg in Water-Rat-Liver-5d-up","14/313",0.00669093854705447,0.0412992413766466,0,0,2.12992545260916,10.6645391344885,"FGB;APCS;C1S;APOA1;NREP;HMGCR;CP;SULT1A1;EBP;ALB;IRF7;PSME2;CD14;CEPT1",0,0
"1277","Oxytetracycline-1500 mg/kg in Water-Rat-Liver-5d-up","14/313",0.00669093854705447,0.041266900545498,0,0,2.12992545260916,10.6645391344885,"C1QB;APCS;STAT3;MRPS31;APOA2;APOA1;NIPSNAP1;PSMB9;DUSP11;VTN;HRH3;APOC1;IRF7;PSME2",0,0
"1278","Tacrine-24 mg/kg in Water-Rat-Liver-1d-dn","14/313",0.00669093854705447,0.0412346103259789,0,0,2.12992545260916,10.6645391344885,"FGB;APOA1;NREP;SOD2;CP;PSMB10;RCBTB2;SULT1A1;VTN;AADAC;ALB;APOC1;PSME2;CD14",0,0
"1279","Zileuton-450 mg/kg in Corn Oil-Rat-Liver-5d-dn","14/313",0.00669093854705447,0.0412023705993753,0,0,2.12992545260916,10.6645391344885,"C1QB;FGB;APCS;STAT3;APOA2;CXCL1;NIPSNAP1;PSMB9;DUSP11;VTN;PLAU;APOC1;PSME2;MYD88",0,0
"1280","Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-3d-up","13/281",0.00671891090855346,0.041342298684193,0,0,2.20301643789188,11.0213149740539,"APCS;STAT3;APOA1;SDHD;SOD2;CP;NIPSNAP1;SULT1A1;VTN;HLA-DMA;RYBP;MYD88;DECR1",0,0
"1281","Catechol-195 mg/kg in Saline-Rat-Kidney-5d-dn","13/281",0.00671891090855346,0.0413100252269844,0,0,2.20301643789188,11.0213149740539,"NAPA;APCS;STAT3;NREP;TOR1B;SOD2;CP;PLAU;RNPEP;PCCB;KPTN;RHCG;RIN2",0,0
"1282","Nimesulide-162 mg/kg in Corn Oil-Rat-Liver-1d-up","13/281",0.00671891090855346,0.041277802118383,0,0,2.20301643789188,11.0213149740539,"FGB;C1S;STAT3;ASNS;APOA1;CXCL1;SOD2;CP;NIPSNAP1;VTN;PLAU;NINJ1;MYD88",0,0
"1283","Nystatin-134 mg/kg in Corn Oil-Rat-Kidney-5d-up","15/346",0.00673836083157164,0.0413650272092426,0,0,2.06440957886045,10.321921105903,"C1QB;LGALS3BP;STAT3;APOA2;LYZ;KLC1;SOD2;CP;RUFY1;HLA-DMB;PLAU;ALB;PCCB;APOC1;RIN2",0,0
"1284","Atropine-94 mg/kg in Water-Rat-Liver-3d-dn","12/250",0.00682515394781359,0.0418651966456229,0,0,2.28571428571429,11.3991780153355,"SULT1A1;C1QB;FGB;VTN;C1S;MMP2;NINJ1;ALB;PCCB;APOC1;NREP;CP",0,0
"1285","3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-5d-dn","14/314",0.00687359913986841,0.0421295461677849,0,0,2.12314225053079,10.5733915449371,"NOTCH2;APCS;APOA1;NREP;SOD2;NIPSNAP1;RCBTB2;PSMB9;SULT1A1;VTN;EBP;NINJ1;ALB;APOC1",0,0
"1286","Amoxicillin-1100 mg/kg in Water-Rat-Liver-1d-up","14/314",0.00687359913986841,0.0420967860230199,0,0,2.12314225053079,10.5733915449371,"C1QB;NAPA;FGB;USP3;NREP;HMGCR;CP;LITAF;VTN;EBP;PCCB;CD14;CEPT1;DECR1",0,0
"1287","Carmustine-4 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","14/314",0.00687359913986841,0.0420640767875708,0,0,2.12314225053079,10.5733915449371,"NAPA;FGB;ABCC2;MMP2;APOA1;NREP;SULT1A1;VTN;PLAU;NINJ1;ALB;APOC1;MYD88;DECR1",0,0
"1288","Clotrimazole-178 mg/kg in Corn Oil-Rat-Liver-5d-dn","14/314",0.00687359913986841,0.0420314183428599,0,0,2.12314225053079,10.5733915449371,"FGB;APCS;APOA2;SDHD;NREP;CP;RCBTB2;SULT1A1;VTN;AADAC;ALB;PCCB;APOC1;DECR1",0,0
"1289","Cytarabine-23 mg/kg in Saline-Rat-Liver-3d-dn","14/314",0.00687359913986841,0.0419988105706777,0,0,2.12314225053079,10.5733915449371,"NAPA;NOTCH2;ABCC2;APOA2;CP;LITAF;PSMB10;RCBTB2;SULT1A1;EBP;AADAC;CD14;CEPT1;MYD88",0,0
"1290","Hydralazine-280 mg/kg in Water-Rat-Liver-3d-up","14/314",0.00687359913986841,0.0419662533531811,0,0,2.12314225053079,10.5733915449371,"APCS;MMP2;MRPS31;APOA2;SDHD;HMGCR;NIPSNAP1;SULT1A1;EBP;MDFIC;PACSIN2;CD14;CEPT1;DECR1",0,0
