"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_drug","p_value","adjusted_pvalue"
"118","trichostatin A-6193-dn","19","4","0","5","0","3.10673563759543e-08","5.12922053767006e-05"
"118","vorinostat-2680-dn","19","4","0","1","0","NA","NA"
"118","trichostatin A-1175-dn","19","4","0","3","0","0.000110880634975557","0.00832108765202928"
"118","LY-294002-2696-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","trichostatin A-2694-dn","19","4","0","1","0","NA","NA"
"118","LY-294002-6198-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","valproic acid-410-dn","19","4","0","1","0","NA","NA"
"118","LY-294002-6186-dn","19","4","0","1","0","NA","NA"
"118","piperlongumine-1764-dn","19","4","0","2","1","0.00400404563880334","0.0297778349083978"
"118","dequalinium chloride-1276-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","etynodiol-3102-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","parthenolide-1736-dn","19","4","0","1","0","NA","NA"
"118","alprostadil-2938-dn","19","4","0","3","0","0.000110880634975557","0.00832108765202928"
"118","guanadrel-2575-dn","19","4","0","1","0","NA","NA"
"118","acacetin-2189-dn","19","4","0","1","0","NA","NA"
"118","LY-294002-6195-dn","19","4","0","3","0","0.000110880634975557","0.00832108765202928"
"118","chrysin-3106-dn","19","4","0","1","0","NA","NA"
"118","valproic acid-1150-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","11-deoxy-16,16-dimethylprostaglandin E2-7538-dn","19","4","0","1","0","NA","NA"
"118","papaverine-1755-dn","19","4","0","1","0","NA","NA"
"118","lynestrenol-2037-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","flunisolide-2168-dn","19","4","0","1","0","NA","NA"
"118","fluphenazine-1178-dn","19","4","0","1","0","NA","NA"
"118","benzamil-2200-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","valproic acid-1155-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","ciclosporin-1331-dn","19","4","0","4","0","2.15250350312219e-06","0.000888445820913684"
"118","brinzolamide-1615-dn","19","4","0","1","0","NA","NA"
"118","dipivefrine-1752-dn","19","4","0","1","0","NA","NA"
"118","flufenamic acid-316-dn","19","4","0","1","0","NA","NA"
"118","trichostatin A-1421-dn","19","4","0","1","0","NA","NA"
"118","arachidonic acid-441-dn","19","4","0","1","0","NA","NA"
"118","trichostatin A-1284-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","atovaquone-2480-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","Prestwick-983-3141-dn","19","4","0","1","0","NA","NA"
"118","methylbenzethonium chloride-2190-dn","19","4","0","1","0","NA","NA"
"118","LY-294002-2687-dn","19","4","0","1","0","NA","NA"
"118","albendazole-1547-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","Prestwick-665-7380-dn","19","4","0","1","0","NA","NA"
"118","tretinoin-1152-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","rimexolone-2955-dn","19","4","0","1","0","NA","NA"
"118","ribostamycin-2705-dn","19","4","0","3","0","0.000110880634975557","0.00832108765202928"
"118","carbenoxolone-4093-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","pheniramine-4130-dn","19","4","0","1","0","NA","NA"
"118","ellipticine-1765-dn","19","4","0","1","0","NA","NA"
"118","quinpirole-2977-dn","19","4","0","3","0","0.000110880634975557","0.00832108765202928"
"118","clozapine-1289-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","troglitazone-1173-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","benzethonium chloride-2508-dn","19","4","0","1","0","NA","NA"
"118","ebselen-2717-dn","19","4","0","1","0","NA","NA"
"118","hemicholinium-1601-dn","19","4","0","1","0","NA","NA"
"118","acetylsalicylic acid-315-dn","19","4","0","1","0","NA","NA"
"118","kaempferol-6157-dn","19","4","0","1","0","NA","NA"
"118","famprofazone-2174-dn","19","4","0","1","0","NA","NA"
"118","Chicago Sky Blue 6B-1330-dn","19","4","0","1","0","NA","NA"
"118","progesterone-2426-dn","19","4","0","1","0","NA","NA"
"118","celecoxib-482-dn","19","4","0","1","1","NA","NA"
"118","ifosfamide-5805-dn","19","4","0","1","1","NA","NA"
"118","methoxamine-2488-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","pipenzolate bromide-2719-dn","19","4","0","1","0","NA","NA"
"118","riluzole-4689-dn","19","4","0","1","0","NA","NA"
"118","ioversol-3365-dn","19","4","0","1","1","NA","NA"
"118","karakoline-3638-dn","19","4","0","1","0","NA","NA"
"118","vinpocetine-1557-dn","19","4","0","1","0","NA","NA"
"118","valproic acid-1181-dn","19","4","0","1","0","NA","NA"
"118","ethaverine-3037-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","khellin-6641-dn","19","4","0","1","0","NA","NA"
"118","oxymetazoline-2278-dn","19","4","0","1","1","NA","NA"
"118","anisomycin-6764-dn","19","4","0","1","0","NA","NA"
"118","sulfachlorpyridazine-2191-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","clotrimazole-1549-dn","19","4","0","2","1","0.00400404563880334","0.0297778349083978"
"118","(+)-isoprenaline-5009-dn","19","4","0","1","0","NA","NA"
"118","halcinonide-2185-dn","19","4","0","1","0","NA","NA"
"118","ritodrine-1280-dn","19","4","0","1","0","NA","NA"
"118","pyrantel-2097-dn","19","4","0","1","0","NA","NA"
"118","iodixanol-4848-dn","19","4","0","1","0","NA","NA"
"118","carbarsone-1313-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","tretinoin-6170-dn","19","4","0","1","0","NA","NA"
"118","vigabatrin-5415-dn","19","4","0","2","1","0.00400404563880334","0.0297778349083978"
"118","sirolimus-5975-dn","19","4","0","1","0","NA","NA"
"118","valproic acid-346-dn","19","4","0","1","0","NA","NA"
"118","valproic acid-347-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","trichostatin A-2208-dn","19","4","0","1","0","NA","NA"
"118","trichostatin A-2566-dn","19","4","0","1","0","NA","NA"
"118","loracarbef-2970-dn","19","4","0","1","0","NA","NA"
"118","amrinone-2724-dn","19","4","0","1","0","NA","NA"
"118","fenbendazole-4542-dn","19","4","0","2","0","0.00400404563880334","0.0297778349083978"
"118","15-delta prostaglandin J2-1172-dn","19","4","0","1","0","NA","NA"
"118","etofylline-5467-dn","19","4","0","1","0","NA","NA"
"119","vorinostat-6179-dn","39","5","0","3","0","0.000972629455166433","0.0531140258995235"
"119","vorinostat-1161-dn","39","5","0","4","0","4.23048246913471e-05","0.026567429906166"
"119","trichostatin A-6193-dn","39","5","0","3","0","0.000972629455166433","0.0531140258995235"
"119","vorinostat-2680-dn","39","5","0","3","0","0.000972629455166433","0.0531140258995235"
"119","trichostatin A-1175-dn","39","5","0","1","0","NA","NA"
"119","LY-294002-2696-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","trichostatin A-2694-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","LY-294002-6198-dn","39","5","0","2","0","NA","NA"
"119","valproic acid-410-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","lycorine-2195-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","LY-294002-6186-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","dequalinium chloride-1276-dn","39","5","0","1","0","NA","NA"
"119","alprostadil-2938-dn","39","5","0","1","0","NA","NA"
"119","guanadrel-2575-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","acacetin-2189-dn","39","5","0","4","0","4.23048246913471e-05","0.026567429906166"
"119","chrysin-3106-dn","39","5","0","3","0","0.000972629455166433","0.0531140258995235"
"119","prochlorperazine-2675-dn","39","5","0","1","0","NA","NA"
"119","anisomycin-1304-dn","39","5","0","1","0","NA","NA"
"119","papaverine-1755-dn","39","5","0","1","0","NA","NA"
"119","trichostatin A-3077-dn","39","5","0","1","0","NA","NA"
"119","trichostatin A-2474-dn","39","5","0","3","0","0.000972629455166433","0.0531140258995235"
"119","diflorasone-2142-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","flunisolide-2168-dn","39","5","0","1","0","NA","NA"
"119","fluphenazine-1178-dn","39","5","0","1","0","NA","NA"
"119","benzamil-2200-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","ciclosporin-1331-dn","39","5","0","1","0","NA","NA"
"119","apigenin-1321-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","dipivefrine-1752-dn","39","5","0","1","0","NA","NA"
"119","trifluoperazine-2684-dn","39","5","0","3","0","0.000972629455166433","0.0531140258995235"
"119","flufenamic acid-316-dn","39","5","0","1","0","NA","NA"
"119","trichostatin A-1421-dn","39","5","0","1","0","NA","NA"
"119","oxyphenbutazone-6160-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","mepacrine-1563-dn","39","5","0","1","0","NA","NA"
"119","wortmannin-6202-dn","39","5","0","1","0","NA","NA"
"119","arachidonic acid-441-dn","39","5","0","1","0","NA","NA"
"119","atovaquone-2480-dn","39","5","0","1","0","NA","NA"
"119","mometasone-1746-dn","39","5","0","1","0","NA","NA"
"119","nocodazole-1393-dn","39","5","0","1","0","NA","NA"
"119","Prestwick-983-3141-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","LY-294002-2687-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","albendazole-1547-dn","39","5","0","1","0","NA","NA"
"119","Prestwick-665-7380-dn","39","5","0","1","0","NA","NA"
"119","netilmicin-2963-dn","39","5","0","1","0","NA","NA"
"119","ethionamide-2495-dn","39","5","0","1","0","NA","NA"
"119","tretinoin-1152-dn","39","5","0","1","0","NA","NA"
"119","fluticasone-2928-dn","39","5","0","1","0","NA","NA"
"119","ribostamycin-2705-dn","39","5","0","1","0","NA","NA"
"119","ellipticine-1765-dn","39","5","0","1","0","NA","NA"
"119","quinpirole-2977-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","clozapine-1289-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","securinine-2729-dn","39","5","0","1","0","NA","NA"
"119","quercetin-2499-dn","39","5","0","1","0","NA","NA"
"119","dihydroergocristine-1745-dn","39","5","0","1","0","NA","NA"
"119","tanespimycin-521-dn","39","5","0","1","0","NA","NA"
"119","ebselen-2717-dn","39","5","0","1","0","NA","NA"
"119","moxonidine-2923-dn","39","5","0","1","0","NA","NA"
"119","hemicholinium-1601-dn","39","5","0","1","0","NA","NA"
"119","trichostatin A-2370-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","mefloquine-1364-dn","39","5","0","1","0","NA","NA"
"119","kaempferol-6157-dn","39","5","0","3","0","0.000972629455166433","0.0531140258995235"
"119","chlorcyclizine-2197-dn","39","5","0","1","0","NA","NA"
"119","famprofazone-2174-dn","39","5","0","1","0","NA","NA"
"119","Chicago Sky Blue 6B-1330-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","progesterone-2426-dn","39","5","0","1","0","NA","NA"
"119","celecoxib-482-dn","39","5","0","1","1","NA","NA"
"119","lasalocid-3021-dn","39","5","0","1","0","NA","NA"
"119","ifosfamide-5805-dn","39","5","0","1","0","NA","NA"
"119","0317956-0000-3969-dn","39","5","0","1","0","NA","NA"
"119","Chicago Sky Blue 6B-6626-dn","39","5","0","1","0","NA","NA"
"119","natamycin-6126-dn","39","5","0","1","0","NA","NA"
"119","valproic acid-1181-dn","39","5","0","1","0","NA","NA"
"119","khellin-6641-dn","39","5","0","1","0","NA","NA"
"119","nifuroxazide-2490-dn","39","5","0","1","0","NA","NA"
"119","oxymetazoline-2278-dn","39","5","0","1","0","NA","NA"
"119","clotrimazole-1549-dn","39","5","0","1","0","NA","NA"
"119","(+)-isoprenaline-5009-dn","39","5","0","1","0","NA","NA"
"119","fluphenazine-2697-dn","39","5","0","1","0","NA","NA"
"119","rescinnamine-2130-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","halcinonide-2185-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","dinoprost-3308-dn","39","5","0","1","0","NA","NA"
"119","oxaprozin-863-dn","39","5","0","1","0","NA","NA"
"119","sisomicin-2493-dn","39","5","0","1","0","NA","NA"
"119","etomidate-2958-dn","39","5","0","1","0","NA","NA"
"119","iodixanol-4848-dn","39","5","0","1","0","NA","NA"
"119","tretinoin-6170-dn","39","5","0","1","0","NA","NA"
"119","genistein-5595-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","valproic acid-347-dn","39","5","0","1","1","NA","NA"
"119","6-benzylaminopurine-2351-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","oxolinic acid-1419-dn","39","5","0","1","0","NA","NA"
"119","trichostatin A-2566-dn","39","5","0","1","0","NA","NA"
"119","loracarbef-2970-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"119","colistin-2491-dn","39","5","0","2","0","NA","NA"
"119","hycanthone-1614-dn","39","5","0","1","0","NA","NA"
"119","15-delta prostaglandin J2-1172-dn","39","5","0","1","0","NA","NA"
"119","etiocholanolone-3639-dn","39","5","0","1","0","NA","NA"
"119","etofylline-5467-dn","39","5","0","2","0","0.0162624064321538","0.122308877118474"
"120","vorinostat-6179-dn","44","3","0","3","0","0.00138425852269568","0.0925475698030828"
"120","vorinostat-1161-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","trichostatin A-6193-dn","44","3","0","3","0","0.00138425852269568","0.0925475698030828"
"120","vorinostat-2680-dn","44","3","0","1","0","NA","NA"
"120","trichostatin A-1175-dn","44","3","0","3","0","0.00138425852269568","0.0925475698030828"
"120","LY-294002-2696-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","trichostatin A-2694-dn","44","3","0","1","0","NA","NA"
"120","LY-294002-6198-dn","44","3","0","1","0","NA","NA"
"120","valproic acid-410-dn","44","3","0","3","0","0.00138425852269568","0.0925475698030828"
"120","lycorine-2195-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","piperlongumine-1764-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","dequalinium chloride-1276-dn","44","3","0","1","0","NA","NA"
"120","etynodiol-3102-dn","44","3","0","1","0","NA","NA"
"120","alprostadil-2938-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","acacetin-2189-dn","44","3","0","3","0","0.00138425852269568","0.0925475698030828"
"120","chrysin-3106-dn","44","3","0","3","0","0.00138425852269568","0.0925475698030828"
"120","verteporfin-6133-dn","44","3","0","1","0","NA","NA"
"120","prochlorperazine-2675-dn","44","3","0","3","0","0.00138425852269568","0.0925475698030828"
"120","anisomycin-1304-dn","44","3","0","1","0","NA","NA"
"120","valproic acid-1150-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","11-deoxy-16,16-dimethylprostaglandin E2-7538-dn","44","3","0","1","0","NA","NA"
"120","papaverine-1755-dn","44","3","0","1","0","NA","NA"
"120","trichostatin A-3077-dn","44","3","0","1","0","NA","NA"
"120","diflorasone-2142-dn","44","3","0","1","0","NA","NA"
"120","flunisolide-2168-dn","44","3","0","1","0","NA","NA"
"120","valproic acid-1155-dn","44","3","0","1","0","NA","NA"
"120","brinzolamide-1615-dn","44","3","0","1","0","NA","NA"
"120","apigenin-1321-dn","44","3","0","5","0","2.62825562744956e-06","0.00246004726729279"
"120","dipivefrine-1752-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","trifluoperazine-2684-dn","44","3","0","1","0","NA","NA"
"120","ciclosporin-261-dn","44","3","0","1","0","NA","NA"
"120","acetohexamide-1870-dn","44","3","0","2","1","0.0204294838615153","0.182114256136937"
"120","trichostatin A-1421-dn","44","3","0","1","0","NA","NA"
"120","oxyphenbutazone-6160-dn","44","3","0","1","0","NA","NA"
"120","betulinic acid-1345-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","atovaquone-2480-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","mometasone-1746-dn","44","3","0","1","0","NA","NA"
"120","nocodazole-1393-dn","44","3","0","1","0","NA","NA"
"120","Prestwick-983-3141-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","netilmicin-2963-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","tretinoin-1152-dn","44","3","0","1","0","NA","NA"
"120","trichostatin A-1400-dn","44","3","0","1","0","NA","NA"
"120","rimexolone-2955-dn","44","3","0","1","0","NA","NA"
"120","ribostamycin-2705-dn","44","3","0","1","0","NA","NA"
"120","carbenoxolone-4093-dn","44","3","0","1","0","NA","NA"
"120","levamisole-2094-dn","44","3","0","1","1","NA","NA"
"120","troglitazone-1173-dn","44","3","0","1","0","NA","NA"
"120","securinine-2729-dn","44","3","0","1","0","NA","NA"
"120","quercetin-2499-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","benzethonium chloride-2508-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","Gly-His-Lys-6570-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","dihydroergocristine-1745-dn","44","3","0","1","0","NA","NA"
"120","hemicholinium-1601-dn","44","3","0","1","0","NA","NA"
"120","trichostatin A-2370-dn","44","3","0","1","1","NA","NA"
"120","mefloquine-1364-dn","44","3","0","1","0","NA","NA"
"120","acetylsalicylic acid-315-dn","44","3","0","1","0","NA","NA"
"120","kaempferol-6157-dn","44","3","0","1","0","NA","NA"
"120","Chicago Sky Blue 6B-1330-dn","44","3","0","1","0","NA","NA"
"120","progesterone-2426-dn","44","3","0","1","0","NA","NA"
"120","celecoxib-482-dn","44","3","0","1","0","NA","NA"
"120","ifosfamide-5805-dn","44","3","0","1","0","NA","NA"
"120","0317956-0000-3969-dn","44","3","0","1","0","NA","NA"
"120","domperidone-1301-dn","44","3","0","1","0","NA","NA"
"120","vinpocetine-1557-dn","44","3","0","1","0","NA","NA"
"120","valproic acid-1181-dn","44","3","0","1","0","NA","NA"
"120","tanespimycin-221-dn","44","3","0","1","0","NA","NA"
"120","ethaverine-3037-dn","44","3","0","1","0","NA","NA"
"120","khellin-6641-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","nifuroxazide-2490-dn","44","3","0","2","0","0.0204294838615153","0.182114256136937"
"120","anisomycin-6764-dn","44","3","0","2","1","0.0204294838615153","0.182114256136937"
"120","clotrimazole-1549-dn","44","3","0","1","0","NA","NA"
"120","(+)-isoprenaline-5009-dn","44","3","0","1","0","NA","NA"
"120","valproic acid-2669-dn","44","3","0","1","0","NA","NA"
"120","rescinnamine-2130-dn","44","3","0","1","0","NA","NA"
"120","etomidate-2958-dn","44","3","0","1","0","NA","NA"
"120","pyrantel-2097-dn","44","3","0","1","1","NA","NA"
"120","iodixanol-4848-dn","44","3","0","1","0","NA","NA"
"120","vigabatrin-5415-dn","44","3","0","1","0","NA","NA"
