"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"110","imatinib homo sapiens gpl201 gds838 chdir up","52","4","0","1","0","0",NA,NA
"110","folic acid homo sapiens gpl2700 gds3656 chdir up","52","4","0","3","1","0",NA,NA
"110","isotretinoin homo sapiens gpl8300 gds3215 chdir down","52","4","0","1","0","0",NA,NA
"110","estradiol homo sapiens gpl571 gds4052 chdir up","52","4","0","10","2","0","0.000581843468939768","0.10153168532999"
"110","valproic acid mus musculus gpl6885 gse41020 chdir down","52","4","0","1","0","0",NA,NA
"110","sevoflurane homo sapiens gpl570 gds2772 chdir up","52","4","0","6","1","0",NA,NA
"110","vorinostat homo sapiens gpl6884 gse46703 chdir up","52","4","0","3","0","0","0.00367081120310688","0.284691802196511"
"110","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","52","4","0","1","0","0",NA,NA
"110","sorafenib homo sapiens gpl6244 gse35907 chdir up","52","4","0","1","0","0",NA,NA
"110","etoposide mus musculus gpl6887 gse33626 chdir up","52","4","0","3","0","0","0.0146031730049589","0.679534317164087"
"110","tamoxifen homo sapiens gpl3921 gse33366 chdir down","52","4","0","2","0","0",NA,NA
"110","valproic acid homo sapiens gpl570 gse14973 chdir down","52","4","0","5","0","0","0.0342898764675983","0.886456806458653"
"110","celecoxib homo sapiens gpl8300 gse11237 chdir up","52","4","0","1","0","0",NA,NA
"110","pioglitazone mus musculus gpl6246 gse37533 chdir up","52","4","0","1","0","0",NA,NA
"110","dexamethasone mus musculus gpl339 gse2342 chdir down","52","4","0","1","0","0",NA,NA
"110","celecoxib homo sapiens gpl8300 gds3384 chdir down","52","4","0","1","0","0",NA,NA
"110","captopril mus musculus gpl1261 gds3683 chdir down","52","4","0","3","1","0",NA,NA
"110","methylprednisolone rattus norvegicus gpl85 gds253 chdir down","52","4","0","1","0","0",NA,NA
"110","cyclophosphamide mus musculus gpl13209 gds4004 chdir up","52","4","0","1","0","0",NA,NA
"110","vorinostat homo sapiens gpl571 gse18544 chdir down","52","4","0","3","0","0",NA,NA
"110","cyclophosphamide mus musculus gpl13209 gse27421 chdir up","52","4","0","1","0","0",NA,NA
"110","cyclophosphamide mus musculus gpl13209 gse27440 chdir down","52","4","0","1","0","0",NA,NA
"110","imatinib homo sapiens gpl571 gds3518 chdir up","52","4","0","1","0","0",NA,NA
"110","imatinib homo sapiens gpl96 gds3047 chdir up","52","4","0","4","0","0",NA,NA
"110","imatinib homo sapiens gpl571 gds4175 chdir up","52","4","0","1","0","0",NA,NA
"110","dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","52","4","0","3","0","0",NA,NA
"110","cisplatin mus musculus gpl339 gds3099 chdir up","52","4","0","11","0","0",NA,NA
"110","cisplatin mus musculus gpl339 gse6206 chdir up","52","4","0","11","0","0",NA,NA
"110","doxorubicin homo sapiens gpl10558 gse42531 chdir down","52","4","0","8","3","0","0.0157246627389591","0.68598841198709"
"110","estradiol homo sapiens gpl6947 gse27375 chdir down","52","4","0","4","1","0","0.037787643109316","0.941991960367948"
"110","deferasirox homo sapiens gpl570 gds3558 chdir down","52","4","0","4","1","0",NA,NA
"111","prednisolone homo sapiens gpl570 gse32962 chdir down","22","2","1","2","0","0",NA,NA
"111","arsenic trioxide homo sapiens gpl201 gse48441 chdir up","22","2","1","11","2","0","0.00157350125321037","0.36610129158028"
"111","hydrocortisone homo sapiens gpl201 gse21909 chdir up","22","2","1","3","2","0",NA,NA
"111","valproic acid mus musculus gpl6885 gse35291 chdir up","22","2","1","1","0","0",NA,NA
"111","sirolimus homo sapiens gpl8300 gds3603 chdir up","22","2","1","3","1","0",NA,NA
"111","imatinib homo sapiens gpl96 gds3044 chdir up","22","2","1","6","0","1",NA,NA
"111","tocilizumab homo sapiens gpl6244 gse25160 chdir down","22","2","1","2","0","0","0.015846244334274","1"
"111","bleomycin mus musculus gpl1261 gse25640 chdir up","22","2","1","4","0","0","0.0105451063610238","0.920060529999325"
"111","trovafloxacin homo sapiens gpl96 gse9166 chdir up","22","2","1","10","1","1","0.00442522832076097","0.514801561315193"
"111","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","22","2","1","1","0","0",NA,NA
"111","rosiglitazone homo sapiens gpl570 gds2453 chdir up","22","2","1","2","0","0",NA,NA
"111","dexamethasone homo sapiens gpl570 gse37474 chdir up","22","2","1","2","0","0","0.028289924528737","1"
"111","decitabine homo sapiens gpl96 gse19610 chdir up","22","2","1","2","0","0","0.00171590618401513","0.29942562911064"
"111","rosiglitazone homo sapiens gpl570 gds2453 chdir down","22","2","1","3","0","0","0.00940940359030002","0.938251958004202"
"111","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","22","2","1","2","1","0",NA,NA
"111","imatinib homo sapiens gpl96 gds3043 chdir up","22","2","1","3","2","0",NA,NA
"111","bleomycin mus musculus gpl6885 gse37635 chdir up","22","2","1","3","0","0","0.000394779572280116","0.275556141451521"
"111","imatinib homo sapiens gpl96 gds3045 chdir up","22","2","1","4","1","0",NA,NA
"111","imatinib homo sapiens gpl96 gds3042 chdir up","22","2","1","1","1","0",NA,NA
"111","sirolimus rattus norvegicus gpl6247 gse35048 chdir up","22","2","1","3","0","0","0.0191116786896541","1"
"111","imatinib homo sapiens gpl96 gds3048 chdir up","22","2","1","3","0","1",NA,NA
"111","imatinib homo sapiens gpl201 gds838 chdir up","22","2","1","1","1","0",NA,NA
"111","folic acid homo sapiens gpl2700 gds3656 chdir up","22","2","1","3","0","0","0.0276573677601003","1"
"111","enzalutamide homo sapiens gpl570 gse44905 chdir down","22","2","1","2","1","0",NA,NA
"111","imatinib homo sapiens gpl201 gds838 chdir down","22","2","1","1","0","0",NA,NA
"111","valproic acid mus musculus gpl6885 gse41020 chdir down","22","2","1","1","1","0",NA,NA
"111","sevoflurane homo sapiens gpl570 gds2772 chdir up","22","2","1","2","1","0",NA,NA
"111","cyclophosphamide mus musculus gpl13209 gse27423 chdir down","22","2","1","1","0","0",NA,NA
"111","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","22","2","1","1","0","0",NA,NA
"111","cyclophosphamide mus musculus gpl13209 gds4005 chdir down","22","2","1","1","0","0",NA,NA
"111","dexamethasone homo sapiens gpl570 gse37474 chdir down","22","2","1","1","1","0",NA,NA
"111","dexamethasone homo sapiens gpl8300 gse8546 chdir down","22","2","1","1","1","0",NA,NA
"111","celecoxib homo sapiens gpl8300 gse11237 chdir up","22","2","1","1","0","0",NA,NA
"111","captopril mus musculus gpl1261 gds3683 chdir down","22","2","1","1","1","0",NA,NA
"111","vitamin e mus musculus gpl1261 gse42813 chdir up","22","2","1","2","1","0",NA,NA
"111","probucol mus musculus gpl9526 gds3619 chdir down","22","2","1","1","0","0",NA,NA
"111","irinotecan rattus norvegicus gpl1355 jejunum gds3466 chdir up","22","2","1","1","1","0",NA,NA
"111","dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","22","2","1","1","0","0",NA,NA
"111","cisplatin mus musculus gpl339 gds3099 chdir up","22","2","1","2","1","0",NA,NA
"111","vincristine rattus norvegicus gpl1355 gse19290 chdir up","22","2","1","2","0","0",NA,NA
"111","cisplatin mus musculus gpl339 gse6206 chdir up","22","2","1","2","1","0",NA,NA
"111","estradiol homo sapiens gpl14550 gse35034 chdir up","22","2","1","1","0","0",NA,NA
"111","methylprednisolone rattus norvegicus gpl341 gds972 chdir up","22","2","1","1","0","0",NA,NA
"112","prednisolone homo sapiens gpl570 gse32962 chdir down","11","2","0","1","0","0",NA,NA
"112","arsenic trioxide homo sapiens gpl201 gse48441 chdir up","11","2","0","2","1","0",NA,NA
"112","hydrocortisone homo sapiens gpl201 gse21909 chdir up","11","2","0","2","0","0",NA,NA
"112","valproic acid mus musculus gpl6885 gse35291 chdir up","11","2","0","1","1","0",NA,NA
"112","ethanol homo sapiens gpl96 gds2767 chdir down","11","2","0","2","0","0","0.0121573641461391","0.942871130445013"
"112","imatinib homo sapiens gpl96 gds3044 chdir up","11","2","0","3","0","0",NA,NA
"112","tocilizumab homo sapiens gpl6244 gse25160 chdir down","11","2","0","1","1","0",NA,NA
"112","bleomycin mus musculus gpl1261 gse25640 chdir up","11","2","0","1","0","0",NA,NA
"112","dexamethasone homo sapiens gpl570 gse33135 chdir up","11","2","0","1","0","0",NA,NA
"112","trovafloxacin homo sapiens gpl96 gse9166 chdir up","11","2","0","7","1","0","0.00149992604029206","0.174491396020643"
"112","dexamethasone homo sapiens gpl570 gse37474 chdir up","11","2","0","1","0","0",NA,NA
"112","imatinib homo sapiens gpl96 gds3043 chdir up","11","2","0","8","2","0","0.000228325220927132","0.0796855021035689"
"112","imatinib homo sapiens gpl96 gds3045 chdir up","11","2","0","5","1","0","0.0126822370537787","0.885220146353755"
"112","imatinib homo sapiens gpl96 gds3042 chdir up","11","2","0","3","2","0",NA,NA
"112","imatinib homo sapiens gpl96 gds3048 chdir up","11","2","0","3","0","0",NA,NA
"112","letrozole homo sapiens gpl3921 gse33366 chdir down","11","2","0","1","0","0",NA,NA
"112","dexamethasone homo sapiens gpl3921 gse28896 chdir down","11","2","0","1","0","0",NA,NA
"112","estradiol homo sapiens gpl571 gds4052 chdir up","11","2","0","2","1","0",NA,NA
"112","enzalutamide homo sapiens gpl570 gse44905 chdir down","11","2","0","1","0","0",NA,NA
"112","estradiol homo sapiens gpl571 gds4063 chdir up","11","2","0","1","0","0",NA,NA
"112","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","11","2","0","3","2","0","0.00852751202460824","0.850314770453793"
"112","tamoxifen homo sapiens gpl3921 gse33366 chdir down","11","2","0","2","0","0","0.0303169228813995","1"
"112","cyclophosphamide mus musculus gpl13209 gse27421 chdir up","11","2","0","1","1","0",NA,NA
"112","cyclophosphamide mus musculus gpl13209 gse27440 chdir down","11","2","0","1","1","0","0.0468339517645744","1"
"112","imatinib homo sapiens gpl96 gds3047 chdir up","11","2","0","1","0","0",NA,NA
"112","imatinib homo sapiens gpl571 gds4175 chdir up","11","2","0","1","0","0",NA,NA
"112","cisplatin mus musculus gpl339 gds3099 chdir up","11","2","0","6","0","0","0.0157259445885048","0.914725776898027"
"112","vincristine rattus norvegicus gpl1355 gse19290 chdir up","11","2","0","2","1","0","0.0225037366249949","1"
"112","cisplatin mus musculus gpl339 gse6206 chdir up","11","2","0","6","0","0","0.0152583504269061","0.968211690725498"
"112","estradiol homo sapiens gpl6947 gse27375 chdir down","11","2","0","1","0","0",NA,NA
"112","deferasirox homo sapiens gpl570 gds3558 chdir down","11","2","0","1","1","0",NA,NA
"113","prednisolone homo sapiens gpl570 gse32962 chdir down","43","3","0","10","0","0","9.26011346004315e-06","0.00323177959755506"
"113","arsenic trioxide homo sapiens gpl201 gse48441 chdir up","43","3","0","19","2","0","0.00250911754502098","0.350272809284929"
"113","hydrocortisone homo sapiens gpl201 gse21909 chdir up","43","3","0","9","1","0","0.00129060042383088","0.300279698611318"
"113","valproic acid mus musculus gpl6885 gse35291 chdir up","43","3","0","11","0","0","5.72161803317322e-09","3.99368938715491e-06"
"113","ethanol homo sapiens gpl96 gds2767 chdir down","43","3","0","4","1","0","0.00444197153354449","0.44292801863058"
"113","sirolimus homo sapiens gpl8300 gds3603 chdir up","43","3","0","2","0","0",NA,NA
"113","imatinib homo sapiens gpl96 gds3044 chdir up","43","3","0","16","2","0","0.00960084720865023","0.744599039070873"
"113","bleomycin mus musculus gpl1261 gse25640 chdir up","43","3","0","8","0","0","0.00148320312766501","0.258818945777544"
"113","dexamethasone homo sapiens gpl570 gse33135 chdir up","43","3","0","2","0","0",NA,NA
"113","trovafloxacin homo sapiens gpl96 gse9166 chdir up","43","3","0","9","0","0",NA,NA
"113","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","43","3","0","2","0","0",NA,NA
"113","rosiglitazone homo sapiens gpl570 gds2453 chdir up","43","3","0","3","0","0","0.0437881636621625","1"
"113","decitabine homo sapiens gpl96 gse19610 chdir up","43","3","0","1","0","0",NA,NA
"113","doxorubicin mus musculus gpl8321 gse17115 chdir down","43","3","0","1","0","0",NA,NA
"113","rosiglitazone homo sapiens gpl570 gds2453 chdir down","43","3","0","4","0","0","0.0107896482958027","0.68465222822457"
"113","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","43","3","0","3","0","0",NA,NA
"113","imatinib homo sapiens gpl96 gds3043 chdir up","43","3","0","13","0","0",NA,NA
"113","bleomycin mus musculus gpl6885 gse37635 chdir up","43","3","0","4","0","0","0.00285976458677727","0.332685946928422"
"113","decitabine homo sapiens gpl96 gse19610 chdir down","43","3","0","2","0","0","0.0241731105482402","1"
"113","imatinib homo sapiens gpl96 gds3045 chdir up","43","3","0","12","2","0",NA,NA
"113","imatinib homo sapiens gpl96 gds3042 chdir up","43","3","0","5","0","0",NA,NA
"113","sirolimus rattus norvegicus gpl6247 gse35048 chdir up","43","3","0","3","0","0",NA,NA
"113","imatinib homo sapiens gpl96 gds3048 chdir up","43","3","0","6","0","0",NA,NA
"113","cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","43","3","0","3","0","0",NA,NA
"113","fluoxetine sus scrofa gpl3533 gse21663 chdir up","43","3","0","1","0","0",NA,NA
"113","imatinib homo sapiens gpl201 gds838 chdir up","43","3","0","1","0","0",NA,NA
"113","folic acid homo sapiens gpl2700 gds3656 chdir up","43","3","0","2","0","0",NA,NA
"113","estradiol homo sapiens gpl571 gds4052 chdir up","43","3","0","3","0","0",NA,NA
"113","cyclophosphamide mus musculus gpl13209 gse27422 chdir up","43","3","0","2","0","0",NA,NA
"113","enzalutamide homo sapiens gpl570 gse44905 chdir down","43","3","0","3","0","0",NA,NA
"113","imatinib homo sapiens gpl201 gds838 chdir down","43","3","0","1","0","0",NA,NA
"113","cyclophosphamide homo sapiens gpl5104 gse27930 chdir up","43","3","0","2","0","0",NA,NA
"113","valproic acid mus musculus gpl6885 gse41020 chdir down","43","3","0","2","0","0",NA,NA
"113","sevoflurane homo sapiens gpl570 gds2772 chdir up","43","3","0","3","0","0",NA,NA
"113","vorinostat homo sapiens gpl6884 gse46703 chdir up","43","3","0","1","0","0",NA,NA
"113","valproic acid mus musculus gpl6885 gse41020 chdir up","43","3","0","4","0","0",NA,NA
"113","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","43","3","0","5","0","0","0.0289311989125229","1"
"113","sorafenib homo sapiens gpl6244 gse35907 chdir up","43","3","0","2","1","0",NA,NA
"113","etoposide mus musculus gpl6887 gse33626 chdir up","43","3","0","3","0","0","0.00869677501113092","0.758793619721173"
"113","tamoxifen homo sapiens gpl3921 gse33366 chdir down","43","3","0","1","0","0",NA,NA
"113","dexamethasone homo sapiens gpl3921 gse28896 chdir up","43","3","0","2","0","0",NA,NA
"113","dexamethasone mus musculus gpl339 gse2342 chdir down","43","3","0","1","0","0",NA,NA
"113","vorinostat homo sapiens gpl571 gse18544 chdir down","43","3","0","1","0","0",NA,NA
"113","cyclophosphamide mus musculus gpl13209 gse27421 chdir up","43","3","0","1","0","0",NA,NA
"113","probucol mus musculus gpl9526 gds3619 chdir down","43","3","0","2","0","0",NA,NA
"113","cyclophosphamide mus musculus gpl13209 gse27440 chdir down","43","3","0","1","0","0",NA,NA
"113","cyclophosphamide mus musculus gpl13209 gds4004 chdir down","43","3","0","2","0","0",NA,NA
"113","imatinib homo sapiens gpl96 gds3047 chdir up","43","3","0","2","0","0",NA,NA
"113","dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","43","3","0","1","0","0",NA,NA
"113","cisplatin mus musculus gpl339 gds3099 chdir up","43","3","0","6","0","0",NA,NA
"113","cisplatin mus musculus gpl339 gse6206 chdir up","43","3","0","6","0","0",NA,NA
"113","doxorubicin homo sapiens gpl10558 gse42531 chdir down","43","3","0","1","0","0",NA,NA
"113","estradiol homo sapiens gpl14550 gse35034 chdir up","43","3","0","2","0","0",NA,NA
"113","deferasirox homo sapiens gpl570 gds3558 chdir down","43","3","0","1","0","0",NA,NA
"114","prednisolone homo sapiens gpl570 gse32962 chdir down","17","2","0","4","0","0","0.00484614334509371","0.187922669715301"
"114","arsenic trioxide homo sapiens gpl201 gse48441 chdir up","17","2","0","7","1","0","0.037504245842845","0.493923841477468"
"114","hydrocortisone homo sapiens gpl201 gse21909 chdir up","17","2","0","3","0","0",NA,NA
"114","valproic acid mus musculus gpl6885 gse35291 chdir up","17","2","0","1","1","0",NA,NA
"114","ethanol homo sapiens gpl96 gds2767 chdir down","17","2","0","1","0","0",NA,NA
"114","imatinib homo sapiens gpl96 gds3044 chdir up","17","2","0","3","0","0",NA,NA
"114","dexamethasone homo sapiens gpl570 gse33135 chdir up","17","2","0","4","0","0","5.55660802139694e-05","0.0193925619946753"
"114","trovafloxacin homo sapiens gpl96 gse9166 chdir up","17","2","0","7","0","0","0.0302700754808141","0.440177347616838"
"114","rosiglitazone homo sapiens gpl570 gds2453 chdir up","17","2","0","1","1","0",NA,NA
"114","rosiglitazone homo sapiens gpl570 gds2453 chdir down","17","2","0","1","0","0",NA,NA
"114","imatinib homo sapiens gpl96 gds3043 chdir up","17","2","0","12","1","0","0.00119411242359577","0.119070067381407"
"114","imatinib homo sapiens gpl96 gds3045 chdir up","17","2","0","9","1","0","0.00291568201887625","0.127196628073477"
"114","imatinib homo sapiens gpl96 gds3042 chdir up","17","2","0","7","1","0","0.00831349710070687","0.241784207345558"
"114","imatinib homo sapiens gpl96 gds3048 chdir up","17","2","0","3","0","0",NA,NA
"114","cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","17","2","0","4","0","0","0.00221337593443219","0.128744700186139"
"114","letrozole homo sapiens gpl3921 gse33366 chdir down","17","2","0","1","0","0",NA,NA
"114","tretinoin homo sapiens gpl96 gse5007 chdir up","17","2","0","1","0","0",NA,NA
"114","imatinib homo sapiens gpl201 gds838 chdir up","17","2","0","1","0","0",NA,NA
"114","folic acid homo sapiens gpl2700 gds3656 chdir up","17","2","0","1","0","0",NA,NA
"114","dexamethasone homo sapiens gpl3921 gse28896 chdir down","17","2","0","2","0","0","0.0149482116243686","0.336575861735783"
"114","estradiol homo sapiens gpl571 gds4052 chdir up","17","2","0","2","0","0",NA,NA
"114","enzalutamide homo sapiens gpl570 gse44905 chdir down","17","2","0","1","0","0",NA,NA
"114","cyclophosphamide homo sapiens gpl5104 gse27930 chdir up","17","2","0","1","0","0",NA,NA
