"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"302","ethinyl estradiol mus musculus gpl1261 gse44387 chdir up","9/95",0.00232999379171278,0.00538521743912423,0,0,3.13179643323184,18.9846044656568,"IFITM3;XAB2;RPL41;RPS29;GPD1;RPL37;RPL9;SLC25A4;RPS12",0,0
"303","vitamin c mus musculus gpl6246 gse19378 chdir up","15/215",0.0023733244484309,0.0054672622607418,0,0,2.30636171439554,13.9384130367989,"TPD52;GPX2;PPL;KLK11;TTC39A;SOX2;KRT18;POF1B;KRT17;RAB25;TRIM29;HOOK1;S100A14;SPRR1A;SLC27A2",13.3333333333333,2
"304","cyclophosphamide mus musculus gpl13209 gds4003 chdir down","10/114",0.00242110842923464,0.00555899238028216,0,0,2.8998115122517,17.4671011021234,"RPS14;CKS2;NDUFB2;RPL13A;SLC1A5;COX6A1;RPS27A;RPL39;CNN3;GULP1",0,0
"305","ursodeoxycholic acid mus musculus gpl8321 gds4372 chdir up","6/46",0.00250255236256144,0.00572715261989471,0,0,4.31189363995688,25.8301579140208,"GPX2;KRT19;SLPI;RPS8;AGR2;RPL7",0,0
"306","estradiol homo sapiens gpl570 gse23610 chdir up","127/3327",0.00261652647805479,0.00596841660680471,0,0,1.26190174554795,7.50315119515227,"IFITM3;NCKAP1;RPL30;IFITM1;C4ORF19;NADSYN1;PHB2;RPL9;RPL6;RPL7;RPS15;LSM12;RPS16;TRIM28;CCND1;RPS18;KHSRP;NFATC2IP;SLC16A7;PIEZO1;RPL38;BANF1;RPL39;TOR3A;CPT1A;NUP210;RPS8;RPL23;KRT8;RPSA;PDIA6;EEF1A1;INPP4B;IFI27;RPL27;PKP4;TAGLN2;SLC27A2;SNRPB;ABHD2;ARL3;SEL1L;RHOBTB3;AK4;SLC1A5;SYNGR2;PDCD11;TSPAN3;RPL41;RBPMS;TOR1B;RPS26;NR4A2;ISG20;RPS25;RPS29;HOOK1;RPL27A;MYO5C;MDM2;STT3A;SDC1;RPS20;RPS24;ITGB5;HSPB8;SLC2A1;PRSS23;HK1;RPL7A;MECOM;ZC3H7B;TRPS1;RPLP2;SDF4;TMEM109;CTSD;MSMB;UPF1;ITGA2;ITPK1;CAD;EMP2;RPS3A;MZT2A;TOX3;GPRC5A;ELF3;DDAH1;RPL37A;RARA;CKS2;TFF3;MYH9;ATG4B;NFAT5;TOMM40;HLF;RPL12;NDUFB2;SLC3A2;ATP1A1;THBS1;TM9SF3;AKAP1;PARD6B;RPS15A;PES1;PERP;KIAA1324;RPL14;AGR2;RPL19;TIMM8B;MYO10;RPL35A;ASS1;KLK11;TJP1;KRT19;MEIS1;KRT18;NFIB;KRT15;ALMS1;TPT1;EIF3B",3.93700787401575,5
"307","tamoxifen macaca fascicularis; macaca mulatta gpl3535 gse14518 chdir up","21/354",0.00272917304880022,0.00620509051486173,0,0,1.9610589718448,11.5776149033197,"GSN;RPS7;NUMA1;RPL23;RPL35A;SPATA20;ADH7;NDRG2;RPL9;RPL7;RPS26;TOX3;MT2A;RGS2;RPL27A;NINJ1;RPL24;RPLP2;RPS11;TPT1;MT1E",0,0
"308","dactinomycin homo sapiens gpl6244 gse33417 chdir down","6/47",0.00279677346474207,0.00633814246230508,0,0,4.22015122208546,24.8114880686577,"UBB;KRT8;HLA-B;RPLP2;HIST1H1E;TSPAN3",0,0
"309","isoproterenol hydrochloride rattus norvegicus gpl1355 gse7999 chdir up","11/136",0.00285169342357763,0.00644168935164138,0,0,2.67379679144385,15.6680274798058,"IFITM3;NR4A2;MT2A;RGS2;RPS27;RPL27A;TAGLN2;RPS11;RPS13;RHOB;PLEC",0,0
"310","doxorubicin homo sapiens gpl96 gds3514 chdir up","8/80",0.00286655856718468,0.0064543802577255,0,0,3.30578512396694,19.3541919809039,"SERPINB2;RPS27;RPL12;RPL37A;RPL24;TAGLN2;RPS20;RND3",0,0
"311","estradiol homo sapiens gpl570 gds3315 chdir up","8/80",0.00286655856718468,0.00643362662345628,0,0,3.30578512396694,19.3541919809039,"PTGER4;ABCA1;NT5E;TGFB2;MYO1B;PSCA;TMPRSS2;LMO7",0,0
"312","olanzapine rattus norvegicus gpl1355 gds2608 chdir up","15/221",0.00308493659052052,0.00690155685956194,0,0,2.24374555925358,12.9715960718648,"PRNP;RPS7;PTN;RPL6;RPL7;RPS25;TSGA10;SLC9A6;UBB;RPS29;RPL27A;NPTN;RPL38;RPL37;SPTBN1",0,0
"313","folic acid homo sapiens gpl2700 gds3656 chdir up","31/605",0.00316915369116989,0.00706731398222551,0,0,1.69387336930538,9.74703977788789,"IFITM3;ECM1;OLFML2B;PROS1;INPPL1;SLC3A2;LSP1;SPATA20;ATP1A1;THBS1;CDC14B;APH1A;SYNGR2;PPP6R1;EMILIN2;BANF1;RPL37;SLC15A3;RPL39;RPL23;SCAMP2;PDIA4;RPS26;EEF1A1;INPP4B;ZEB1;RPL27A;RPL37A;NINJ1;PLEKHO2;PLEC",0,0
"314","cyclophosphamide mus musculus gpl13209 gse27421 chdir down","9/100",0.00330421613362369,0.00734504095945649,0,0,2.97520661157025,16.9960344090761,"RPS14;RPS18;CKS2;NDUFB2;RPL13A;SLC1A5;COX6A1;CNN3;GULP1",0,0
"315","pioglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir up","7/65",0.0034140601860354,0.00756512384080225,0,0,3.56007628734901,20.2207100719982,"RPL41;RPS16;IFI27;UBB;TPT1;RPL7;RPS12",0,0
"316","decitabine homo sapiens gpl96 melanoma gds3012 chdir up","6/49",0.00346193288686659,0.00764692770580026,0,0,4.04790015179626,22.9351116535125,"TRIM28;LMNA;RPL13A;KRT7;RPS27A;PHB2",0,0
"317","pioglitazone mus musculus gpl81 gse1458 chdir up","9/101",0.00353274388118939,0.00777872312009525,0,0,2.94574912036658,16.6307580913999,"RPS26;HIST1H2AL;GSN;UBB;CP;COX7C;RPS24;TPT1;GRINA",0,0
"318","doxycycline homo sapiens gpl570 gse21912 chdir up","16/247",0.00362058233666603,0.00794706437419148,0,0,2.14139927058587,12.0370631235783,"PRPS1;RPL41;TMED9;RPS7;SHC1;RPL11;RPL13A;RPS3A;COX7C;EEF1A1;RPS25;RPS15A;SDF4;RPS20;RPS13;TPT1",0,0
"319","olanzapine rattus norvegicus gds2608 chdir down","13/182",0.00368999134187805,0.00807402494241655,0,0,2.36127508854782,13.2281727681392,"RPS7;PTN;RPL6;RPL7;RPS25;SLC9A6;UBB;RPS29;RPL27A;NPTN;RPL38;RPL37;SPTBN1",0,0
"320","doxorubicin homo sapiens gpl570 gse23399 chdir up","8/84",0.00388244103495129,0.00846857450748751,0,0,3.14836678473042,17.4775007963749,"RPL7A;MT2A;RPS16;RPS18;HTRA1;RPL24;RPL35A;MXRA7",0,0
"321","doxorubicin homo sapiens gpl570 gse46493 chdir up","206/5815",0.00394043821912452,0.00856830491261343,0,0,1.17109498802612,6.483724467376,"EHF;ZDHHC7;NADSYN1;AQP3;RPS15;STMN1;RPS6KA1;PIEZO1;RPL38;RPS11;TNS4;RPL39;RPS13;RPS12;TBC1D10B;NUP210;ENTPD3;HLA-B;KRT7;HLA-E;RFX5;NINJ1;UQCRC1;RPL24;CD2BP2;RPL27;MXRA7;CFTR;CCNO;TBC1D9B;NEDD4L;PPL;TSPAN6;MICAL1;TSPAN3;ABCA1;VASP;RPL41;GADD45A;BSDC1;MARCO;RPS27;RPS29;RPL27A;SDC1;RPS20;RGL1;RPS24;C2CD2L;ARF3;ECM1;RPLP1;COX7C;HEY1;RPLP2;SDF4;UPF1;GAA;EMP2;TMC6;TYK2;SERPINB5;RHOB;ITPKB;MZT2A;TOX3;ZEB1;GPRC5A;RARA;PLEKHO2;TKT;HBEGF;YAP1;GRN;RPL12;SRRT;ADCY2;UQCR10;PTN;AKAP1;GGA1;OS9;ALOX5;LMAN2;PERP;LMNA;AGR2;FLNA;HS1BP3;MGAT1;APOL2;GSN;MBD1;SORBS2;ZNF33B;TTC9;DHRS7;KRT17;CD81;INPPL1;PRDM1;COX6A1;CDC14B;RGS2;CCND1;FCGRT;HIST1H2AG;ACAA1;SLC16A3;TOR3A;IL4R;S100A2;KHNYN;ARID5A;RPSA;TBC1D2B;VASH1;PGD;TPST1;STIM1;HGS;SLC27A2;HIST1H2BD;ABHD2;HTRA1;SLC38A10;AK4;NDRG2;CORO1B;SCIN;UBB;TMEM127;COBLL1;CLCA2;NLRP1;CYP2J2;PRNP;DENND4B;CYBRD1;TOR1B;SMAD7;NR4A2;TSGA10;GNB2;MDM2;MAN2B1;LRP10;MAP3K11;NFE2L1;FGFR2;ACADVL;GSK3A;THRB;ITGB5;LDB1;HSPB8;ITGB2;PTEN;TNFAIP2;SLC2A1;SIX1;DDX41;RND3;ZC3H7B;MCF2L;NPTN;EMILIN2;NKX3-1;ABCC3;ITGA2;VPS37C;RPL13A;COBL;RPS3A;ARAP1;DDOST;GORASP1;RPL37A;TMBIM1;ATG4B;DSG2;TMBIM6;SLC25A4;SMARCD2;LRP1;USP11;NDUFB2;ATP1A1;PARD6B;C15ORF39;RAB40B;SH3TC1;KIAA1324;SH3BP2;REPS2;HES1;CRYM;TIMM8B;CMTM6;ATOX1;ASS1;KLF5;BAX;LTBR;TPT1;EIF3B",3.39805825242718,7
"322","doxorubicin homo sapiens gpl96 gds3514 chdir down","9/103",0.00402691389705663,0.00872914875821592,0,0,2.88855010832063,15.9296460912379,"OS9;RPS18;HLA-B;RPL13A;CXCL1;RPL39;TPT1;RPS12;MT1E",11.1111111111111,1
"323","bleomycin mus musculus gpl1261 gse25640 chdir up","38/802",0.00438762281366064,0.00948161214840596,0,0,1.56633210362523,8.50356639627571,"PTGER4;C1QA;SEMA3A;ITGB2;TNFAIP2;PLA2G7;AIF1;RND3;THBS1;CCL8;CCND1;TSPAN6;CLCA2;ITGAX;CCL2;S100A14;SLC15A3;CTSD;LAIR1;MPZL2;ABCA1;TGFB2;SLC11A1;ARID5A;PARVA;OSMR;CP;PLA2G15;GALNS;DOK2;CKS2;LCN2;MAL;SDC1;MAN2B1;TGFBI;SPRR1A;RAI14",0,0
"324","vorinostat homo sapiens gpl571 gse18544 chdir down","22/395",0.00465578167274816,0.0100300481715377,0,0,1.84119677790564,9.88657392173871,"PRPS1;CPT1A;RBPMS;ENTPD3;SLC2A1;NEDD4L;ARID5B;FNBP1L;TM4SF1;CDC14B;ZNF204P;TGOLN2;TJP1;GPRC5A;SLC9A6;ERBB3;TAOK2;RPS6KA1;RARA;CKS2;RGL1;SLC16A3",0,0
"325","certolizumab pegol homo sapiens gpl570 gse33585 chdir up","14/210",0.00488737591623569,0.0104965796601,0,0,2.20385674931129,11.7269415801111,"LINC00342;SRRT;KRT8;RHOBTB3;CDC14B;RPS15;GGA1;KRT19;KRT18;SCIN;MECOM;CCND1;RPL37A;RPL37",0,0
"326","trastuzumab homo sapiens gpl570 gse15043 chdir down","33/677",0.00506750902694014,0.0108500653398902,0,0,1.61138713575937,8.51602937821904,"LGALS3BP;IFITM1;ECM1;HSPB8;ATP12A;EGFR;CDC14B;SOX2;ABLIM1;SH3TC1;TRIM2;PPP6R2;TRPS1;ERC1;NLRP1;CRYM;TP63;TPD52;TGFB2;MYO10;NEBL;LMO3;PARVA;LMO7;PBX1;RHOB;ENAH;GPRC5A;KLF5;CEACAM6;CEACAM5;RPL37A;SSBP2",3.03030303030303,1
"327","titanium dioxide mus musculus gpl1261 pregnant gds2878 chdir up","7/71",0.00558675171909539,0.0119252376144605,0,0,3.25922477010825,16.906763235811,"RPL41;KRT4;RPL12;CRCT1;FMO2;TEAD1;SF1",0,0
"328","levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir up","21/378",0.00577545862243764,0.0122904576782362,0,0,1.83654729109275,9.46581746664238,"ARF3;NCKAP1;RPL30;RPL21;RPS7;SEL1L;ZBTB20;RPL13A;SORBS2;ANK3;PTN;TM9SF3;RPS14;RPS25;RPS16;RPS15A;RPL27;RPS20;RPS27A;CTSD;SPTBN1",0,0
"329","vitamin c homo sapiens gpl570 gds3635 chdir up","139/3773",0.00588113464374803,0.012477300855125,0,0,1.21787472099498,6.2550113494518,"IFITM3;NCKAP1;RPL30;IFITM1;OLFML2B;CD81;PROS1;SPATA20;PRDM1;COX6A1;RPL7;CDC14B;RPS15;NDST1;MT2A;DEPTOR;RPS16;NAGLU;ARHGDIA;STMN1;NFATC2IP;SLC16A7;RPL38;BANF1;RPS11;ACAA1;RPL39;RPS13;HIST1H2AC;IL4R;RPL21;RPS7;KHNYN;RPS8;HLA-B;ACOT13;TBC1D2B;CYBA;PDIA6;TM4SF1;SYTL2;HLA-E;PDIA4;PLA2G15;INPP4B;SLC9A6;RFX5;UNC50;UQCRC1;CD2BP2;RPL27;TAGLN2;GLYR1;SNRPB;MT1E;PTGFR;ARL3;RHOBTB3;CORO1B;CNN3;RIC8A;APH1A;UBB;TSPAN6;SPTBN1;RPL41;GADD45A;PARVA;TOR1B;IFFO1;RPL27A;GNB2;OGDH;SDC1;RPS24;ARF3;ITGB1;DAZAP1;ITGB5;PTEN;TNFAIP2;PRSS23;COX7C;EMILIN2;TMEM109;TEAD1;HIST1H1C;TMED9;CAD;VPS37C;EMP2;RPS3A;EMP3;DDOST;ZEB1;INF2;RARA;PIGK;CKS2;TMBIM6;SMPDL3A;SF3B4;SMARCD1;LEPROT;TOMM40;RPL12;MVP;SRRT;HIST1H2BK;NDUFB2;ATP10A;SLC3A2;UQCR10;ATP1A1;ADCY7;EGFR;C15ORF39;NT5E;PES1;LMNA;CCL2;RPS27A;APOL2;TIMM8B;GSN;MYO10;MBD1;CMTM6;PLEKHA5;C1ORF21;PTPN13;ATOX1;MYO1D;TJP1;MARCKS;KLF5;NFIB;NUCB1;TPT1",2.15827338129496,3
"330","irinotecan rattus norvegicus gpl1355 stomach gds3466 chdir down","15/242",0.00707727654445828,0.0149695122061572,0,0,2.04904036609521,10.1445245150107,"KRT4;RBPMS;GADD45A;CXCL1;KRT5;RHOB;NR4A2;RGS2;PFKL;KRT15;ARHGDIA;ZYX;FLNA;LTBR;PLEC",0,0
"331","dactinomycin mus musculus gpl1261 wild type gds2456 chdir up","40/884",0.00752034995221545,0.0158586231620737,0,0,1.49583037283572,7.31482383740967,"ECM1;ITGB5;PSCA;ABHD2;MVP;PTEN;HSD17B11;PHB2;APH1A;LSM12;SIN3B;TMEM127;TRIM2;ARHGDIA;NT5DC2;STMN1;LMNA;AKT1;TIMM8B;MBNL2;SERPINB2;EMP2;EMP3;CP;ASS1;SCAMP2;PDIA4;ISG20;INF2;DDAH1;TMBIM1;FKBP8;LCN2;TMBIM6;TKT;SF1;EIF3B;GRINA;RAI14;PLEC",2.5,1
"332","ethanol rattus norvegicus gpl341 gse3311 chdir up","12/178",0.00808764284642744,0.0170035382735131,0,0,2.22861918469681,10.736190078988,"TGOLN2;RPS26;RPS16;UBB;SIN3B;RPL23;RPL27A;AKT1;TMBIM6;RPL9;PDIA6;RPS12",0,0
"333","vorinostat homo sapiens gpl570 gse34880 chdir up","19/341",0.00814921805471262,0.017081544150719,0,0,1.84193306027484,8.85939097067425,"ARF3;GRN;SHC1;RPL23;RPL11;PTEN;PHB2;PRSS23;CDC14B;HK1;TGOLN2;EXT1;KRT19;MYO1B;TRIM28;NFIB;EMILIN2;TKT;RPL19",0,0
"334","niacin mus musculus gpl1261 gds2605 chdir down","14/225",0.00880033487643647,0.0183911189932714,0,0,2.05693296602388,9.73539277239906,"RPL41;RPL11;RPL13A;SLC1A5;COX6A1;NDRG2;THBS1;RHOB;SLPI;GPD1;RPL24;SPTBN1;NFE2L1;PNPLA2",0,0
"335","estradiol oncorhynchus mykiss gpl5478 gse8226 chdir up","8/97",0.00916969096784839,0.0191058038673378,0,0,2.72642072079748,12.7919616764088,"ENAH;PIGR;MYO1B;CFH;PLEKHA5;PLOD1;PBX1;FGFR2",12.5,1
"336","estradiol mus musculus gpl339 gse16854 chdir down","5/43",0.00928836150960373,0.0192954652788792,0,0,3.84393619065924,17.9857509633726,"RPL12;HTRA1;QSOX1;RPSA;SPRR1A",0,0
"337","troglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir up","7/79",0.00991526385231023,0.0205366592549334,0,0,2.92917669212261,13.514283645383,"RPL7A;RPL41;RPS16;UBB;RPLP1;RPS11;TPT1",0,0
"338","morphine mus musculus gpl6105 gds3703 chdir down","12/183",0.00996383297935245,0.0205761994662367,0,0,2.16772795014226,9.9906103652776,"IFITM3;RPS15;NR4A2;SPN;IFITM1;STMN1;CD180;RARB;COX6A1;UTRN;HIST1H2AC;CFTR",0,0
"339","colchicine homo sapiens gpl3386 gds1753 chdir down","11/161",0.00997603952621826,0.0205406359566382,0,0,2.25861095426313,10.4067060609403,"TPD52;VASP;ELF3;SHC1;NEBL;SRRT;TNFSF10;CYBA;VASH1;PBX1;RHOB",0,0
"340","cholecalciferol mus musculus gpl339 gse18993 chdir down","9/119",0.0101813952561102,0.020901805555191,0,0,2.50017362316828,11.4687794897562,"IL33;GPRC5A;HLF;KRT4;ZBTB20;TMPRSS2;TNS4;BMPR1B;MCTP2",0,0
"341","deferoxamine homo sapiens gpl91 gse1056 chdir down","12/185",0.0108023732821132,0.0221116027886071,0,0,2.14429305338396,9.70933626049432,"IFITM3;RPS15;SMARCD2;GANAB;DHRS7;GNB2;RPLP1;TAGLN2;PGD;PHB2;RPS13;EIF3B",0,0
"342","pioglitazone mus musculus gpl6246 gse37533 chdir up","6/62",0.0109579782985404,0.0223645288081322,0,0,3.19914689416156,14.4399492709873,"EEF1A1;RPS26;INPP4B;RPL27A;TPT1;RPL19",0,0
"343","testosterone mus musculus gpl8321 gse13388 chdir up","9/121",0.0112832372593642,0.0229612233441288,0,0,2.45884843931425,11.0265511227569,"RPL30;RPS29;RPL23;RPL14;RPL38;RPS20;COX6A1;RPS27A;SLC27A2",11.1111111111111,1
"344","cyclosporine homo sapiens gpl96 gse30952 chdir down","3/16",0.0114955612403534,0.0233252957725776,0,0,6.19834710743802,27.6805431645976,"EEF1A1;RPL39;RPL7",0,0
"345","troglitazone mus musculus gpl81 gds734 chdir up","8/101",0.0115574552932268,0.0233829095497749,0,0,2.61844366254807,11.679370448412,"EEF1A1;RPL7A;RPL41;GPD1;ITPK1;COX6A1;SNRPB;RPL19",0,0
"346","ethanol rattus norvegicus gpl341 gds2107 chdir up","12/187",0.0116943973016953,0.0235915876201829,0,0,2.12135943783975,9.43717593665539,"TGOLN2;RPS26;RPS16;UBB;SIN3B;RPL23;RPL27A;AKT1;TMBIM6;RPL9;PDIA6;RPS12",0,0
"347","irinotecan rattus norvegicus gpl1355 jejunum gds3466 chdir down","11/166",0.0123543064108739,0.0248510255757635,0,0,2.19058050383352,9.6248643580551,"POR;ZEB2;NT5E;GPRC5A;ABHD2;GPD1;LMO7;AQP3;SLC16A3;SPTBN1;HOPX",9.09090909090909,1
"348","diethylstilbestrol rattus norvegicus gpl1355 copenhagen gds2913 chdir down","6/64",0.0127091071721563,0.0254912551901296,0,0,3.09917355371901,13.5292451725453,"RPS26;RPL21;GAA;SDF4;RPL24;TPT1",0,0
"349","medroxyprogesterone acetate mus musculus gpl1261 gds3194 chdir down","5/47",0.0134172501229703,0.0268345002459406,0,0,3.51679268507122,15.1616461308418,"RPL23;TFF1;KRT5;TKT;BCAS1",0,0
"350","troglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir down","9/126",0.0144265908303565,0.0287707439988252,0,0,2.36127508854782,10.00869466305,"PRNP;MBNL2;PRKAA2;RPS29;UQCRC1;OGDH;SIX1;SLC16A3;SLC25A4",0,0
"351","tamoxifen homo sapiens gpl8300 gds3604 chdir down","6/66",0.0146476308755453,0.0291283371827083,0,0,3.00525920360631,12.6926421384709,"NPTN;RPS27A;COX7C;PRSS23;FBP1;RPL6",0,0
"352","troglitazone rattus norvegicus gpl341 liver gds3850 chdir up","8/106",0.0151507321853055,0.030043213253816,0,0,2.49493216903165,10.4530333238896,"MT2A;CPT1A;POR;IFI27;GPD1;FMO3;HSD17B11;ASS1",12.5,1
"353","candesartan rattus norvegicus gpl85 gse2739 chdir up","5/49",0.0158824591367065,0.0314049758567172,0,0,3.37325012649688,13.9738235037177,"APH1A;RPS16;CD81;MAL;ATP1A1",0,0
"354","pioglitazone rattus norvegicus gpl1355 3 months gds4019 chdir up","5/49",0.0158824591367065,0.031316261235653,0,0,3.37325012649688,13.9738235037177,"TRIM2;HTRA1;RPL37;TSPAN3;RHOB",0,0
"355","fluorouracil homo sapiens gpl550 me16c gds1627 chdir down","3/18",0.0160183134233524,0.0314951627309858,0,0,5.50964187327824,22.7769841450433,"TPD52;INPPL1;RGS12",0,0
"356","candesartan rattus norvegicus gpl85 gds2070 chdir up","5/50",0.01722101678631,0.0337648025754057,0,0,3.30578512396694,13.4268586277742,"APH1A;RPS16;CD81;SNRNP70;MAL",0,0
"357","telmisartan homo sapiens gpl6244 gse42808 chdir down","2/7",0.0173420283439566,0.0339068229245986,0,0,9.44510035419126,38.2963148960325,"HIST1H2BK;TPT1",0,0
"358","methylprednisolone rattus norvegicus gpl341 gds972 chdir up","16/296",0.0186463552943143,0.0363551843447804,0,0,1.78691087781997,7.11566598806146,"CPT1A;MBNL2;H6PD;CXCL1;FMO3;COX6A1;EGFR;ASS1;ATOX1;MT2A;POR;MYO1B;GPD1;FKBP8;TMBIM6;PNPLA2",6.25,1
"359","imatinib homo sapiens gpl96 gds3049 chdir up","88/2351",0.0200366128146257,0.0389569797899966,0,0,1.23738447855845,4.83841341111627,"ARF3;ITGB1;IFITM3;IFITM1;DAZAP1;ECM1;SPI1;ITGB5;DDX41;CXCL2;DNALI1;SPN;LSM12;MECOM;HEY1;CCND1;PPP6R1;ARHGDIA;EFHD1;SDF4;TMEM109;QSOX1;SLC16A3;TMED9;MBNL2;IL4R;CAD;KRT8;ARID5B;EMP3;ANK3;NME5;PGD;PDIA6;TM4SF1;HLA-E;RHOB;PDIA4;ENAH;POR;ZEB1;RFX5;CKS2;DSG2;TMBIM6;TAGLN2;PLEKHO2;ITGA5;SF1;SNRPB;SRSF9;RAI14;PRPS1;TOMM40;CFH;ARL3;USP11;NDUFB2;AK4;SLC1A5;GGA1;PARD6B;PDCD11;PES1;SH3BP2;MAP7;FLNA;HES1;TSPAN3;SPTBN1;VASP;TIMM8B;PRNP;GADD45A;CMTM6;TRPV2;TOR1B;RPS26;SLC6A6;MARCKS;KRT18;ZYX;NUCB1;SDC1;CD24;SSBP2;C2CD2L;EIF3B",3.40909090909091,3
"360","cisplatin homo sapiens gpl6480 gse33482 chdir down","12/202",0.0203040110863547,0.0393672214952099,0,0,1.96383274691105,7.65293214367138,"SOX2;IFITM1;MARCKS;IFI27;RBPMS;NBEA;HLA-B;NEDD4L;ANK3;SLC15A3;PBX1;ASS1",0,0
"361","heparin homo sapiens gpl570 gse12710 chdir down","19/377",0.0214086204724338,0.0413939531572265,0,0,1.66604555319289,6.40421515073695,"NEBL;KRT7;PAWR;PTN;TMC5;STATH;TM4SF1;PBX1;DNALI1;CDC14B;ENAH;SCEL;PARD6B;MECOM;CEACAM5;CCDC30;SPRR1B;RPS24;FGFR2",0,0
"362","docetaxel homo sapiens gpl570 gse33455 chdir down","8/113",0.021454686428066,0.0413684285270444,0,0,2.34037884882615,8.99129595781888,"INPP4B;TGFB2;MBNL2;SLPI;EYA4;CYBRD1;THBS1;HIST1H1C",0,0
"363","vorinostat homo sapiens gpl6947 gse41504 chdir up","26/563",0.022180012393093,0.0426491698357547,0,0,1.52665032367923,5.8143450638428,"PTGER4;GRN;ACADVL;RHOBTB3;NDRG2;AIF1;CORO1B;TYMP;CNN3;MT2A;RGS2;MICAL1;STMN1;HIST1H2AG;ZNF467;SLC25A23;HIST1H1C;TPD52;GADD45A;C9ORF116;KLK11;SYTL2;MYO1D;RGL1;HIST1H2BD;RAI14",0,0
"364","acetaminophen homo sapiens gpl6244 gse27420 chdir down","10/159",0.0229917464380323,0.0440885687190838,0,0,2.07911014085971,7.84369245381897,"IFITM3;RPS26;NT5E;TSPAN8;MYO10;PROS1;RPL27A;GPD1;GAS2;SORBS2",0,0
"365","chlorambucil homo sapiens gpl570 gds2970 chdir up","16/304",0.0232394822612783,0.0444415304612938,0,0,1.73988690735102,6.54528512424637,"IFITM1;RPL30;RPL21;RPL12;NDUFB2;EMP3;COX6A1;HK1;KRT18;RPL27A;RPL38;TMBIM6;RPS27A;RPL39;RPS12;RPL19",0,0
"366","vemurafenib homo sapiens gpl6244 gse24862 chdir up","5/54",0.0233153105121209,0.0444647178619137,0,0,3.06091215182124,11.5048822488031,"ZEB2;MARCKS;LDB1;EPCAM;RARB",0,0
"367","baclofen mus musculus gpl1261 gse17266 chdir up","21/435",0.0245897317160662,0.0467673916561695,0,0,1.59589626674266,5.9134760516836,"ABCC3;GRN;CPT1A;LRP1;CD81;MBD1;HSPB8;NDRG2;CP;HOPX;ASS1;RHOB;POR;COBLL1;UQCRC1;LCN2;SDC1;TACC2;SLC27A2;MPZL2;PNPLA2",9.52380952380952,2
"368","pioglitazone rattus norvegicus gpl1355 3 months gds4019 chdir down","8/116",0.0246545924021446,0.0467633301540678,0,0,2.27985180963237,8.44181725049712,"NCKAP1;RPL30;RPS8;RPS29;RPL27A;PTN;NDRG2;RPL6",0,0
"369","alitretinoin rattus norvegicus gpl85 lung gds2385 chdir up","7/95",0.0251314497516162,0.0475386231073932,0,0,2.43584167029143,8.97275221334519,"KRT19;RPS16;RPS7;RPS8;RPL23;RPL37;RPS13",0,0
"370","estradiol homo sapiens gpl570 gse11352 chdir up","22/464",0.0259948175933294,0.0490388721084971,0,0,1.56739811912226,5.72078069617817,"SF3B4;TIMM8B;NCKAP1;RPL41;ARL3;ITPK1;RHOBTB3;SLC2A1;RPL35A;SLC3A2;SLC1A5;PHB2;PRSS23;ASS1;RPS26;KRT19;CCND1;CKS2;RPL27;TKT;CTSD;EIF3B",4.54545454545455,1
