"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"6327","Trihexyphenidyl-588 mg/kg in CMC-Rat-Heart-5d-dn","48/335",0.00236495172210496,0.0029439481212737,0,0,1.51622838190002,9.16862949364851,"NAPA;EIF4A1;COX7B;ACADVL;SPARC;ACAA2;AMHR2;KDELR1;CTBP1;HTRA1;FHL2;PARK7;NREP;RPL10A;PHB2;CLU;RELA;RPS15;PCMTD2;PSMB7;LGALS1;FTH1;BSG;UCP2;PACSIN2;AKT1;MRPL9;RPL39;MPST;IGFBP5;S100A1;TMEM50B;HMGA2;RPSA;DYNLL1;EEF2;PNRC1;CS;TJP1;NFIB;COL4A1;NPC2;SUB1;MGP;MAGED2;LCP1;VIM;ARF5",2.08333333333333,1
"6328","Risperidone-400 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","31/193",0.00236895157696686,0.00294846122316545,0,0,1.69970118156647,10.2752168009022,"FKBP11;BTG3;BTG2;GRN;CEBPD;WBP2;HSPB8;SLC3A2;CNN3;ANPEP;EIF4EBP1;ATP6V1H;DNAJB9;CD14;MRPL9;SEC23B;ATP6V0B;WARS;SDF2L1;TNFRSF12A;GADD45A;RPL23;YIPF5;KLF4;GEM;FKBP1A;NPC2;PSAT1;LCN2;RPS20;ATF3",3.2258064516129,1
"6329","Amoxapine-313 mg/kg in CMC-Rat-Liver-5d-dn","42/284",0.00237728535970262,0.00295836617048789,0,0,1.56494522691706,9.45507988646456,"BTG2;ORM1;SPARC;ACAA2;RETSAT;SHMT2;CFI;NREP;ABCB11;RPL10A;PHB2;WFDC2;SULT1A1;EEF1B2;LAPTM4B;PGRMC1;ZFP36;PRDX4;FTH1;BSG;PSMD3;ENC1;HSD17B2;SC5D;MRPL9;TMED7;CRYM;RPL39;JUN;GADD45A;IGFBP3;DIO1;HMGA2;CP;PDIA5;PNRC1;ALDH3A2;KLF6;SLPI;SERPINI2;VIM;ATF3",0,0
"6330","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Liver-5d-up","42/284",0.00237728535970262,0.00295789881406285,0,0,1.56494522691706,9.45507988646456,"PIGR;SCARB1;COX7B;ORM1;MTCH2;WBP2;HSPB8;HP;PARK7;PHB2;TGOLN2;SULT1A1;GYS2;GPNMB;CLP1;PPCS;HSD17B2;TMED2;BANF1;PSENEN;HSPA8;DST;MMP2;HMGA2;RNASE4;TM4SF4;CP;GCHFR;ALDH3A2;UGDH;ACLY;CTDSP1;ETHE1;FASN;NINJ1;PXMP2;APOC1;MYH9;FBP1;ARF5;GNE;PNPLA2",2.38095238095238,1
"6331","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-up","42/284",0.00237728535970262,0.00295743160527844,0,0,1.56494522691706,9.45507988646456,"LGALS3BP;EIF4A1;COX7B;DAZAP1;SPARC;GYPC;WBP2;NEDD4L;YBX1;RPL10A;HK1;EEF1B2;RPS19;CA2;PRKAR2A;PSMD3;TMED2;BANF1;RPL39;PCK2;IGFBP5;NDUFA5;LRBA;MMP2;TAP1;HMGA2;LYZ;DHRS1;F5;CDC25B;NET1;EEF1G;GCLC;SLPI;COL4A1;SERPINI2;IRF7;MYH9;ALPK3;TLN1;RPL29;RAI14",2.38095238095238,1
"6332","Irinotecan-5 mg/kg in Saline-Rat-Heart-5d-dn","42/284",0.00237728535970262,0.00295696454406472,0,0,1.56494522691706,9.45507988646456,"DPAGT1;COX7B;GRN;SPARC;ACAA2;CHD7;FHL2;PARK7;NREP;YBX1;PHB2;HK1;TGOLN2;EEF1B2;PSMB7;DNPEP;RPS19;AKT1;EIF4E;CTNNAL1;HSPA8;IGFBP5;RPS8;RPL23;RPS5;RPS6;RPSA;DYNLL1;EEF2;WDR13;RUFY1;CS;TM9SF2;ALDH6A1;PCCB;MGP;HRC;PAF1;VIM;GCLM;S100A9;COPE",0,0
"6333","Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","46/318",0.00238309497675503,0.00296372272807873,0,0,1.53073109047952,9.24462881042706,"BTG2;COX7B;SPARC;PARK7;HMGB1;YBX1;RPL10A;RPS15;PSMB7;C1GALT1C1;HLA-DMB;SLK;DNPEP;GPNMB;FTH1;ARHGDIB;CYP1B1;MRPL9;TMED7;RPL39;JUNB;EIF4E;BTF3;HSPA8;ATP6V0B;RPS8;RPL23;MMP2;RPS6;RHOG;LAPTM5;HMGA2;RPL13A;RNASE4;RPSA;RPS3A;LYZ;S100B;TM9SF2;IRF7;TXNIP;RPS20;VIM;PTPN7;PFDN5;RAI14",0,0
"6334","Ethanol-6000 mg/kg in Saline-Rat-Kidney-3d-up","46/318",0.00238309497675503,0.00296325482111187,0,0,1.53073109047952,9.24462881042706,"ACADVL;ACAA2;HEXA;MRPS31;DEFB1;NREP;HMGB1;WFDC2;CORO1B;TGOLN2;PSMB7;POLD4;CALB1;FCGRT;ANPEP;APOE;MRPL9;ATP6V0E2;CRYM;BTF3;HSPA8;ATP6V0B;RPL23;RPS5;IGFBP3;DCXR;YIPF5;RPL13A;RPSA;LYZ;TPD52L2;NIPSNAP1;GCHFR;UGDH;PSMA6;ALDH6A1;PSMA2;SUB1;PCCB;MGP;ERP29;RPS20;CYP2E1;PFDN5;LUC7L2;BET1",0,0
"6335","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-up","46/318",0.00238309497675503,0.00296278706186623,0,0,1.53073109047952,9.24462881042706,"LGALS3BP;LRPAP1;IDI1;PRPS1;ORM1;GYPC;ALOX15;NEDD4L;YBX1;EEF1B2;HLA-DMA;LGALS1;UCP2;ARHGDIB;PMPCA;PCK2;NDEL1;CD53;TMED9;ATP6V0B;MORC3;IGFBP5;GADD45A;RPS8;RPL23;RPS5;TAP1;RPSA;RPS3A;LYZ;DYNLL1;WDR13;SCAMP2;F5;CDC25B;MGP;JTB;TXNIP;RPS20;VIM;TLN1;RPL29;EEF1E1;GCLM;LUC7L2;TPT1",2.17391304347826,1
"6336","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","44/301",0.00238797196674078,0.00296838181976806,0,0,1.54687197876567,9.33894693879746,"NOTCH2;LGALS3BP;C1QA;ORM1;ACAA2;GYPC;CEBPD;SHMT2;WBP2;SSNA1;TOMM22;SLC9A3R1;PRDX4;DNPEP;RPS19;INPP5F;GPNMB;FCGRT;FTH1;PSMD3;UCP2;ARHGDIB;BANF1;RPL39;CD53;RPL21;GADD45A;ATP13A1;RPL23;LRBA;MMP2;RPS6;RHOG;HMGA2;DYNLL1;DHRS1;PSMB9;PSMA6;RHEB;SUB1;SERPINI2;ALPK3;RPS20;RAI14",2.27272727272727,1
"6337","Caffeine-93 mg/kg in Water-Rat-Heart-5d-dn","44/301",0.00238797196674078,0.0029679133990927,0,0,1.54687197876567,9.33894693879746,"BTG2;CLIC4;COX7B;SPARC;RETSAT;CTBP1;HSPB8;FHL2;PLAT;NREP;RPL10A;HK1;RPS19;BSG;PACSIN2;AKT1;PLS3;RPS11;RPL39;PHLDA1;EIF4E;TMPO;HSPA8;JUP;TNFRSF12A;RPL23;RPS6;RPSA;DYNLL1;DHRS1;USF2;CS;TJP1;PSMA4;SCCPDH;NFIB;COL4A1;HRC;MYH9;RPL29;AGRN;CRYAB;ATF3;ARF5",4.54545454545455,2
"6338","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","44/301",0.00238797196674078,0.00296744512623074,0,0,1.54687197876567,9.33894693879746,"NOTCH2;C1QA;PRPS1;BTG2;SF3B2;WBP2;HP;PIK3CD;PARK7;HMGB1;TOMM22;ZFP36;HLA-DMB;PRDX1;ARHGDIB;RPS11;RPL39;BTF3;CD53;ATP6V0B;MORC3;RPL21;NDUFA5;RPS8;RPS5;RPS6;RHOG;HMGA2;RPL13A;RPS3A;DYNLL1;PNRC1;PSMA6;ETHE1;SUB1;ERP29;LCN2;TXNIP;RPS20;LCP1;RPL29;CRELD2;LUC7L2;TPT1",0,0
"6339","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-3d-dn","44/301",0.00238797196674078,0.00296697700111223,0,0,1.54687197876567,9.33894693879746,"PIGR;COX7B;MTCH2;RETSAT;MAOB;ABAT;PARK7;NREP;AGPAT2;SULT1A1;EEF1B2;HEBP1;SELENBP1;RPS19;PRDX1;SDF4;APOE;CD14;RPS8;IGFBP3;DCXR;DIO1;NR1H3;HMGA2;RNASE4;FAH;DHRS3;NIPSNAP1;PNRC1;ALDH3A2;ACLY;ALDH6A1;SLPI;CTDSP1;ETHE1;FASN;PXMP2;APOC1;PDCD2;CYP2E1;FBP1;ATF3;TPT1;CES1",0,0
"6340","Hydroxyurea-400 mg/kg in Saline-Rat-Liver-0.25d-dn","36/234",0.00239732538345829,0.00297812850475039,0,0,1.62800162800163,9.82238760540326,"PIGR;SPARC;ACAA2;RETSAT;MAOB;NREP;ABCB11;PHB2;PSMB7;ALCAM;DNPEP;RPS19;FCGRT;SLC22A18;HSD17B2;SC5D;PMPCA;CD14;MRPL9;TMED7;NDUFA5;RPL23;RNASE4;ALDH3A2;PSMA6;PSMA4;NPC2;ETHE1;SUB1;PCCB;APOC1;TXNIP;RPS20;RAB38;CYP2E1;PFDN5",5.55555555555556,2
"6341","Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-1d-dn","39/259",0.00240929467857702,0.00299252560928443,0,0,1.59343016485874,9.60586824838703,"EIF4A1;CLIC4;SF3B2;ACADVL;ACAA2;RETSAT;SHMT2;WBP2;NREP;LRP2;PHB2;PLAC8;SLC9A3R1;PGRMC1;CLP1;ANPEP;PRDX1;PRKAR2A;TMED2;SC5D;MAP2K1;IGFBP5;NDUFA5;IGFBP3;DCXR;DIO1;NIPSNAP1;TJP1;ALDH6A1;GATM;COL4A1;CTDSP1;PSAT1;VAPB;MYH9;RIN2;FBP1;TPT1;PNPLA2",5.12820512820513,2
"6342","Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-3d-up","39/259",0.00240929467857702,0.00299205375094175,0,0,1.59343016485874,9.60586824838703,"NOTCH2;SHMT2;PIK3CD;CLU;TGOLN2;SULT1A1;PCMTD2;EEF1B2;HLA-DMB;FTH1;ARHGDIB;CYP1B1;BANF1;CD53;JUN;RPS8;RPL23;RPS5;MMP2;RPS6;LAPTM5;HMGA2;RNASE4;S100B;CP;MYO9A;ALDH3A2;EEF1G;NPC2;GLB1;MGP;SERPINI2;TXNIP;ALPK3;RPS20;PTPN7;RPL29;PNPLA2;RAI14",2.56410256410256,1
"6343","Dexfenfluramine-29 mg/kg in Water-Rat-Kidney-5d-up","52/370",0.00243333963353176,0.00302143827111715,0,0,1.48720148720149,8.95070821620432,"ACADVL;SPARC;ACAA2;UBE2Z;PHB2;WFDC2;TOMM22;HK1;RPS15;LAPTM4B;CLP1;FTH1;BSG;PSMD3;RNPEP;PLS3;RPS11;TMPO;MAP2K1;TNFRSF12A;IGFBP5;DST;S100A1;RPL23;BGN;ALDH3A2;CTDSP1;ETHE1;NINJ1;TFF3;MYH9;CRYAB;LRPAP1;SF3B2;GRN;WBP2;CAPG;SLC9A3R1;DNPEP;MBTPS1;SLC31A2;NDUFA5;SMAGP;TMEM50B;HMGA2;WDR13;GATM;GCLC;PSAT1;AGRN;TPT1;PNPLA2",1.92307692307692,1
"6344","Cisplatin-1.17 mg/kg in Saline-Rat-Kidney-3d-dn","35/226",0.00244168241944728,0.00303131947281948,0,0,1.63880694854146,9.85753517062793,"NAPA;COX7B;SPARC;RETSAT;LRP2;PHB2;EEF1B2;SLC9A3R1;DNPEP;FCGRT;ANPEP;SLC22A18;APOE;MRPL9;TMED7;TMPO;HSPA8;ATP6V0B;IGFBP5;SMAGP;RPS6;PDZK1IP1;DHRS1;EEF2;COPZ1;TM9SF2;ALDH6A1;GCLC;PSMA4;SLPI;CTDSP1;PCCB;TFF3;GCLM;FBP1",2.85714285714286,1
"6345","Alfacalcidol-0.043 mg/kg in CMC-Rat-Heart-5d-up","41/276",0.00244640119797869,0.00303669910721516,0,0,1.57196534008128,9.45244331558414,"BTG2;ACADVL;CLDND1;RRAD;WBP2;CHD7;PARK7;YBX1;PCMTD2;RGS2;CLP1;SC5D;BANF1;TMED7;RPL39;PHLDA1;EGLN1;TMED9;ARHGEF12;IGFBP5;DST;MMP2;HMGA2;FOS;KLF4;COPZ1;DCN;PNRC1;PSMA6;KLF7;ALDH6A1;KLF6;HIST1H4B;PSMA4;NFIB;YME1L1;TXNIP;S100A9;SLC25A4;ATF3;RAI14",0,0
"6346","Ampiroxicam-94 mg/kg in CMC-Rat-Kidney-1d-dn","41/276",0.00244640119797869,0.00303622058545228,0,0,1.57196534008128,9.45244331558414,"COX7B;SPARC;RETSAT;WBP2;CAPG;NREP;LRP2;PHB2;RPS15;SELENBP1;EXOSC5;CAND1;SLC22A18;BSG;RNPEP;APOE;ATP6V0E2;RPL39;BTF3;HSPA8;ATP6V0B;IGFBP5;NDUFA5;S100A1;DCXR;DIO1;HMGA2;DCN;NISCH;TJP1;ALDH3A2;GCLC;GLB1;MYH9;RPS20;CYP2E1;TLN1;RIN2;CRYAB;PFDN5;PNPLA2",2.4390243902439,1
"6347","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-5d-dn","41/276",0.00244640119797869,0.00303574221447616,0,0,1.57196534008128,9.45244331558414,"NAPA;NOTCH2;IDI1;BTG2;ACADVL;WBP2;TMEM97;NREP;ABCB11;CLU;WFDC2;LAPTM4B;PGRMC1;PRDX4;AKR7A3;DNPEP;FCGRT;SLC22A18;SC5D;ACP2;APOE;BTF3;EPHX1;HMGA2;RPSA;FAH;PNRC1;ALDH3A2;ACLY;ALDH6A1;PSMA4;SCCPDH;SLPI;ETHE1;SUB1;FASN;ERP29;S100A9;FBP1;ARF5;TPT1",4.8780487804878,2
"6348","Nortriptyline-63 mg/kg in Water-Rat-Heart-0.25d-dn","41/276",0.00244640119797869,0.00303526399421553,0,0,1.57196534008128,9.45244331558414,"SF3B2;GRN;ACADVL;SPARC;RETSAT;GYPC;RRAD;SHMT2;WBP2;HTRA1;FHL2;HK1;PCMTD2;DNPEP;FTH1;BSG;UCP2;PACSIN2;BANF1;RPS11;ABCF2;CTSD;HSPA8;MAP2K1;JUP;TNFRSF12A;IGFBP5;DST;TMEM50B;MMP2;USF2;NIPSNAP1;PDIA4;COL4A1;CTDSP1;HRC;SERPINI2;MYH9;ALPK3;ADNP;RAI14",0,0
"6349","Phenobarbital-25 mg/kg in Water-Rat-Liver-0.25d-dn","41/276",0.00244640119797869,0.00303478592459918,0,0,1.57196534008128,9.45244331558414,"ORM1;MTCH2;ACADVL;SPARC;ACAA2;HP;CXCL1;PARK7;UBE2Z;WFDC2;RPS15;SULT1A1;EEF1B2;PRDX4;FCGRT;PRDX1;BSG;HSD17B2;ACP2;RPS11;TMED7;NDEL1;SDF2L1;ARG1;DCXR;RHOG;DHRS1;FAH;PDIA5;NIPSNAP1;PNRC1;PDIA4;GCHFR;ALDH3A2;ACLY;ALDH6A1;PXMP2;APOC1;ERP29;CYP2E1;TPT1",0,0
"6350","Ritonavir-1200 mg/kg in CMC-Rat-Kidney-3d-dn","41/276",0.00244640119797869,0.00303430800555593,0,0,1.57196534008128,9.45244331558414,"NAPA;LRPAP1;SF3B2;ACADVL;SPARC;RETSAT;KDELR1;YBX1;LRP2;UBE2Z;AGPAT1;EEF1B2;PGRMC1;CALB1;CLP1;CA2;PRKAR2A;SLC22A18;BSG;APOE;CRYM;CTSD;TMPO;SLC31A2;IGFBP5;RPL23;FST;DIO1;NR2F2;WDR13;DCN;CS;TM9SF2;ALDH6A1;GATM;COL4A1;CTDSP1;TFF3;CYP2E1;GCLM;FBP1",2.4390243902439,1
"6351","Bromisovalum-250 mg/kg in Corn Oil-Rat-Heart-5d-dn","47/327",0.00244970004579559,0.00303792120306818,0,0,1.52096176561008,9.14370226473751,"DPAGT1;PRPS1;COX7B;TAGLN;MTCH2;ACADVL;SPARC;ACAA2;RETSAT;GYPC;CTBP1;MRPS14;FHL2;NREP;PHB2;HK1;RPS15;DNPEP;PRDX1;BSG;AKT1;TMED2;RPS11;IGFBP5;NDUFA5;RPS8;RPL23;RPS6;RNASE4;RPSA;RPS3A;EEF2;WDR13;CS;FKBP1A;TM9SF2;ALDH6A1;SUB1;MGP;MYH9;RPS20;VIM;RPL29;AGRN;LUC7L2;TPT1;PNPLA2",0,0
"6352","Droperidol-94 mg/kg in CMC-Rat-Heart-1d-up","47/327",0.00244970004579559,0.00303744294091405,0,0,1.52096176561008,9.14370226473751,"ACADVL;ACAA2;KDELR1;RRAD;MRPS14;WBP2;YBX1;RPL10A;CLU;RPS15;LGALS1;FTH1;BSG;PSMD3;UCP2;EIF4EBP1;BANF1;APOE;RPS11;RPL39;MPST;HSPA8;CHKB;JUP;NDUFA5;S100A1;MMP2;DCXR;HMGA2;CSNK1D;RPSA;RPS3A;EEF2;USF2;COPZ1;TPCN1;NISCH;PSMA4;PXMP2;HRC;ALPK3;TLN1;RPL29;CRYAB;LUC7L2;TPT1;PNPLA2",0,0
"6353","Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Heart-5d-up","43/293",0.00246374575978528,0.00305437771195795,0,0,1.55299131408346,9.32737830085457,"TAGLN;SF3B2;RRAD;WBP2;HSPB8;YBX1;RPS15;PLAC8;GPNMB;FCGRT;FTH1;PSMD3;UCP2;RNPEP;EIF4EBP1;CCL2;APOE;CD14;RPS11;RPL39;CTSD;BTF3;CD53;HSPA8;TNFRSF12A;DST;GADD45A;HMGA2;RNASE4;LYZ;DCN;TJP1;PSMA6;ALDH6A1;SLPI;NFIB;PXMP2;TXNIP;RPS20;CRYAB;SLC25A4;PFDN5;PNPLA2",0,0
"6354","Digitonin-75 mg/kg in Corn Oil-Rat-Heart-5d-dn","43/293",0.00246374575978528,0.00305389701039799,0,0,1.55299131408346,9.32737830085457,"NAPA;ITGB1;PRPS1;CLIC4;TAGLN;GRN;ACADVL;SPARC;ACAA2;FHL2;RPL10A;PHB2;RELA;HK1;EEF1B2;HLA-DMB;DNPEP;CAND1;RPS19;SERPINH1;PACSIN2;TMPO;EGLN1;TMED9;IGFBP5;NDUFA5;RPS8;RPL23;SSR3;RPS6;RPSA;DYNLL1;WDR13;USF2;CS;TM9SF2;ALDH6A1;PSMA4;NFIB;TXNIP;ALPK3;SLC25A4;NFE2L1",2.32558139534884,1
"6355","Roxarsone-11 mg/kg in Corn Oil-Rat-Kidney-0.25d-dn","43/293",0.00246374575978528,0.00305341646012098,0,0,1.55299131408346,9.32737830085457,"LRPAP1;SF3B2;SPARC;WBP2;TMEM97;PARK7;NREP;HMGB1;YBX1;LRP2;HDAC6;EPS8;TGOLN2;PLAC8;SLC9A3R1;CLP1;CAMK2N1;FCGRT;ANPEP;TMED7;ATP6V0E2;BTF3;PSENEN;EGLN1;RPL21;IGFBP5;RPS8;DCXR;DIO1;AMPD2;WDR13;TPCN1;CS;ALDH6A1;GCLC;COL4A1;PSAT1;GLB1;PCCB;MGP;TLN1;RPL29;TPT1",4.65116279069767,2
"6356","Tinidazole-1200 mg/kg in CMC-Rat-Liver-5d-dn","43/293",0.00246374575978528,0.00305293606105551,0,0,1.55299131408346,9.32737830085457,"NOTCH2;C1QA;COX7B;GRN;ACADVL;SPARC;NREP;ABCB11;SRM;TGOLN2;SULT1A1;GYS2;EEF1B2;PRDX4;FCGRT;SLC22A18;BANF1;APOE;TMED7;RPL39;BTF3;MPST;HSPA8;ATP6V0B;MMP2;DCXR;HMGA2;RNASE4;DYNLL1;GCHFR;ALDH3A2;ACLY;SLPI;CTDSP1;FASN;SERPINI2;TXNIP;CYP2E1;RPL29;CRELD2;FBP1;LUC7L2;TPT1",0,0
"6357","Valeric Acid-23000 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","43/293",0.00246374575978528,0.00305245581313022,0,0,1.55299131408346,9.32737830085457,"PRPS1;BTG2;DAZAP1;ORM1;SSNA1;HTRA1;SLC2A1;NEDD4L;PLAT;CXCL1;TMEM97;RPL10A;CLU;RPS15;TGOLN2;ZFP36;TMED2;SC5D;PMPCA;TMED7;JUNB;NDEL1;HSPA8;TMED9;ATP6V0B;GADD45A;SLC31A1;RPS8;RPL23;RPS5;RHOG;HMGA2;RPSA;RPS3A;PDIA4;GCLC;RHEB;SUB1;TXNIP;RPL29;FBP1;ATF3;PNPLA2",6.97674418604651,3
"6358","Buspirone-196 mg/kg in CMC-Rat-Heart-3d-dn","45/310",0.00246401792856548,0.00305231286652748,0,0,1.53609831029186,9.22574801403044,"NAPA;SF3B2;MTCH2;ACAA2;RETSAT;AMHR2;HSPB8;ALOX15;FHL2;YBX1;RPL10A;CLU;PCMTD2;CNN1;UCP2;PACSIN2;TMED2;POLR2F;RPL39;TMPO;IGFBP5;DST;RPL23;RRAS2;TBC1D2B;DYNLL1;EEF2;WDR13;DCN;PNRC1;CS;TJP1;ALDH6A1;SCCPDH;NFIB;COL4A1;NPC2;MGP;IRF7;RPS20;VIM;CNOT8;OGT;SLC25A4;PNPLA2",4.44444444444444,2
"6359","Catechol-195 mg/kg in Saline-Rat-Bone marrow-5d-dn","45/310",0.00246401792856548,0.00305183286764927,0,0,1.53609831029186,9.22574801403044,"LRPAP1;COX7B;SPARC;GTF3C5;ALOX15;HP;SLC3A2;RPL10A;RPS15;EEF1B2;RGS2;PRDX4;HLA-DMB;TSPAN8;GPNMB;FTH1;UCP2;RNPEP;BANF1;RPS11;RPL39;TMPO;HSPA8;TNFRSF12A;CISH;NDUFA5;RPL23;LRBA;RPS6;RPSA;RPS3A;LYZ;CDC25B;PFKL;PSMA4;PSMA2;VAPB;PADI3;SERPINI2;LCN2;TXNIP;RPS20;LCP1;S100A9;RAI14",0,0
"6360","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","45/310",0.00246401792856548,0.00305135301971411,0,0,1.53609831029186,9.22574801403044,"LGALS3BP;EIF4A1;PRPS1;COX7B;STEAP3;GYPC;CTBP1;RPL10A;PHB2;HK1;RPS15;PRDX4;FGF9;CA2;PRDX1;PRKAR2A;PSMD3;TMED2;PMPCA;TMPO;PCK2;BTF3;MPST;ARHGEF12;IGFBP5;NDUFA5;RPS8;RPL23;RPS5;RPS6;HMGA2;RPSA;RPS3A;LYZ;NET1;CS;PSMA6;GCLC;PSMA4;MYH9;RPL29;ARF5;TPT1;TJP2;RNF187",4.44444444444444,2
"6361","Glipizide-2500 mg/kg in CMC-Rat-Liver-1d-dn","45/310",0.00246401792856548,0.0030508733226508,0,0,1.53609831029186,9.22574801403044,"FKBP11;NAPA;C1QA;COX7B;ORM1;MTCH2;SHMT2;SSNA1;HSPB8;TMEM97;PHB2;WFDC2;RPS15;EEF1B2;PSMB7;PRDX4;DNPEP;FTH1;BSG;BANF1;CD14;TMED7;RPL39;TMPO;SLC34A2;ATP6V0B;SDF2L1;SMAGP;RPL23;RPS6;HMGA2;PDIA5;PNRC1;PDIA4;ACLY;GCLC;SLPI;PSMA2;ETHE1;FASN;APOC1;SERPINI2;RPS20;CNOT8;COPE",2.22222222222222,1
"6362","Bisphenol A-610 mg/kg in Corn Oil-Rat-Kidney-3d-up","38/251",0.00246843763705506,0.00305586526712444,0,0,1.60205737894981,9.6190246352215,"NAPA;MTCH2;RETSAT;CEBPD;KDELR1;SHMT2;PHB2;TOMM22;CNN3;AKR7A3;CALB1;CAMK2N1;CA2;FTH1;PACSIN2;BANF1;NDEL1;TMED9;RPS8;RPL23;MMP2;DCXR;YIPF5;HMGA2;RPSA;PNRC1;UGDH;ALDH6A1;SCCPDH;ETHE1;SUB1;SERPINI2;MYH9;ALPK3;RPS20;GCLM;PTGES;RAI14",2.63157894736842,1
"6363","Cholecalciferol-8 mg/kg in CMC-Rat-Heart-1d-up","46/319",0.00253604043683961,0.00313906246747584,0,0,1.52593256041532,9.12072978324392,"LGALS3BP;SF3B2;CLDND1;CEBPD;UBE2L6;PARK7;NREP;YBX1;USP18;IFIT3;IFIT2;PCMTD2;EEF1B2;NT5E;ALCAM;RPS19;FTH1;ENC1;CCL2;BANF1;RPL39;CTSD;MAP2K1;ARHGEF12;IGFBP5;DST;GADD45A;MMP2;HMGA2;COPZ1;KLF7;KLF6;PSMA4;COL5A1;NFIB;IRF1;MGP;IRF7;TXNIP;LCP1;CNOT8;CRYAB;SLC25A4;ATF3;PNPLA2;RAI14",0,0
"6364","Valproic Acid-235 mg/kg in Water-Rat-Liver-5d-up","46/319",0.00253604043683961,0.00313856921441684,0,0,1.52593256041532,9.12072978324392,"COX7B;ORM1;ACADVL;SPARC;SHMT2;HP;FHL2;TNFRSF11B;WFDC2;CNN3;RPS15;GYS2;EEF1B2;PRDX4;SLK;GRM7;FTH1;PRDX1;BSG;HSD17B2;CYP1B1;BANF1;APOE;RPS11;RPL18;RPL39;HSPA8;SDF2L1;GADD45A;ARG1;HMGA2;DHRS1;S100B;MYO9A;NIPSNAP1;FKBP1A;SLPI;APOC1;SERPINI2;ALPK3;CYP2E1;PTPN7;ARF5;TPT1;CES1;RAI14",0,0
"6365","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-1d-dn","42/285",0.00253978038260907,0.00314270389527557,0,0,1.55945419103314,9.31879557930545,"COX7B;ACAA2;HMGB1;YBX1;CORO1B;RPS15;TGOLN2;PLAC8;EEF1B2;HLA-DMB;RPS19;VPS72;CA2;FTH1;ARHGDIB;BANF1;MRPL9;TMED7;EIF4E;PSENEN;CD53;MORC3;RPS8;RPL23;RPS5;MMP2;SSR3;HMGA2;RPL13A;RPSA;LYZ;CP;EEF1G;PSMA2;NPC2;SUB1;MGP;IRF7;TXNIP;RPS20;RPL29;PFDN5",2.38095238095238,1
"6366","Sulfinpyrazone-269 mg/kg in CMC-Rat-Kidney-3d-dn","42/285",0.00253978038260907,0.00314221022516949,0,0,1.55945419103314,9.31879557930545,"LGALS3BP;COX7B;GRN;SPARC;ACAA2;RETSAT;UBE2Z;RPS15;EEF1B2;AKR7A3;CALB1;CLP1;FTH1;SLC22A18;BSG;BANF1;ATP6V0E2;TMPO;JUN;ATP6V0B;IGFBP5;RPS8;TMEM50B;DCXR;DIO1;NR2F2;LYZ;DHRS1;COPZ1;TPCN1;EEF1G;UGDH;ALDH6A1;SLPI;NPC2;PXMP2;TFF3;TPP1;CYP2E1;TLN1;RPL29;PFDN5",2.38095238095238,1
"6367","Trovafloxacin-600 mg/kg in CMC-Rat-Liver-3d-up","42/285",0.00253978038260907,0.00314171671013491,0,0,1.55945419103314,9.31879557930545,"EIF4A1;ORM1;MTCH2;WBP2;CFI;HP;CXCL1;ABCB11;RPL10A;CLU;TOMM22;EEF1B2;ALCAM;PPCS;PRDX1;HSD17B2;SC5D;RPS11;RPL39;SEC23B;HSPA8;TMED9;NDUFA5;GADD45A;RPS6;EPHX1;RHOG;RNASE4;RPS3A;TM4SF4;DHRS1;FAH;CP;NIPSNAP1;F5;NET1;MYO1B;SCCPDH;CYP2E1;TPT1;GNE;PNPLA2",2.38095238095238,1
"6368","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","44/302",0.00254592973951835,0.00314882893034651,0,0,1.54174988612075,9.20927196217232,"NOTCH2;LGALS3BP;COX7B;SPARC;CTBP1;CTSZ;NEDD4L;HK1;FGF9;FCGRT;CA2;PSMD3;AKT1;TMED2;PMPCA;PCK2;BTF3;IGFBP5;RPS8;RPL23;MMP2;RPS6;HMGA2;RPSA;RPS3A;LYZ;S100B;MYO9A;WDR13;F5;CDC25B;NISCH;CS;SLPI;SUB1;PSME3;MYH9;RPS20;LCP1;VIM;TLN1;RPL29;EEF1E1;OGT",2.27272727272727,1
