"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"2707","Azithromycin-225 mg/kg in Water-Rat-Kidney-5d-up","19/348",0.00998816962502746,0.0290605186430426,0,0,1.80488268262563,8.31392842715927,"TMED9;GRN;RPS8;RPL23;RPS3A;WFDC2;HK1;TRIM28;NFIB;TOLLIP;STMN1;TFF3;SDF4;MYH9;RPS20;TSPAN3;CIC;TPT1;PNPLA2",0,0
"2708","Flutamide-15 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","19/348",0.00998816962502746,0.0290497872846072,0,0,1.80488268262563,8.31392842715927,"NUMA1;RPL23;RPSA;RPS3A;SLC3A2;RPL6;WFDC2;RPS15;SLPI;TSPAN8;MYH9;RPS20;BANF1;RPS11;CRYM;RPL39;FBP1;TPT1;PNPLA2",0,0
"2709","D-Galactosamine-470 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","15/252",0.0100699492728712,0.029276825571478,0,0,1.96772924045651,9.04801182549208,"PRPS1;TMED9;RPL21;RPS8;RPL23;CXCL1;RPS3A;CP;CNN3;UNC50;CCL2;RPS20;RPS11;RPL39;TPT1",0,0
"2710","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Kidney-3d-up","15/252",0.0100699492728712,0.0292660223148095,0,0,1.96772924045651,9.04801182549208,"TMED9;GADD45A;RPS3A;PHB2;RPS15;TSPAN8;PERP;UNC50;MYH9;RPS20;TSPAN3;RPS11;CRYM;TPT1;PNPLA2",0,0
"2711","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15/252",0.0100699492728712,0.0292552270280833,0,0,1.96772924045651,9.04801182549208,"ITGB1;GADD45A;RPL23;NEDD4L;RPSA;HK1;TGOLN2;STMN1;SDF4;FLNA;MYH9;TAGLN2;CD37;TSPAN3;RPS11",6.66666666666667,1
"2712","Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-3d-dn","18/324",0.0101285312798699,0.0294145694543716,0,0,1.83654729109275,8.43415786669031,"LGALS3BP;C1QA;PRPS1;GADD45A;RPL23;NEDD4L;SLC3A2;PHB2;AIF1;HK1;TRIM28;TSPAN8;FCGRT;STMN1;FLNA;TSPAN3;RPL39;TPT1",0,0
"2713","Chlorpromazine-18 mg/kg in Water-Rat-Liver-1d-dn","18/324",0.0101285312798699,0.0294037273720073,0,0,1.83654729109275,8.43415786669031,"PIGR;TMED9;RPS8;RPSA;PHB2;WFDC2;PDIA4;RPS15;NT5E;NFIB;STMN1;NINJ1;SDF4;MYH9;TAGLN2;RPS20;RPS11;SNRPB",0,0
"2714","Lomustine-4.2 mg/kg in Corn Oil-Rat-Liver-0.25d-up","18/324",0.0101285312798699,0.0293928932793868,0,0,1.83654729109275,8.43415786669031,"RPL23;HSPB8;HTRA1;RPSA;RPS3A;SLC3A2;CP;AIF1;RPL6;WFDC2;PDIA4;RPS15;TRIM28;MYH9;RPL39;SLC27A2;FBP1;TPT1",5.55555555555556,1
"2715","Nortriptyline-63 mg/kg in Water-Rat-Heart-0.25d-up","18/324",0.0101285312798699,0.0293820671676817,0,0,1.83654729109275,8.43415786669031,"TMED9;RPS8;RPL23;HSPB8;RPL35A;RPSA;PHB2;RPL6;RPS15;TGOLN2;NFIB;SLCO2B1;AKT1;RPS20;TSPAN3;RPL39;SLC25A4;TPT1",0,0
"2716","Spironolactone-300 mg/kg in CMC-Rat-Kidney-5d-dn","18/324",0.0101285312798699,0.0293712490280765,0,0,1.83654729109275,8.43415786669031,"LGALS3BP;ACADVL;GPX2;RPS8;RPL6;HK1;RPS15;TSPAN8;STMN1;NINJ1;TFF3;SDF4;TAGLN2;TSPAN3;CTSD;SLC27A2;SLC25A4;TPT1",5.55555555555556,1
"2717","Tetracaine-24 mg/kg in Corn Oil-Rat-Heart-3d-up","18/324",0.0101285312798699,0.0293604388517688,0,0,1.83654729109275,8.43415786669031,"C1QA;RPS8;RPL35A;RPSA;RPS3A;RPL6;RPS15;NCLN;SLPI;NFIB;FCGRT;FLNA;TAGLN2;RPS20;BANF1;SLC25A4;TPT1;RAI14",0,0
"2718","1-Naphthyl Isothiocyanate-166.67 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","14/229",0.0101788218556109,0.0294953645823369,0,0,2.02100400591865,9.27124675472419,"PIGR;TMED9;RPL23;SLC4A4;CP;RPL6;WFDC2;RPS15;NT5E;NFIB;LCN2;TAGLN2;RPS20;RPL39",0,0
"2719","Chlorpromazine-18 mg/kg in Water-Rat-Liver-1d-up","16/276",0.0101888900815968,0.0295136808689431,0,0,1.91639717331417,8.78947392022284,"CPT1A;LRP1;RPL23;ABHD2;CXCL1;RPS3A;CP;RPL6;TGOLN2;SLPI;GORASP1;FLNA;BANF1;PIP5K1C;RPL39;RAI14",6.25,1
"2720","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","16/276",0.0101888900815968,0.0295028302509766,0,0,1.91639717331417,8.78947392022284,"LRP1;GADD45A;RPS3A;PHB2;CP;RPL6;WFDC2;CNN3;RPS15;NT5E;SLPI;RPS20;BANF1;RPS11;CRYM;SLC27A2",6.25,1
"2721","Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Liver-3d-up","16/276",0.0101888900815968,0.0294919876084734,0,0,1.91639717331417,8.78947392022284,"PIGR;CPT1A;ABHD2;HSPB8;FMO3;RPL6;PDIA4;TGOLN2;NT5E;HIST1H4B;PERP;NINJ1;RARB;MGAT1;SLC27A2;FBP1",6.25,1
"2722","Tamoxifen-37.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","16/276",0.0101888900815968,0.0294811529326437,0,0,1.91639717331417,8.78947392022284,"GRN;GADD45A;RPS8;RPL23;HSPB8;CAD;RPS3A;SLC3A2;RPL6;CNN3;RPS15;TOLLIP;STMN1;NINJ1;LCN2;RPS11",0,0
"2723","Amikacin-20 mg/kg in Saline-Rat-Kidney-1d-up","17/300",0.0102013390229633,0.0295063335089455,0,0,1.8732782369146,8.58942335419244,"GADD45A;RPS8;RPSA;FMO3;RPL6;PDIA4;RPS15;TGOLN2;NT5E;HIST1H4B;STMN1;UNC50;FLNA;RPL39;SLC27A2;FBP1;SLC25A4",5.88235294117647,1
"2724","Benzoic Acid-1700 mg/kg in CMC-Rat-Liver-5d-up","17/300",0.0102013390229633,0.0294955015216074,0,0,1.8732782369146,8.58942335419244,"TMED9;ACADVL;RPS8;RPSA;FMO3;PHB2;CP;RPL6;RPS15;TGOLN2;NINJ1;MYH9;RPS20;RPS11;RPL39;TPT1;PNPLA2",0,0
"2725","Bezafibrate-100 mg/kg in Corn Oil-Rat-Kidney-5d-dn","17/300",0.0102013390229633,0.0294846774843518,0,0,1.8732782369146,8.58942335419244,"GRN;RPL23;HTRA1;SLC4A4;RPL6;RPS15;HIST1H4B;STMN1;TFF3;MYH9;TAGLN2;BANF1;PKP4;TSPAN3;RPS11;RPL39;PNPLA2",0,0
"2726","Cadmium Chloride-2 mg/kg in Saline-Rat-Kidney-5d-up","17/300",0.0102013390229633,0.0294738613884295,0,0,1.8732782369146,8.58942335419244,"PIGR;PRPS1;ACADVL;RPL21;RPS8;RPSA;RPS3A;CP;HK1;RPS15;TSPAN8;RPS20;RPS11;RPL39;SLC27A2;TPT1;PNPLA2",5.88235294117647,1
"2727","Celecoxib-35 mg/kg in Corn Oil-Rat-Heart-5d-dn","17/300",0.0102013390229633,0.029463053225104,0,0,1.8732782369146,8.58942335419244,"PRPS1;GRN;ACADVL;RPL23;HSPB8;RPS3A;HK1;RPS15;AKT1;FLNA;MYH9;TAGLN2;BANF1;TSPAN3;RPS11;NFE2L1;PNPLA2",0,0
"2728","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","17/300",0.0102013390229633,0.029452252985652,0,0,1.8732782369146,8.58942335419244,"PRPS1;DAZAP1;GADD45A;RPS8;RPL23;NEDD4L;RPSA;HK1;RPS15;STMN1;AKT1;MYH9;CD37;RPS11;CIC;TPT1;SNRPB",0,0
"2729","Fenofibrate-215 mg/kg in Corn Oil-Rat-Liver-5d-dn","17/300",0.0102013390229633,0.0294414606613627,0,0,1.8732782369146,8.58942335419244,"PIGR;TMED9;HSPB8;RPSA;CXCL1;CP;WFDC2;PDIA4;NT5E;SLPI;NFIB;PERP;SLCO2B1;NINJ1;MYH9;TAGLN2;MGAT1",0,0
"2730","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Liver-1d-dn","17/300",0.0102013390229633,0.029430676243538,0,0,1.8732782369146,8.58942335419244,"GADD45A;RPS8;RPL23;RPL35A;RPSA;RPS3A;AQP5;RPL6;PDIA4;RPS15;PERP;NINJ1;MYH9;RPS11;FBP1;SMPDL3A;TPT1",0,0
"2731","Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-5d-up","17/300",0.0102013390229633,0.0294198997234927,0,0,1.8732782369146,8.58942335419244,"CPT1A;ACADVL;RPS8;RPSA;AIF1;FCGRT;GORASP1;STMN1;UNC50;FLNA;RPS20;BANF1;CRYM;RPL39;TPT1;PNPLA2;RAI14",5.88235294117647,1
"2732","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-1d-up","17/300",0.0102013390229633,0.0294091310925544,0,0,1.8732782369146,8.58942335419244,"C1QA;GRN;LRP1;RPL23;ITGB2;RPL6;RPS15;NCLN;SLPI;FCGRT;FLNA;MGAT1;BANF1;PIP5K1C;RPS11;RPL39;RAI14",0,0
"2733","Naloxone-76 mg/kg in Saline-Rat-Liver-3d-up","17/300",0.0102013390229633,0.0293983703420632,0,0,1.8732782369146,8.58942335419244,"C1QA;PRPS1;CPT1A;ACADVL;HSPB8;RPL35A;RPSA;CXCL1;RPS3A;FMO3;WFDC2;RPS15;TGOLN2;FCGRT;RPS20;FBP1;PNPLA2",0,0
"2734","Nitrendipine-10 mg/kg in Corn Oil-Rat-Heart-1d-up","17/300",0.0102013390229633,0.0293876174633719,0,0,1.8732782369146,8.58942335419244,"ACADVL;HTRA1;RPS3A;RPL6;RPS15;PFKL;TRIM28;SLPI;FLNA;MYH9;BANF1;PIP5K1C;RPS11;RPL39;SLC25A4;TPT1;RAI14",0,0
"2735","Sildenafil-420 mg/kg in Water-Rat-Liver-1d-up","17/300",0.0102013390229633,0.029376872447846,0,0,1.8732782369146,8.58942335419244,"ACADVL;RPS8;RPL23;HSPB8;RPL13A;RPL35A;CXCL1;RPS3A;PHB2;AIF1;RPS15;TGOLN2;CCL2;RPS20;RPS11;RPL39;TPT1",0,0
"2736","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","19/349",0.010276058827207,0.0295812278227641,0,0,1.79971109900779,8.23896668409064,"CPT1A;ACADVL;NUMA1;GADD45A;RPL35A;RPS3A;AIF1;RPL6;WFDC2;RPS15;SLPI;NFIB;BANF1;TSPAN3;PIP5K1C;CRYM;RPL39;TPT1;RAI14",0,0
"2737","Dideoxycytidine-1200 mg/kg in CMC-Rat-Liver-5d-up","15/253",0.0104170465437911,0.0299761266272923,0,0,1.95995165452586,8.94583031508608,"PIGR;CPT1A;GADD45A;CXCL1;RPS3A;FMO3;CP;RPL6;MYO1B;TOLLIP;BANF1;RPL39;TPT1;PNPLA2;RAI14",0,0
"2738","Alendronic Acid-138 mg/kg in CMC-Rat-Heart-1d-dn","18/325",0.0104316255076832,0.0300071155947819,0,0,1.83089637635092,8.35422119379718,"TMED9;GADD45A;RPS8;RPSA;RPS3A;PHB2;RPL6;HK1;RPS15;NFIB;PERP;FLNA;TAGLN2;RPS11;CRYM;RPL39;SLC25A4;TPT1",0,0
"2739","Benzoic Acid-1700 mg/kg in CMC-Rat-Liver-3d-up","18/325",0.0104316255076832,0.0299961600943822,0,0,1.83089637635092,8.35422119379718,"PIGR;PRPS1;ACADVL;GADD45A;HSPB8;PAWR;RPSA;FMO3;PHB2;CP;PDIA4;TRIM28;RARB;MYH9;RPS20;RPL39;SLC27A2;PNPLA2",5.55555555555556,1
"2740","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Kidney-1d-up","18/325",0.0104316255076832,0.0299852125906981,0,0,1.83089637635092,8.35422119379718,"LGALS3BP;CPT1A;GADD45A;SLC4A4;CP;AIF1;HK1;RPS15;SLPI;PERP;TFF3;MYH9;BANF1;PIP5K1C;RPS11;SLC27A2;PNPLA2;RAI14",5.55555555555556,1
"2741","Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-1d-dn","18/325",0.0104316255076832,0.0299742730749773,0,0,1.83089637635092,8.35422119379718,"PIGR;C1QA;TMED9;RPS8;RPL23;RPSA;RPS3A;PHB2;RPL6;PDIA4;RPS15;SDF4;MYH9;RPS20;RPS11;RPL39;TPT1;SNRPB",0,0
"2742","Dideoxycytidine-1200 mg/kg in CMC-Rat-Liver-1d-dn","18/325",0.0104316255076832,0.0299633415384803,0,0,1.83089637635092,8.35422119379718,"TMED9;RPL23;HSPB8;RPSA;PHB2;CP;RPL6;PDIA4;RPS15;NT5E;PERP;NINJ1;SDF4;MYH9;TAGLN2;RPS20;RPS11;RPL39",0,0
"2743","Etoposide-188 mg/kg in Corn Oil-Rat-Heart-1d-up","18/325",0.0104316255076832,0.0299524179724801,0,0,1.83089637635092,8.35422119379718,"LGALS3BP;ITGB1;CPT1A;ACADVL;RPSA;PHB2;RPL6;RPS15;TJP1;TRIM28;STMN1;MYH9;TAGLN2;TSPAN3;RPS11;RPL39;CTSD;PNPLA2",5.55555555555556,1
"2744","Oxymetazoline-0.5 mg/kg in Water-Rat-Heart-5d-dn","18/325",0.0104316255076832,0.0299415023682627,0,0,1.83089637635092,8.35422119379718,"PRPS1;ACADVL;RPS8;RPL23;HSPB8;RPS3A;PHB2;RPL6;HK1;RPS15;STMN1;MYH9;TAGLN2;RPS20;TSPAN3;RPS11;TPT1;PNPLA2",0,0
"2745","Amprenavir-600 mg/kg in CMC-Rat-Kidney-5d-up","17/301",0.0105196219698134,0.0301830756408927,0,0,1.86705472117734,8.50352501190988,"C1QA;ACADVL;RPL35A;RPL6;WFDC2;RPS15;TGOLN2;FCGRT;TFF3;FLNA;TAGLN2;RPS20;MGAT1;BANF1;RPL39;SLC25A4;RAI14",0,0
"2746","Bisphenol A-610 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","17/301",0.0105196219698134,0.0301720839891663,0,0,1.86705472117734,8.50352501190988,"RPL23;ABHD2;CP;WFDC2;PDIA4;NT5E;SLPI;TOLLIP;PERP;SLCO2B1;STMN1;SDF4;RPS20;BANF1;RPL39;SLC27A2;RAI14",5.88235294117647,1
"2747","Bithionol-59 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","17/301",0.0105196219698134,0.0301611003400985,0,0,1.86705472117734,8.50352501190988,"PRPS1;TMED9;GADD45A;RPS8;RPL23;NEDD4L;RPSA;PHB2;RPL6;HK1;RPS15;TOLLIP;STMN1;MYH9;TAGLN2;TPT1;SNRPB",0,0
"2748","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-3d-up","17/301",0.0105196219698134,0.0301501246849529,0,0,1.86705472117734,8.50352501190988,"PIGR;CPT1A;RPS8;RPL23;CXCL1;RPS3A;FMO3;CP;RPL6;EGFR;RPS15;TGOLN2;SLCO2B1;RPS20;RPS11;SMPDL3A;TPT1",0,0
"2749","Captopril-1750 mg/kg in Water-Rat-Kidney-5d-up","17/301",0.0105196219698134,0.0301391570150057,0,0,1.86705472117734,8.50352501190988,"GPX2;GADD45A;RPL23;NEDD4L;RPL35A;RPS3A;PHB2;WFDC2;RPS15;HIST1H4B;TOLLIP;UNC50;TFF3;LCN2;RPS20;RPS11;RPL39",0,0
"2750","Cefotaxime-1000 mg/kg in Saline-Rat-Kidney-3d-dn","17/301",0.0105196219698134,0.0301281973215457,0,0,1.86705472117734,8.50352501190988,"LGALS3BP;PRPS1;RPL23;RPS3A;CP;WFDC2;RPS15;TRIM28;PERP;STMN1;UNC50;TFF3;BANF1;TSPAN3;RPS11;RPL39;RAI14",0,0
"2751","Chloroform-600 mg/kg in Water-Rat-Liver-5d-dn","17/301",0.0105196219698134,0.0301172455958744,0,0,1.86705472117734,8.50352501190988,"RPL23;RPS3A;PHB2;RPL6;PDIA4;SLPI;PERP;STMN1;NINJ1;UNC50;AKT1;TAGLN2;BANF1;RPS11;RPL39;FBP1;TPT1",0,0
"2752","Digoxin-0.26 mg/kg in Corn Oil-Rat-Liver-3d-dn","17/301",0.0105196219698134,0.0301063018293062,0,0,1.86705472117734,8.50352501190988,"PIGR;C1QA;TMED9;RPS8;RPSA;CP;AIF1;RPL6;PDIA4;NT5E;SLPI;PERP;NINJ1;MYH9;FBP1;TPT1;RAI14",0,0
"2753","Fenofibrate-100 mg/kg in Corn Oil-Rat-Liver-1d-up","17/301",0.0105196219698134,0.0300953660131677,0,0,1.86705472117734,8.50352501190988,"CPT1A;ACADVL;RPL21;LRP1;GADD45A;RPS8;RPS3A;RPL6;FCGRT;PERP;FLNA;RPS20;BANF1;RPS11;SLC27A2;PNPLA2;RAI14",5.88235294117647,1
"2754","Fenofibrate-43 mg/kg in Corn Oil-Rat-Liver-1d-dn","17/301",0.0105196219698134,0.0300844381387983,0,0,1.86705472117734,8.50352501190988,"PIGR;C1QA;TMED9;RPS8;RPL23;RPL35A;RPS3A;FMO3;PHB2;CP;EGFR;RPS15;TGOLN2;NINJ1;RPL39;FBP1;TPT1",0,0
"2755","Finasteride-25 mg/kg in Corn Oil-Rat-Liver-1d-dn","17/301",0.0105196219698134,0.0300735181975501,0,0,1.86705472117734,8.50352501190988,"PIGR;RPL35A;RPSA;RPS3A;FMO3;PHB2;CP;RPL6;EGFR;PDIA4;RPS15;SLPI;SLCO2B1;BANF1;RPL39;SLC27A2;TPT1",5.88235294117647,1
"2756","Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Liver-1d-up","17/301",0.0105196219698134,0.0300626061807876,0,0,1.86705472117734,8.50352501190988,"LGALS3BP;PIGR;TMED9;RPS8;FMO3;PHB2;CP;RPL6;PDIA4;TGOLN2;MYO1B;PERP;RPS20;BANF1;FBP1;TPT1;PNPLA2",0,0
"2757","Pramoxine-526 mg/kg in Corn Oil-Rat-Liver-5d-up","17/301",0.0105196219698134,0.0300517020798878,0,0,1.86705472117734,8.50352501190988,"PIGR;C1QA;CPT1A;ACADVL;LRP1;ABHD2;SLC4A4;CP;AIF1;NINJ1;TFF3;LCN2;SDF4;MYH9;RPS20;FBP1;FGFR2",0,0
"2758","Praziquantel-1200 mg/kg in CMC-Rat-Liver-3d-up","17/301",0.0105196219698134,0.0300408058862402,0,0,1.86705472117734,8.50352501190988,"ABCC3;PRPS1;TMED9;ACADVL;GPX2;GADD45A;HSPB8;NEDD4L;PAWR;RPSA;SLC3A2;NCLN;MYH9;RPS11;CTSD;SLC27A2;PNPLA2",5.88235294117647,1
"2759","Prednisolone-184 mg/kg in Water-Rat-Liver-1d-dn","17/301",0.0105196219698134,0.030029917591247,0,0,1.86705472117734,8.50352501190988,"PIGR;TMED9;LRP1;RPS8;RPL23;RPS3A;PHB2;CP;AIF1;RPL6;WFDC2;EGFR;NFIB;SLCO2B1;STMN1;RPS11;FGFR2",0,0
"2760","Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","17/301",0.0105196219698134,0.0300190371863227,0,0,1.86705472117734,8.50352501190988,"ITGB1;CPT1A;STEAP3;GADD45A;AIF1;PDIA4;RPS15;PERP;SLCO2B1;STMN1;RPS20;PIP5K1C;CRYM;RPL39;SLC27A2;FBP1;TPT1",11.7647058823529,2
"2761","24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-3d-dn","16/277",0.0105220054367828,0.0300149637160816,0,0,1.90947877196646,8.69631331485265,"GADD45A;RPL23;NEDD4L;RPL35A;RPSA;RPS15;TGOLN2;TSPAN8;NFIB;TFF3;FLNA;MYH9;BANF1;RPS11;CRYM;RPL39",0,0
"2762","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","16/277",0.0105220054367828,0.0300040966039469,0,0,1.90947877196646,8.69631331485265,"RNASEL;RPS8;UNC93B1;RPL23;RPS3A;LSP1;RPL6;TGOLN2;AKT1;MYH9;TAGLN2;RPS20;CD37;BANF1;RPS11;CIC",0,0
"2763","Dexamethasone-456 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","16/277",0.0105220054367828,0.0299932373579809,0,0,1.90947877196646,8.69631331485265,"ACADVL;RPL21;ABHD2;NEDD4L;SLC3A2;FMO3;SLC4A4;CP;CNN3;RPS15;MYO1B;LCN2;SDF4;RPS20;FGFR2;PNPLA2",0,0
"2764","Eucalyptol-930 mg/kg in Corn Oil-Rat-Kidney-3d-dn","16/277",0.0105220054367828,0.0299823859696459,0,0,1.90947877196646,8.69631331485265,"CPT1A;GRN;GADD45A;RPL23;RPL6;WFDC2;TFF3;BANF1;RPS11;CRYM;RPL39;SLC27A2;FBP1;SLC25A4;TPT1;PNPLA2",6.25,1
"2765","Tretinoin-7 mg/kg in Corn Oil-Rat-Kidney-1d-dn","16/277",0.0105220054367828,0.0299715424304164,0,0,1.90947877196646,8.69631331485265,"GRN;ACADVL;GADD45A;RPL23;RPS3A;SLC4A4;CP;RPS15;HIST1H4B;TFF3;MYH9;RPS20;CRYM;RPL39;SLC27A2;PNPLA2",6.25,1
"2766","Propylene Glycol-2000 mg/kg in Water-Rat-Kidney-1d-dn","13/207",0.0105494509731634,0.0300388560609672,0,0,2.07609693775702,9.44973194256311,"ACADVL;RPL23;RPL35A;RPSA;RPS3A;SLC4A4;RPS15;TGOLN2;NFIB;FLNA;RPS20;BANF1;RPL39",0,0
"2767","Atorvastatin-300 mg/kg in Corn Oil-Rat-Liver-1d-dn","19/350",0.0105705518528271,0.0300880615803636,0,0,1.79456906729634,8.16472086433516,"PIGR;STEAP3;ACADVL;LRP1;RPS8;RPS3A;PHB2;RPL6;WFDC2;RPS15;SLPI;FCGRT;STMN1;RPS20;BANF1;RPS11;SLC27A2;FBP1;TPT1",5.26315789473684,1
"2768","Azathioprine-20 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","18/326",0.0107419071241186,0.0305647617447825,0,0,1.8252801297977,8.27509480348558,"ACADVL;NUMA1;RPL23;RPL35A;RPS3A;CP;AIF1;RPL6;WFDC2;RPS15;TSPAN8;FCGRT;TFF3;FLNA;RPS20;BANF1;CRYM;RAI14",0,0
"2769","BW-723C86-10 mg/kg in Saline-Rat-Heart-1d-up","18/326",0.0107419071241186,0.0305537235498584,0,0,1.8252801297977,8.27509480348558,"ITGB1;C1QA;CPT1A;TRPV2;RPSA;RPS3A;PHB2;RPL6;RPS15;TJP1;TSPAN8;STMN1;AKT1;FLNA;TAGLN2;RPS20;RPL39;SLC25A4",5.55555555555556,1
"2770","Doxapram-20 mg/kg in Saline-Rat-Heart-1d-up","18/326",0.0107419071241186,0.0305426933247501,0,0,1.8252801297977,8.27509480348558,"ITGB1;ABCC3;GRN;RPL23;HSPB8;PTEN;RPSA;RPL6;PDIA4;CNN3;RPS15;STMN1;AKT1;TAGLN2;TSPAN3;RPL39;SLC25A4;TPT1",5.55555555555556,1
"2771","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-5d-up","18/326",0.0107419071241186,0.0305316710608293,0,0,1.8252801297977,8.27509480348558,"C1QA;PRPS1;TMED9;RPS8;ITGB2;RPSA;RPS3A;AIF1;RPS15;TGOLN2;FCGRT;LCN2;SDF4;FLNA;MYH9;TAGLN2;RPS20;TSPAN3",0,0
"2772","Rifampin-99 mg/kg in CMC-Rat-Kidney-3d-dn","18/326",0.0107419071241186,0.0305206567494798,0,0,1.8252801297977,8.27509480348558,"RPS8;RPSA;FMO3;RPL6;CNN3;RPS15;TRIM28;STMN1;NINJ1;TFF3;MYH9;TAGLN2;RPS20;RPS11;RPL39;FBP1;TPT1;PNPLA2",0,0
"2773","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-dn","18/326",0.0107419071241186,0.030509650382098,0,0,1.8252801297977,8.27509480348558,"C1QA;GRN;RPL21;RPS3A;LSP1;AIF1;HK1;RPS15;NCLN;TRIM28;SLPI;LCN2;FLNA;RPS20;BANF1;PIP5K1C;RPL39;TPT1",0,0
"2774","Hydrazine-45 mg/kg in Water-Rat-Kidney-5d-up","22/426",0.0108399180088881,0.0307769265457832,0,0,1.70721297481861,7.72431898720436,"C1QA;TMED9;RPS8;GADD45A;RPL23;PAWR;RPS3A;PHB2;SLC4A4;CP;HIST1H4B;NFIB;TOLLIP;STMN1;NINJ1;BANF1;TSPAN3;RPL39;SLC27A2;CTSD;TPT1;PNPLA2",4.54545454545455,1
"2775","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","17/302",0.0108457396097726,0.0307823586185834,0,0,1.86087242077609,8.41855508287752,"LGALS3BP;RPS8;RPL23;NEDD4L;RPSA;RPS3A;HK1;NCLN;SLPI;FCGRT;TOLLIP;STMN1;AKT1;FLNA;MYH9;TAGLN2;RPS20",0,0
"2776","2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-1d-up","17/302",0.0108457396097726,0.0307712698726834,0,0,1.86087242077609,8.41855508287752,"PIGR;DAZAP1;ACADVL;RPL23;NEDD4L;RPSA;FMO3;RPL6;CNN3;RPS15;MYH9;BAX;RPS11;CRYM;RPL39;SLC27A2;TPT1",5.88235294117647,1
"2777","2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-1d-dn","17/302",0.0108457396097726,0.0307601891129165,0,0,1.86087242077609,8.41855508287752,"LGALS3BP;RPL23;PAWR;SLC4A4;RPL6;WFDC2;HK1;TGOLN2;STMN1;TFF3;FLNA;MYH9;TAGLN2;RPS20;BANF1;TSPAN3;RPS11",0,0
"2778","33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-1d-dn","17/302",0.0108457396097726,0.0307491163306584,0,0,1.86087242077609,8.41855508287752,"LGALS3BP;C1QA;TOR3A;RPL23;HSPB8;NEDD4L;AIF1;HK1;RPS15;TGOLN2;NFIB;PERP;SLCO2B1;FLNA;TSPAN3;RPS11;TPT1",0,0
"2779","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","17/302",0.0108457396097726,0.0307380515172972,0,0,1.86087242077609,8.41855508287752,"C1QA;DAZAP1;RPL21;NUMA1;GADD45A;TBC1D2B;RPS3A;LSP1;CORO1B;NCLN;TRIM28;SLPI;FLNA;BANF1;PIP5K1C;RPL39;RAI14",0,0
"2780","Aspirin-375 mg/kg in Corn Oil-Rat-Liver-3d-dn","17/302",0.0108457396097726,0.0307269946642335,0,0,1.86087242077609,8.41855508287752,"PIGR;C1QA;TMED9;RPS8;RPL23;RPL35A;PHB2;CP;RPL6;TGOLN2;FCGRT;PERP;SLCO2B1;RPS20;RPL39;FBP1;TPT1",0,0
"2781","Doxorubicin-3 mg/kg in Saline-Rat-Liver-0.25d-up","17/302",0.0108457396097726,0.0307159457628799,0,0,1.86087242077609,8.41855508287752,"PIGR;CPT1A;TMED9;RPS8;RPL23;ABHD2;RPSA;CXCL1;CP;CNN3;TGOLN2;NFIB;SLCO2B1;SDF4;RPS20;RPS11;RPL39",0,0
"2782","Granisetron-175 mg/kg in Water-Rat-Liver-5d-up","17/302",0.0108457396097726,0.0307049048046618,0,0,1.86087242077609,8.41855508287752,"CPT1A;RPS8;RPL23;HTRA1;PAWR;FMO3;PHB2;RPL6;RPS15;TGOLN2;PERP;NINJ1;RPS20;RPS11;RPL39;SLC27A2;PNPLA2",5.88235294117647,1
