"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"2160","Gallamine Triethiodide-2.5 mg/kg in Saline-Rat-Heart-3d-up","29/313",0.0113385086516774,0.0413435621021349,0,0,1.56638642753167,7.01670710703737,"GRN;RPL32;NDUFB11;PARK7;RPL6;EEF1B2;RPS19;ADORA3;SDF4;RPS11;CIC;NCOA1;RPS8;RPL23;EPHX2;CDC5L;RPL35A;CSNK1D;MYO9B;SORBS1;EEF2;SMAD5;EHD2;NFIB;PKP2;RPS20;LCP1;CRAT;SLC25A4",3.44827586206897,1
"2161","Methyldopa-325 mg/kg in Water-Rat-Liver-5d-dn","29/313",0.0113385086516774,0.0413244304213843,0,0,1.56638642753167,7.01670710703737,"STEAP3;RPL32;LRP1;NDUFB11;GBE1;COMT;RPL10A;WFDC2;PAPSS2;SCAMP4;RPS19;KYNU;HSD17B2;RPS11;RPS10;F10;RPL23;RPL35A;RPSA;SMAD5;PDIA5;F5;DAAM1;ETHE1;PCCB;RPS20;FBP1;RAI14;ANAPC2",3.44827586206897,1
"2162","Proglumide-1125 mg/kg in CMC-Rat-Liver-1d-dn","29/313",0.0113385086516774,0.0413053164387657,0,0,1.56638642753167,7.01670710703737,"RPL32;LRP1;GBE1;SSNA1;PARK7;COMT;PHB2;RPL6;EEF1B2;HEBP1;NT5E;RPS19;ADORA3;SLCO2B1;KYNU;FLNA;BANF1;RPS11;HSPA8;RPS8;RPL23;EPHX2;RPL35A;RPS3A;ATP1B1;PDIA4;PCCB;RPL29;MXD4",6.89655172413793,2
"2163","Pyrazinamide-1500 mg/kg in CMC-Rat-Liver-5d-dn","29/313",0.0113385086516774,0.0412862201297325,0,0,1.56638642753167,7.01670710703737,"LRP1;WBP2;SSNA1;ABHD2;COMT;RPL10A;WFDC2;FCGRT;ADORA3;KYNU;TMED2;SDF4;MGAT1;BANF1;ACP2;RPS11;HSPA8;F10;GADD45A;EPHX2;RPSA;SMAD5;PDIA5;PDIA4;NFIB;DPYD;RPL29;FBP1;MXD4",3.44827586206897,1
"2164","Secobarbital-70 mg/kg in Water-Rat-Liver-1d-up","29/313",0.0113385086516774,0.0412671414697835,0,0,1.56638642753167,7.01670710703737,"RPL32;NDUFB11;COMT;PAPSS2;EEF1B2;RPS19;PPCS;PERP;BCL7C;HSD17B2;SDF4;DNAJB9;BANF1;RPS11;RPS10;RPS8;RPL23;RPS5;RPL35A;RPSA;RPS3A;SORBS1;DHRS1;FMO5;SMAD5;F5;CLDN3;RPL29;ANAPC2",3.44827586206897,1
"2165","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","26/273",0.0114646492516481,0.0417069642059957,0,0,1.61011150022139,7.19476223661547,"WBP2;CTSZ;RPL10A;LTB4R;RPS19;AKT2;ADORA3;TMED2;CD37;MGAT1;BANF1;OSTF1;RPS10;CTSD;NDEL1;ATP13A1;RPL23;RPSA;RHOC;PDIA4;SLC7A5;MYH9;LCP1;TLN1;COPE;RAI14",0,0
"2166","Bromisovalum-250 mg/kg in Corn Oil-Rat-Heart-5d-up","26/273",0.0114646492516481,0.0416877089131952,0,0,1.61011150022139,7.19476223661547,"CDKN1A;PRKAA2;NDUFB11;YBX1;SLC4A4;RPL6;LRP6;NT5E;ADORA3;DNAJB9;BANF1;DLGAP4;NDEL1;HSPA8;TMED9;GADD45A;USP2;MYO9B;HIST1H4B;DAAM1;NFIB;CPD;SLC25A4;RAI14;MXD4;MAP3K12",0,0
"2167","Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-5d-up","26/273",0.0114646492516481,0.041668471391777,0,0,1.61011150022139,7.19476223661547,"SF3B2;RTN1;BZW2;PHB2;AIF1;EEF1B2;RPS19;FCGRT;SLCO2B1;TSPAN3;CIC;FNBP4;CD53;TMED9;RPS8;RPL23;MYO9B;RPSA;ATP1B1;RUNX1;FMNL1;MYH9;RPS20;RAI14;MXD4;MAP3K12",7.69230769230769,2
"2168","Colistin-121 mg/kg in Water-Rat-Liver-5d-up","26/273",0.0114646492516481,0.0416492516171498,0,0,1.61011150022139,7.19476223661547,"LRP1;GNAI3;COMT;RPL10A;PHB2;EGFR;PAPSS2;CTSL;SLCO2B1;KYNU;TMED2;SDF4;ACP2;TMED9;EPHX2;CSNK1D;RPSA;RPS3A;SMAD5;F5;PDIA4;CEACAM1;HIST1H4B;NFIB;DPYD;FBP1",3.84615384615385,1
"2169","Lead (II) Acetate-600 mg/kg in Saline-Rat-Liver-3d-up","26/273",0.0114646492516481,0.0416300495647675,0,0,1.61011150022139,7.19476223661547,"EIF4A1;RPL32;NDUFB11;RPL10A;WFDC2;EEF1B2;PPCS;CTSL;ADORA3;HSD17B2;DNAJB9;BANF1;RPS11;RPS10;BTF3;HSPA8;RPS8;RPL23;RPS5;RPL35A;RPSA;SORBS1;FMO5;SMAD5;PCCB;RPS20",0,0
"2170","Lisinopril-2000 mg/kg in CMC-Rat-Kidney-5d-dn","26/273",0.0114646492516481,0.0416108652101294,0,0,1.61011150022139,7.19476223661547,"LAD1;SF3B2;GRN;NDUFB11;WBP2;FHL2;UBE2Z;COMT;RPL10A;SLC4A4;RPL6;WFDC2;EEF1B2;HEBP1;RPS19;TRIM28;SDF4;ATP6V1H;ABCA2;RPS3A;DHRS1;SMAD5;PSAT1;PCCB;CRAT;MXD4",3.84615384615385,1
"2171","Mebendazole-714 mg/kg in Corn Oil-Rat-Liver-3d-up","26/273",0.0114646492516481,0.0415916985287797,0,0,1.61011150022139,7.19476223661547,"RPL32;LRP1;WBP2;GBE1;ILK;UBE2L6;COMT;AIF1;RPL6;EEF1B2;RPS19;PPCS;SDF4;RPS11;RPS10;F10;RPS8;RPS5;SSR3;IL18;RPL35A;RPSA;LYZ;EEF2;SMAD5;RPS20",3.84615384615385,1
"2172","Methotrexate-27 mg/kg in Corn Oil-Rat-Kidney-3d-up","26/273",0.0114646492516481,0.0415725494963079,0,0,1.61011150022139,7.19476223661547,"EIF4A1;RPL32;YBX1;COMT;RPL10A;PAPSS2;ADORA3;ATP6V1H;BANF1;OSTF1;RPS11;CCR5;RPS10;NDEL1;TMED9;RPS8;RPL23;RPS5;USP2;RPL35A;RPSA;RPS3A;CLDN3;ETHE1;TFF3;RPS20",3.84615384615385,1
"2173","Sparfloxacin-450 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","26/273",0.0114646492516481,0.0415534180883482,0,0,1.61011150022139,7.19476223661547,"RPL32;UBE2L6;PARK7;COMT;PHB2;RPL6;WFDC2;ADORA3;SLCO2B1;KYNU;TMED2;BANF1;ACP2;RPS11;SEC63;TMED9;FZD5;F10;SSR3;RPL35A;PDIA4;MRPL52;NFIB;DPYD;RAI14;MXD4",3.84615384615385,1
"2174","Valacyclovir-88 mg/kg in CMC-Rat-Kidney-3d-dn","26/273",0.0114646492516481,0.0415343042805799,0,0,1.61011150022139,7.19476223661547,"SF3B2;GRN;RPL32;GBE1;YBX1;UBE2Z;COMT;RPL10A;RPL6;WFDC2;EEF1B2;TRIM28;AKT2;CTSD;RPS8;EPHX2;RPL35A;LYZ;SMAD5;EEF1G;CPD;NINJ1;TFF3;TLN1;RPL29;MXD4",3.84615384615385,1
"2175","Venlafaxine-1481 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","26/273",0.0114646492516481,0.0415152080487268,0,0,1.61011150022139,7.19476223661547,"RPL32;NDUFB11;GBE1;ILK;COMT;RPL6;WFDC2;FCGRT;FLNA;OSTF1;RPS10;FNBP4;BTF3;TMED9;RPL21;IL15;RPS8;RPS5;EPHX2;RPS3A;DHRS1;EEF1G;PRKD2;RPS20;TLN1;COPE",3.84615384615385,1
"2176","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-1d-dn","33/368",0.01154170349123,0.0417750260555733,0,0,1.51604248594215,6.76426079674346,"EIF4A1;DAZAP1;STEAP3;WBP2;ARPC1B;CTSZ;CHD3;LSP1;YBX1;RPL10A;TRIM28;AKT2;ADORA3;MGAT1;BANF1;OSTF1;RPS11;CD53;SYK;GADD45A;RPL23;RPSA;LYZ;RHOC;DHRS1;SMAD5;RAB11B;COL1A1;BST1;TOLLIP;BAP1;ANAPC2;MAP3K12",0,0
"2177","4-Nonylphenol-20 mg/kg in Corn Oil-Rat-Liver-1d-up","30/327",0.0115463023518527,0.0417724746546587,0,0,1.55102483966281,6.91972676521002,"RPL32;ABHD2;YBX1;RPL10A;PERP;ADORA3;SLCO2B1;HSD17B2;SDF4;BANF1;RPS11;RPS10;CTBS;BTF3;VKORC1;FZD5;RPS8;RPS5;RPL35A;RPSA;EEF2;FMO5;CLDN3;NINJ1;TLN1;RPL29;FBP1;COPE;FOXA2;RAI14",0,0
"2178","Bisphenol A-610 mg/kg in Corn Oil-Rat-Liver-1d-dn","30/327",0.0115463023518527,0.0417532953733664,0,0,1.55102483966281,6.91972676521002,"LRP1;GBE1;ABHD2;RPL6;WFDC2;PAPSS2;PERP;ADORA3;SLCO2B1;KYNU;HSD17B2;SDF4;ACP2;VKORC1;F10;EPHX2;RPSA;RPS3A;EEF2;SMAD5;PDIA4;CLDN3;NFIB;ETHE1;TOLLIP;DPYD;MYH9;RPS20;RPL29;FBP1",0,0
"2179","Dipyrone-1636 mg/kg in Water-Rat-Liver-1d-up","30/327",0.0115463023518527,0.0417341336958201,0,0,1.55102483966281,6.91972676521002,"EIF4A1;SF3B2;RPL32;ILK;SLC3A2;HMGCR;RPL10A;PHB2;RPL6;RPS19;TRIM28;PPCS;HSD17B2;TMED2;RPS11;RPS10;BTF3;ABCC3;HSPA8;GPX2;GADD45A;RPL23;PUS1;RPSA;RPS3A;EEF2;PSAT1;NINJ1;RPS20;RPL29",0,0
"2180","Ethinylestradiol-190 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","30/327",0.0115463023518527,0.0417149895977945,0,0,1.55102483966281,6.91972676521002,"NDUFB11;GBE1;ILK;UBE2L6;COMT;SLC4A4;WFDC2;RPS19;RRAS;FCGRT;PERP;FLNA;MGAT1;STAP2;TSPAN3;OSTF1;TMED9;GPX2;F10;SORBS1;RHOC;DHRS1;F5;CLDN3;ETHE1;NINJ1;PKP2;MYH9;RPS20;MXD4",6.66666666666667,2
"2181","Nimodipine-1100 mg/kg in Corn Oil-Rat-Heart-1d-up","30/327",0.0115463023518527,0.0416958630551087,0,0,1.55102483966281,6.91972676521002,"EIF4A1;VIPR1;LRP1;HTRA1;FHL2;PLAT;ADORA3;CYP1B1;FLNA;BANF1;PIP5K1C;RPS11;CCR5;HSPA8;CHKB;GADD45A;EPHX2;USP2;RPS3A;RHOC;SMAD5;COQ7;DAAM1;PKP2;NUMB;MYH9;TLN1;RAI14;ANAPC2;MAP3K12",6.66666666666667,2
"2182","Sulindac-23 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","30/327",0.0115463023518527,0.041676754043626,0,0,1.55102483966281,6.91972676521002,"RPL32;SLC3A2;PARK7;YBX1;COMT;RPL6;NT5E;RPS19;TRIM28;KYNU;HSD17B2;TMED2;SDF4;NDEL1;FZD5;RPS8;RPS5;SSR3;RPL35A;RPSA;SORBS1;PDIA4;EEF1G;CLDN3;NFIB;NINJ1;MYH9;RPL29;FBP1;MXD4",3.33333333333333,1
"2183","Acyclovir-330 mg/kg in Saline-Rat-Liver-5d-dn","28/300",0.0115704115564241,0.0417446456337133,0,0,1.57790927021696,7.03637738447835,"EIF4A1;RPL32;LRP1;WBP2;RPL10A;RPL6;EGFR;PAPSS2;EEF1B2;PPCS;SLCO2B1;BANF1;RPS11;HSPA8;F10;RPL23;USP2;RPSA;RPS3A;DHRS1;ATP1B1;EEF2;CLDN3;ETHE1;TOLLIP;PCCB;MYH9;FBP1",3.57142857142857,1
"2184","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Liver-3d-up","28/300",0.0115704115564241,0.0417255317849799,0,0,1.57790927021696,7.03637738447835,"GRN;SLC44A4;UNC93B1;ABHD2;PHB2;AIF1;EEF1B2;CTSL;PERP;ADORA3;CYP1B1;TMED2;BANF1;STAP2;CD53;HSPA8;GADD45A;FNDC3B;RPS3A;LYZ;FMO5;SMAD5;PDIA5;F5;PDIA4;HIST1H4B;NINJ1;MYH9",0,0
"2185","Celecoxib-35 mg/kg in Corn Oil-Rat-Heart-5d-up","28/300",0.0115704115564241,0.0417064354317602,0,0,1.57790927021696,7.03637738447835,"PRKAA2;PARK7;YBX1;MSLN;SLC4A4;RPL6;LRP6;PLN;MAN2A2;ATP6V1H;RPS10;CTSD;BTF3;TMED9;VWF;RPS8;MYO9B;DHRS1;COQ7;SYTL2;NFIB;CPD;RPS20;RPL29;SLC25A4;RAI14;MXD4;MAP3K12",0,0
"2186","Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-1d-dn","28/300",0.0115704115564241,0.0416873565500439,0,0,1.57790927021696,7.03637738447835,"RPL32;LRP1;NDUFB11;GBE1;COMT;AIF1;RPL6;WFDC2;EGFR;PAPSS2;NT5E;FCGRT;PERP;ADORA3;SLCO2B1;KYNU;STAP2;ACP2;VKORC1;F10;RPS8;EPHX2;FMO5;PDIA5;DPYD;MYH9;RPS20;FBP1",3.57142857142857,1
"2187","Cytarabine-487 mg/kg in Saline-Rat-Liver-0.25d-up","28/300",0.0115704115564241,0.0416682951158647,0,0,1.57790927021696,7.03637738447835,"EIF4A1;RPL32;PARK7;YBX1;HMGCR;COMT;RPL10A;PHB2;RPL6;EEF1B2;PPCS;TMED2;SDF4;RPS11;VKORC1;HSPA8;TMED9;RPL21;F10;RPS8;RPS5;RPL35A;RPSA;RPS3A;EEF1G;CLDN3;TOLLIP;RPL29",3.57142857142857,1
"2188","Daunorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","28/300",0.0115704115564241,0.0416492511052999,0,0,1.57790927021696,7.03637738447835,"SF3B2;NDUFB11;GBE1;SLC3A2;COMT;RPL10A;SLC4A4;PAPSS2;SCAMP4;NT5E;RPS19;CASP4;EIF4EBP1;TMED2;BANF1;TSPAN3;RPS10;FNBP4;BTF3;TMED9;CHKB;F10;RPSA;PSAT1;NINJ1;MYH9;RPS20;TLN1",3.57142857142857,1
"2189","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-dn","28/300",0.0115704115564241,0.0416302244944706,0,0,1.57790927021696,7.03637738447835,"SF3B2;RPL32;WBP2;UBE2L6;PARK7;BZW2;PHB2;RPL6;EEF1B2;AKT2;ADORA3;RPS11;CIC;RPS10;FNBP4;BTF3;HSPA8;GADD45A;RPS8;VDR;RPS5;RPL13A;RPL35A;RPS3A;LYZ;DHRS1;RPS20;RGS12",3.57142857142857,1
"2190","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Liver-1d-dn","28/300",0.0115704115564241,0.0416112152595416,0,0,1.57790927021696,7.03637738447835,"RPL32;GBE1;AQP5;PARK7;YBX1;COMT;RPL10A;RPL6;EEF1B2;PERP;HSD17B2;RPS11;RPS10;GADD45A;RPS8;RPL23;RPS5;EPHX2;SSR3;RPL35A;RPSA;RPS3A;PDIA4;NINJ1;MYH9;RPL29;FBP1;MXD4",3.57142857142857,1
"2191","Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-5d-dn","28/300",0.0115704115564241,0.0415922233767212,0,0,1.57790927021696,7.03637738447835,"RPL32;LRP1;GBE1;COMT;PHB2;RPL6;WFDC2;PAPSS2;LRP6;RPS19;ADORA3;ACP2;RPS11;HSPA8;TMED9;GADD45A;ATP13A1;RPL23;RPS3A;ATP1B1;FMO5;F5;PDIA4;NFIB;RPL29;COPE;FOXA2;MXD4",7.14285714285714,2
"2192","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Kidney-3d-up","28/300",0.0115704115564241,0.041573248822261,0,0,1.57790927021696,7.03637738447835,"RPL32;GBE1;ILK;COMT;RPL6;WFDC2;PERP;OLFML1;TMED2;RPS10;HSPA8;RPL23;RPS5;EPHX2;USP2;RPL35A;RPS3A;LYZ;RHOC;ATP1B1;SMAD5;COQ7;DPYD;TFF3;RPS20;GPRC5C;RAI14;ANAPC2",7.14285714285714,2
"2193","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-0.25d-dn","28/300",0.0115704115564241,0.041554291572456,0,0,1.57790927021696,7.03637738447835,"SF3B2;LRP1;NDUFB11;WBP2;GBE1;ABHD2;UBE2L6;SLC3A2;PARK7;COMT;PHB2;AIF1;EGFR;PAPSS2;RPS19;AKT2;PERP;SLCO2B1;KYNU;HSD17B2;FLNA;TMED9;F10;RPL23;CLDN3;ETHE1;PCCB;RPS20",3.57142857142857,1
"2194","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-0.25d-up","28/300",0.0115704115564241,0.0415353516036445,0,0,1.57790927021696,7.03637738447835,"EIF4A1;RPL32;HTRA1;YBX1;HMGCR;RPL6;EEF1B2;HEBP1;PPCS;TMED2;RPS11;CTBS;HSPA8;GADD45A;RPS5;USP2;RPL35A;RPSA;RPS3A;DHRS1;ATP1B1;SMAD5;PDIA4;EEF1G;TOLLIP;DPYD;RPL29;ACPP",3.57142857142857,1
"2195","Penicillamine-852 mg/kg in Water-Rat-Liver-1d-up","28/300",0.0115704115564241,0.0415164288922078,0,0,1.57790927021696,7.03637738447835,"RPL32;HTRA1;PHB2;AIF1;RPL6;EEF1B2;RPS19;ADORA3;SLCO2B1;HSD17B2;EIF4EBP1;DNAJB9;BANF1;OSTF1;RPS10;BTF3;HSPA8;GADD45A;RPS8;RPL23;RPL35A;RPS3A;FMO5;SMAD5;F5;PSAT1;PCCB;RPS20",0,0
"2196","Secobarbital-70 mg/kg in Water-Rat-Liver-5d-dn","28/300",0.0115704115564241,0.0414975234145702,0,0,1.57790927021696,7.03637738447835,"CDKN1A;GRN;RPL32;GBE1;HTRA1;AIF1;RPL6;PAPSS2;ADORA3;KYNU;TMED2;FLNA;RPS10;HSPA8;CHKB;GADD45A;RPS8;EPHX2;RPS3A;ATP1B1;SMAD5;PDIA5;PDIA4;DPYD;PCCB;RPL29;FBP1;FOXA2",3.57142857142857,1
"2197","Sildenafil-420 mg/kg in Water-Rat-Liver-1d-dn","28/300",0.0115704115564241,0.0414786351471989,0,0,1.57790927021696,7.03637738447835,"GBE1;COMT;RPL10A;RPL6;EGFR;NT5E;RPS19;PERP;ADORA3;SLCO2B1;KYNU;TMED2;SDF4;DNAJB9;ACP2;VKORC1;TMED9;F10;SSR3;RPSA;PDIA4;NFIB;ETHE1;TOLLIP;FBP1;COPE;RAI14;MXD4",3.57142857142857,1
"2198","Amitriptyline-160 mg/kg in Water-Rat-Kidney-5d-dn","25/260",0.0116121667617297,0.0416093837194646,0,0,1.62559334156967,7.24315929476569,"RPL32;COMT;SLC4A4;RPL6;RPS19;TRIM28;ADORA3;FLNA;NDEL1;BTF3;HSPA8;TMED9;RPS8;RPL23;RPS5;RPL35A;RPSA;RPS3A;SORBS1;ATP1B1;SMAD5;NFIB;PCCB;MYH9;RPS20",8,2
"2199","Modafinil-17.5 mg/kg in Saline-Rat-Liver-5d-dn","25/260",0.0116121667617297,0.0415904617623388,0,0,1.62559334156967,7.24315929476569,"GRN;LRP1;NDUFB11;WBP2;GNAI3;PHB2;RPL6;PAPSS2;ADORA3;SLCO2B1;KYNU;TMED2;ACP2;TMED9;CHKB;F10;RPSA;ATP1B1;EEF2;SMAD5;F5;PDIA4;NFIB;MYH9;FBP1",4,1
"2200","Sodium Selenite-2 mg/kg in Water-Rat-Kidney-1d-up","34/382",0.0116371202100243,0.0416608903518871,0,0,1.50473771093989,6.70143256542145,"DAZAP1;GRN;SLC22A5;NDUFB11;WBP2;UNC93B1;SLC3A2;UBE2Z;COMT;PHB2;SLC4A4;RPL6;TMED2;PRSS8;CTSD;NDEL1;ABCA2;RPS8;USP2;ATP1B1;SMAD5;RAB11B;EEF1G;FMNL1;CLDN3;GLB1;NINJ1;CLDN7;PCCB;MYH9;RPL29;CRAT;FBP1;ANAPC2",5.88235294117647,2
"2201","Dexibuprofen-239 mg/kg in CMC-Rat-Kidney-5d-up","31/341",0.0117210075629372,0.0419421424651038,0,0,1.53692461384769,6.83373938214792,"RPL32;WBP2;CTSZ;FHL2;YBX1;COMT;WFDC2;RPS19;CTSL;FCGRT;PERP;ADORA3;TMED2;RPS10;CTSD;TMED9;CHKB;RPS8;RPS5;EPHX2;RPSA;LYZ;SMAD5;VNN1;ETHE1;CPD;DPYD;MYH9;LCP1;RPL29;ANAPC2",3.2258064516129,1
"2202","Doxazosin-5 mg/kg in Water-Rat-Heart-1d-dn","31/341",0.0117210075629372,0.0419230951706147,0,0,1.53692461384769,6.83373938214792,"SF3B2;RTN1;RPL32;NDUFB11;BZW2;RPL10A;PHB2;RPL6;EEF1B2;RPS19;OSBP;ACP2;OSTF1;RPS11;RPS10;TMED9;RPL21;RPS8;RPL23;EPHX2;RPS3A;ATP1B1;COQ7;RAB11B;EEF1G;PKP2;RPS20;CRAT;SLC25A4;ANAPC2;MXD4",9.67741935483871,3
"2203","Tenidap-41 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","24/247",0.011727877816774,0.0419286271833465,0,0,1.6427048504283,7.30311513289122,"HSPA8;CDKN1A;GRN;RPL32;GADD45A;WBP2;RPL23;GBE1;RPS5;RPS3A;SLC3A2;SORBS1;YBX1;SMAD5;RPL6;RAB21;CASP7;CTSL;P2RY2;EIF4EBP1;DNAJB9;BANF1;OSTF1;RAI14",0,0
"2204","Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-5d-dn","27/287",0.0117850901905819,0.0421140518788672,0,0,1.59047599412113,7.06317679435927,"GRN;RPL32;GBE1;PARK7;LSP1;COMT;SLC4A4;AIF1;NT5E;ADORA3;TMED2;RPS11;NDEL1;CD53;HSPA8;TMED9;GADD45A;RPS8;RPL35A;RPSA;RPS3A;SORBS1;LYZ;TFF3;MYH9;RPL29;FBP1",3.7037037037037,1
"2205","Methotrexate-27 mg/kg in Corn Oil-Rat-Spleen-3d-up","27/287",0.0117850901905819,0.0420949525356115,0,0,1.59047599412113,7.06317679435927,"RPL32;YBX1;BZW2;RPL6;EEF1B2;ADORA3;SLCO2B1;TMED2;TSPAN3;OSTF1;RPS11;CIC;BTF3;CD53;RPS8;RPS5;RPL35A;RPSA;RPS3A;SMAD5;EEF1G;BST1;NINJ1;RPS20;LCP1;RPL29;MXD4",3.7037037037037,1
"2206","Oxytetracycline-1500 mg/kg in Water-Rat-Liver-5d-dn","27/287",0.0117850901905819,0.0420758705081701,0,0,1.59047599412113,7.06317679435927,"GRN;RPL32;SSNA1;ILK;PARK7;YBX1;RPL10A;RPL6;EEF1B2;RPS19;TMED2;BANF1;ACP2;RPS10;BTF3;HSPA8;RPS8;RPL23;RPS5;RPL35A;RPSA;RPS3A;PDIA5;EEF1G;NINJ1;DPYD;PCCB",0,0
"2207","Prednisone-68 mg/kg in CMC-Rat-Kidney-3d-up","27/287",0.0117850901905819,0.0420568057730056,0,0,1.59047599412113,7.06317679435927,"EIF4A1;GRN;SLC3A2;COMT;RPL10A;RPL6;CTSL;FCGRT;ADORA3;FLNA;BANF1;RPS11;RPS10;NDEL1;HSPA8;FZD5;GADD45A;VDR;EPHX2;USP2;RHOC;ATP1B1;SMAD5;PDIA4;CLDN3;PCCB;VAMP2",7.40740740740741,2
"2208","Zomepirac-11 mg/kg in Saline-Rat-Kidney-5d-dn","27/287",0.0117850901905819,0.0420377583066229,0,0,1.59047599412113,7.06317679435927,"PARK7;YBX1;RPL10A;SLC4A4;RPL6;TRIM28;TMED9;RPS8;RPSA;ATP1B1;TOR1B;EEF2;TM9SF1;HIST1H4B;NFIB;PSAT1;GLB1;NINJ1;PCCB;TFF3;MYH9;RPL29;RHCG;CRAT;FBP1;SLC25A4;MXD4",3.7037037037037,1
"2209","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","29/314",0.0118107832340669,0.0421103344280268,0,0,1.56139793572425,6.93064311347001,"NDUFB11;WBP2;CTSZ;COMT;RPL10A;RPL6;RPS19;TRIM28;AKT2;EIF4EBP1;CD37;BANF1;TSPAN3;OSTF1;RPS10;HSPA8;RPL23;RPS5;NKG7;RPSA;LYZ;SMAD5;RAB11B;BST1;MYH9;RPS20;TLN1;RPL29;COPE",3.44827586206897,1
"2210","Diphenhydramine-100 mg/kg in Water-Rat-Heart-5d-up","29/314",0.0118107832340669,0.0420912799780594,0,0,1.56139793572425,6.93064311347001,"DAZAP1;RPL32;FHL2;PLAT;PARK7;BZW2;RPL10A;RPL6;AKT2;PERP;SLCO2B1;TMED2;FLNA;OSTF1;CTSD;NDEL1;NCOA1;RPS8;TIE1;MTUS1;RPSA;SORBS1;SMAD5;EHD2;NFIB;MYH9;TLN1;COPE;MAP3K12",6.89655172413793,2
"2211","Disulfiram-500 mg/kg in Water-Rat-Liver-3d-up","29/314",0.0118107832340669,0.042072242764139,0,0,1.56139793572425,6.93064311347001,"CDKN1A;RPL32;UBE2L6;YBX1;HMGCR;COMT;RPL10A;EEF1B2;HEBP1;RPS19;STAP2;RPS11;RPS10;BTF3;ABCC3;RPL21;GADD45A;RPS5;RPSA;RPS3A;FMO5;F5;PDIA4;EEF1G;HIST1H4B;NINJ1;RPS20;CRAT;COPE",3.44827586206897,1
"2212","Finasteride-800 mg/kg in Corn Oil-Rat-Liver-1d-dn","29/314",0.0118107832340669,0.0420532227628894,0,0,1.56139793572425,6.93064311347001,"RPL32;GBE1;ABHD2;RPL6;EGFR;NT5E;ADORA3;SLCO2B1;KYNU;TMED2;SDF4;OSTF1;RPS11;VKORC1;TMED9;F10;RPS8;RPSA;PDIA5;TM9SF1;NFIB;TOLLIP;NINJ1;DPYD;PCCB;MYH9;RPS20;FBP1;MXD4",0,0
"2213","Fluphenazine-22 mg/kg in Corn Oil-Rat-Liver-3d-up","29/314",0.0118107832340669,0.0420342199509766,0,0,1.56139793572425,6.93064311347001,"RPL32;LRP1;NDUFB11;SSNA1;ILK;PARK7;UBE2Z;RPL6;WFDC2;APH1A;EEF1B2;RPS19;CTSL;SLCO2B1;SDF4;RPS11;HSPA8;TMED9;RPL21;RPS8;RPL23;RPS5;CDC5L;RPS3A;DHRS1;ATP1B1;F5;PCCB;RPS20",3.44827586206897,1
"2214","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Kidney-3d-dn","22/221",0.0118380384947674,0.0421121911403739,0,0,1.68296722421331,7.4663786202187,"VKORC1;SF3B2;GRN;RPL32;GADD45A;RPS8;EPHX2;RPL10A;PHB2;SLC4A4;EEF1B2;FIBP;HIST1H4B;CTSL;PSAT1;GLB1;ETHE1;TOLLIP;TFF3;FLNA;TSPAN3;RPS11",0,0
"2215","Rifampin-125 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","32/355",0.0118650824974422,0.0421893407448555,0,0,1.5239365185194,6.75737139787994,"RPL32;PARK7;YBX1;RPL10A;WFDC2;EEF1B2;NT5E;RPS19;TMED2;SDF4;MGAT1;STAP2;RPS11;BTF3;VKORC1;TMED9;GPX2;F10;RPS8;RPS5;RPL35A;RPSA;SORBS1;DHRS1;F5;EEF1G;CLDN3;ETHE1;NINJ1;RPL29;FRK;MXD4",0,0
"2216","3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-1d-up","26/274",0.0119784392667364,0.0425731893794297,0,0,1.60423518087752,7.09817433707784,"LRP1;NDUFB11;WBP2;PLAT;SLC4A4;RPS19;TRIM28;PERP;ADORA3;BANF1;TSPAN3;RPS11;BTF3;NCOA1;ABCA2;RHOC;RAB11B;GLB1;NINJ1;CLDN7;PCCB;TFF3;MYH9;TLN1;CRAT;RAI14",3.84615384615385,1
