"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"29","LJP005 PC3 24H-WZ-3105-0.37-up","6","3","0","2","1","0","0.0012860267329718","0.0215472518298903"
"29","LJP008 HA1E 24H-olaparib-10-up","6","3","0","1","0","0","NA","NA"
"29","LJP006 PC3 24H-AT-7519-10-up","6","3","0","1","1","0","0.0409869602255532","0.0498553131853881"
"29","LJP006 HS578T 24H-AT-7519-0.37-up","6","3","0","1","1","0","NA","NA"
"29","LJP008 HEPG2 24H-CGP-60474-10-up","6","3","0","1","0","0","0.0447475921851276","0.0517412956998532"
"29","LJP005 PC3 24H-WZ-3105-1.11-up","6","3","0","2","1","0","0.00110321282485732","0.0198462180808543"
"29","LJP006 HCC515 24H-A443654-3.33-up","6","3","0","1","0","0","NA","NA"
"29","LJP006 LNCAP 24H-HG-6-64-01-10-up","6","3","0","2","0","0","0.000810893357465015","0.0175544532686101"
"29","LJP005 HA1E 24H-neratinib-10-up","6","3","0","1","0","0","0.0193444972400453","0.048036136183274"
"29","LJP006 HS578T 3H-AT-7519-0.37-up","6","3","0","2","1","0","7.38257507055839e-05","0.0120010279467964"
"29","LJP008 MCF7 24H-CGP-60474-1.11-up","6","3","0","1","0","0","0.0357595712725532","0.0485795765538898"
"29","LJP009 PC3 24H-VX-745-1.11-up","6","3","0","2","1","0","8.05903006610804e-05","0.0120010279467964"
"29","LJP007 HCC515 24H-dacomitinib-10-up","6","3","0","1","0","0","0.0308008128994233","0.048036136183274"
"29","LJP005 PC3 24H-WZ-3105-3.33-up","6","3","0","2","1","0","0.00104123887033996","0.0193421437979456"
"29","LJP006 HS578T 3H-sorafenib-3.33-up","6","3","0","1","0","0","0.0240580974265445","0.048036136183274"
"29","LJP005 A375 24H-WZ-3105-1.11-up","6","3","0","1","1","0","NA","NA"
"29","LJP006 HS578T 3H-BMS-345541-3.33-up","6","3","0","1","0","0","0.025527220063161","0.048036136183274"
"29","LJP005 HEPG2 24H-AS-601245-10-up","6","3","0","2","0","0","0.000509779676963799","0.0155237735978812"
"29","LJP006 SKBR3 24H-HG-6-64-01-3.33-up","6","3","0","1","0","0","0.0184585889770285","0.048036136183274"
"29","LJP006 HT29 24H-geldanamycin-1.11-up","6","3","0","1","0","0","0.0269944994833615","0.048036136183274"
"29","LJP006 HS578T 24H-canertinib-10-up","6","3","0","2","1","0","0.000888312233904993","0.0178603012675722"
"29","LJP008 HA1E 24H-KU-60019-1.11-up","6","3","0","1","0","0","0.0272877343434333","0.048036136183274"
"29","LJP008 A375 24H-olaparib-3.33-up","6","3","0","1","0","0","0.0128323377374526","0.048036136183274"
"29","LJP007 A375 24H-CGP-60474-10-up","6","3","0","2","1","0","0.00155590742945656","0.0246207944161229"
"29","LJP007 A375 24H-dinaciclib-1.11-up","6","3","0","2","1","0","0.00104123887033996","0.0193421437979456"
"29","LJP005 HS578T 24H-AS-601245-3.33-up","6","3","0","1","1","0","0.0395372822882767","0.0495738924656383"
"29","LJP005 SKBR3 24H-nilotinib-10-up","6","3","0","1","0","0","0.030216035137483","0.048036136183274"
"29","LJP006 HA1E 24H-OSI-027-0.37-up","6","3","0","2","0","0","0.000102650102241131","0.0122484024971891"
"29","LJP007 HEPG2 24H-dinaciclib-1.11-up","6","3","0","1","0","0","0.0157968622983064","0.048036136183274"
"29","LJP006 SKBR3 24H-sorafenib-10-up","6","3","0","1","0","0","0.0328452217191508","0.0483483926942538"
"29","LJP008 HEPG2 24H-CGK-733-10-up","6","3","0","2","1","0","0.000778772793119643","0.0175121408347562"
"29","LJP007 HCC515 24H-dinaciclib-1.11-up","6","3","0","1","0","0","0.0334286780535612","0.0484559887985887"
"29","LJP007 A375 24H-dinaciclib-0.04-up","6","3","0","2","1","0","0.0012860267329718","0.0215472518298903"
"29","LJP006 PC3 24H-JNK-9L-3.33-up","6","3","0","1","1","0","NA","NA"
"29","LJP008 HA1E 24H-ABT-737-1.11-up","6","3","0","1","0","0","0.0246459677840751","0.048036136183274"
"29","LJP005 A549 24H-WZ-3105-1.11-up","6","3","0","1","1","0","NA","NA"
"29","LJP005 HS578T 24H-WZ-3105-1.11-up","6","3","0","1","0","0","0.0345947108501221","0.048500706187743"
"29","LJP006 SKBR3 24H-A443654-1.11-up","6","3","0","1","0","0","0.0345947108501221","0.048500706187743"
"29","LJP006 BT20 24H-sorafenib-10-up","6","3","0","1","0","0","0.025527220063161","0.048036136183274"
"29","LJP006 HME1 3H-A443654-0.04-up","6","3","0","2","1","0","0.000123053451829744","0.0123704911280608"
"29","LJP007 HA1E 24H-dinaciclib-10-up","6","3","0","1","1","0","0.0354684660279251","0.0485313118028214"
"29","LJP006 LNCAP 24H-torin-1-1.11-up","6","3","0","1","0","0","0.0357595712725532","0.0485795765538898"
"29","LJP007 A375 24H-dinaciclib-10-up","6","3","0","2","1","0","0.0014392276912047","0.0234251440406555"
"29","LJP005 HEPG2 24H-pelitinib-1.11-up","6","3","0","1","0","0","0.0178676130920248","0.048036136183274"
"29","LJP006 MCF10A 3H-radicicol-0.12-up","6","3","0","1","0","0","0.0178676130920248","0.048036136183274"
"29","LJP007 A375 24H-dinaciclib-3.33-up","6","3","0","2","1","0","0.00092254882187654","0.0179368526672268"
"29","LJP008 MCF7 24H-rocilinostat-10-up","6","3","0","1","0","0","0.0473439014083445","0.0532657850604745"
"29","LJP006 HEPG2 24H-WYE-125132-0.04-up","6","3","0","1","0","0","0.0110500548998868","0.048036136183274"
"29","LJP006 HS578T 24H-AZD-7762-1.11-up","6","3","0","1","1","0","0.0366324477864725","0.0488337388978795"
"29","LJP006 SKBR3 24H-alvocidib-10-up","6","3","0","1","0","0","0.0366324477864725","0.0488337388978795"
"29","LJP006 SKBR3 24H-GSK-1059615-10-up","6","3","0","1","0","0","0.0269944994833615","0.048036136183274"
"29","LJP008 HA1E 24H-PFI-1-3.33-up","6","3","0","2","0","0","0.000580939798475766","0.016009152202887"
"29","LJP008 PC3 24H-ABT-737-10-up","6","3","0","1","0","0","0.0377952588177754","0.0491194656422648"
"29","LJP008 MCF7 24H-belinostat-0.04-up","6","3","0","1","0","0","0.0116444467860795","0.048036136183274"
"29","LJP006 SKBR3 24H-AT-7519-3.33-up","6","3","0","1","1","0","0.0383762255998969","0.0491641450901228"
"29","LJP009 MCF7 24H-dabrafenib-1.11-up","6","3","0","1","0","0","0.0193444972400453","0.048036136183274"
"29","LJP008 MCF7 24H-LY2603618-3.33-up","6","3","0","1","0","0","0.0199347325407438","0.048036136183274"
"29","LJP005 HEPG2 24H-NVP-AUY922-1.11-up","6","3","0","1","0","0","0.0296309633944118","0.048036136183274"
"29","LJP008 PC3 24H-dasatinib-0.12-up","6","3","0","1","0","0","0.020819530478469","0.048036136183274"
"29","LJP007 HEPG2 24H-DCC-2036-10-up","6","3","0","1","0","0","0.020819530478469","0.048036136183274"
"29","LJP006 HME1 24H-JNK-9L-0.37-up","6","3","0","2","0","0","0.000696231883090109","0.0167585956084647"
"29","LJP006 PC3 24H-AT-7519-3.33-up","6","3","0","1","1","0","0.0418558914624202","0.050197697199492"
"29","LJP007 A375 24H-CGP-60474-1.11-up","6","3","0","1","1","0","NA","NA"
"29","LJP009 A549 24H-CGP-60474-0.37-up","6","3","0","1","1","0","0.0316774286006728","0.048036136183274"
"29","LJP006 HCC515 24H-mitoxantrone-0.12-up","6","3","0","1","0","0","0.0328452217191508","0.0483483926942538"
"29","LJP007 A375 24H-CGP-60474-0.04-up","6","3","0","1","1","0","NA","NA"
"29","LJP008 HA1E 24H-MK-1775-10-up","6","3","0","1","1","0","0.0334286780535612","0.0484559887985887"
"29","LJP007 MCF7 24H-amuvatinib-10-up","6","3","0","1","0","0","0.0152045515346865","0.048036136183274"
"29","LJP008 A375 24H-CGP-60474-0.04-up","6","3","0","1","0","0","0.0459022343700219","0.0524728552096103"
"29","LJP007 HCC515 24H-dinaciclib-10-up","6","3","0","1","1","0","0.0459022343700219","0.0524728552096103"
"29","LJP005 SKBR3 24H-mitoxantrone-10-up","6","3","0","1","1","0","0.0243520695000023","0.048036136183274"
"29","LJP009 HEPG2 24H-KIN001-265-10-up","6","3","0","1","0","0","0.0348860358299779","0.0485313118028214"
"29","LJP006 HS578T 24H-celastrol-3.33-up","6","3","0","1","1","0","NA","NA"
"29","LJP005 HS578T 3H-tozasertib-3.33-up","6","3","0","1","0","0","0.0157968622983064","0.048036136183274"
"29","LJP006 HS578T 3H-celastrol-3.33-up","6","3","0","1","0","0","0.0249397922961005","0.048036136183274"
"29","LJP006 HME1 3H-KIN001-043-3.33-up","6","3","0","1","0","0","0.02523354305099","0.048036136183274"
"29","LJP005 HA1E 24H-torin-2-3.33-up","6","3","0","1","0","0","0.0360506033077538","0.0486654668664701"
"29","LJP007 HEPG2 24H-OTSSP167-0.04-up","6","3","0","1","0","0","0.025527220063161","0.048036136183274"
"29","LJP006 BT20 3H-BMS-345541-1.11-up","6","3","0","2","1","0","3.25033372296956e-05","0.0120010279467964"
"29","LJP009 HCC515 24H-CGP-60474-0.37-up","6","3","0","2","0","0","0.000553719165407441","0.0157717675613553"
"29","LJP006 PC3 24H-JNK-9L-10-up","6","3","0","2","1","0","0.000981016331791823","0.0186284101225803"
"29","LJP006 A549 24H-BMS-387032-0.37-up","6","3","0","1","0","0","0.0487837527270573","0.0540704078022402"
"29","LJP008 HA1E 24H-veliparib-1.11-up","6","3","0","1","1","0","0.00926509224971447","0.048036136183274"
"29","LJP006 HS578T 24H-withaferin-a-10-up","6","3","0","1","0","0","0.0490715052669833","0.0540704078022402"
"29","LJP006 SKBR3 24H-AT-7519-0.37-up","6","3","0","1","0","0","0.0490715052669833","0.0540704078022402"
"29","LJP007 A375 24H-OTSSP167-0.37-up","6","3","0","1","0","0","0.0490715052669833","0.0540704078022402"
"29","LJP006 A375 24H-GSK-2126458-10-up","6","3","0","1","0","0","0.0377952588177754","0.0491194656422648"
"29","LJP006 BT20 24H-KIN001-043-10-up","6","3","0","1","0","0","0.0377952588177754","0.0491194656422648"
"29","LJP007 PC3 24H-tivantinib-3.33-up","6","3","0","1","0","0","0.00956277225126547","0.048036136183274"
"29","LJP009 PC3 24H-BX-795-10-up","6","3","0","1","1","0","0.0272877343434333","0.048036136183274"
"29","LJP006 A375 24H-AT-7519-3.33-up","6","3","0","1","1","0","0.0272877343434333","0.048036136183274"
"29","LJP005 A375 24H-HG-5-113-01-10-up","6","3","0","1","0","0","0.0383762255998969","0.0491641450901228"
"29","LJP005 A375 24H-CGP-60474-3.33-up","6","3","0","1","1","0","NA","NA"
"29","LJP007 MCF7 24H-idelalisib-3.33-up","6","3","0","1","1","0","0.0181631380812362","0.048036136183274"
"29","LJP009 HT29 24H-dasatinib-1.11-up","6","3","0","1","0","0","0.0184585889770285","0.048036136183274"
"29","LJP007 HEPG2 24H-NVP-BGJ398-10-up","6","3","0","2","0","0","4.44290689748568e-05","0.0120010279467964"
"29","LJP008 HT29 24H-dasatinib-3.33-up","6","3","0","1","0","0","0.0187539657915919","0.048036136183274"
"29","LJP006 HS578T 3H-alvocidib-10-up","6","3","0","1","0","0","0.0187539657915919","0.048036136183274"
"29","LJP008 A375 24H-rocilinostat-1.11-up","6","3","0","1","0","0","0.010752747305294","0.048036136183274"
"29","LJP006 SKBR3 24H-THZ-2-98-01-3.33-up","6","3","0","1","0","0","0.010752747305294","0.048036136183274"
"29","LJP006 SKBR3 24H-PI-103-3.33-up","6","3","0","1","0","0","0.0296309633944118","0.048036136183274"
"29","LJP007 MCF7 24H-dinaciclib-10-up","6","3","0","1","0","0","0.041276676899358","0.0500651815621028"
"29","CPC013 HCC515 6H-st4028268-10.0-up","6","3","0","1","1","0","0.0110500548998868","0.048036136183274"
"29","LJP006 HME1 3H-AT-7519-0.37-up","6","3","0","2","0","0","0.000159509035313055","0.013484274478353"
"29","LJP005 SKBR3 24H-CGP-60474-3.33-up","6","3","0","1","1","0","0.030216035137483","0.048036136183274"
"29","LJP006 SKBR3 24H-PD-173074-10-up","6","3","0","1","0","0","0.020229739174506","0.048036136183274"
"29","LJP006 A549 24H-JNK-9L-3.33-up","6","3","0","2","1","0","0.000789408964019307","0.0175207781754415"
"29","LJP005 HT29 24H-NVP-AUY922-10-up","6","3","0","1","0","0","0.0438808466173447","0.0510847185756418"
"29","LJP008 HCC515 24H-CGP-60474-0.04-up","6","3","0","1","0","0","0.0441698345932514","0.051316279619216"
"29","LJP006 HS578T 3H-linifanib-10-up","6","3","0","1","0","0","0.0214090259328941","0.048036136183274"
"29","LJP007 HEPG2 24H-OTSSP167-0.12-up","6","3","0","1","0","0","0.0214090259328941","0.048036136183274"
"30","LJP009 A375 24H-SB-203580-1.11-dn","9","2","0","1","0","0","0.0200725304633906","0.0590867458773298"
"30","LJP008 HEPG2 24H-PFI-1-3.33-dn","9","2","0","1","0","0","0.0389175842996518","0.0590867458773298"
"30","LJP006 HS578T 3H-dasatinib-3.33-dn","9","2","0","1","0","0","0.0293165658483658","0.0590867458773298"
"30","LJP008 HEPG2 24H-I-BET151-10-dn","9","2","0","1","0","0","NA","NA"
"30","LJP006 SKBR3 3H-GSK-2126458-0.12-dn","9","2","0","1","0","0","0.0209562731864944","0.0590867458773298"
"30","LJP009 MCF7 24H-SYK-inhibitor-1.11-dn","9","2","0","1","0","0","0.0129770265246846","0.0590867458773298"
"30","LJP006 HME1 24H-CHIR-99021-3.33-dn","9","2","0","1","0","0","0.0354361161229415","0.0590867458773298"
"30","LJP005 A549 24H-foretinib-0.37-dn","9","2","0","1","0","0","0.0240437970896707","0.0590867458773298"
"30","LJP008 HEPG2 24H-PFI-1-10-dn","9","2","0","1","0","0","NA","NA"
"30","LJP005 MCF10A 3H-dovitinib-3.33-dn","9","2","0","1","0","0","0.0111960320481715","0.0590867458773298"
"30","LJP005 A549 24H-AZD-8330-1.11-dn","9","2","0","1","0","0","NA","NA"
"30","LJP006 MDAMB231 3H-torin-1-10-dn","9","2","0","1","0","0","0.0213978788543137","0.0590867458773298"
"30","LJP006 BT20 3H-QL-XII-47-1.11-dn","9","2","0","1","0","0","0.0120868859385031","0.0590867458773298"
"30","LJP006 SKBR3 3H-torin-1-0.12-dn","9","2","0","1","0","0","0.0236032527677602","0.0590867458773298"
"30","LJP008 A375 24H-I-BET151-0.12-dn","9","2","0","1","0","0","0.0240437970896707","0.0590867458773298"
"30","LJP005 PC3 24H-WZ-3105-0.37-up","9","2","0","3","0","0","6.58602684014582e-05","0.0297688413174591"
"30","LJP005 A375 24H-AS-601245-3.33-up","9","2","0","1","0","0","0.0336911821161097","0.0715554516440328"
"30","LJP005 PC3 24H-WZ-3105-1.11-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 LNCAP 24H-HG-6-64-01-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 HEPG2 24H-withaferin-a-3.33-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 HS578T 24H-BMS-387032-0.12-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 HS578T 3H-AT-7519-0.37-up","9","2","0","1","0","0","0.0200725304633906","0.0715554516440328"
"30","LJP006 HEPG2 24H-HG-6-64-01-1.11-up","9","2","0","1","0","0","0.0262438698013582","0.0715554516440328"
"30","LJP006 SKBR3 24H-CGP-60474-0.37-up","9","2","0","1","0","0","NA","NA"
"30","LJP005 HS578T 24H-geldanamycin-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 HS578T 24H-canertinib-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 HT29 24H-HG-5-88-01-0.04-up","9","2","0","1","0","0","0.0410878258058747","0.0715554516440328"
"30","LJP006 SKBR3 24H-BMS-345541-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP005 HEPG2 24H-neratinib-3.33-up","9","2","0","1","0","0","0.0306307952824743","0.0715554516440328"
"30","LJP007 A375 24H-CGP-60474-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP007 A375 24H-dinaciclib-1.11-up","9","2","0","1","0","0","NA","NA"
"30","LJP009 HEPG2 24H-dabrafenib-1.11-up","9","2","0","1","0","0","0.0341276784519277","0.0715554516440328"
"30","LJP005 A375 24H-WZ-3105-0.37-up","9","2","0","1","0","0","0.0492950722094505","0.0715554516440328"
"30","LJP007 HCC515 24H-dinaciclib-1.11-up","9","2","0","1","0","0","0.0497252976613047","0.0715554516440328"
"30","LJP007 A375 24H-dinaciclib-0.04-up","9","2","0","1","0","0","NA","NA"
"30","LJP005 HS578T 24H-AZD-8330-1.11-up","9","2","0","1","0","0","0.0371782488762246","0.0715554516440328"
"30","LJP006 HME1 3H-A443654-0.04-up","9","2","0","1","0","0","0.0258042082434216","0.0715554516440328"
"30","LJP007 HA1E 24H-dinaciclib-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 LNCAP 24H-torin-1-1.11-up","9","2","0","1","0","0","NA","NA"
"30","LJP005 PC3 24H-pelitinib-0.37-up","9","2","0","1","0","0","0.0160869082852461","0.0715554516440328"
"30","LJP007 A375 24H-dinaciclib-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 MCF10A 3H-radicicol-0.12-up","9","2","0","1","0","0","0.0266833549945496","0.0715554516440328"
"30","LJP007 A375 24H-dinaciclib-3.33-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 SKBR3 24H-alvocidib-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP009 MCF7 24H-dabrafenib-1.11-up","9","2","0","1","0","0","0.0288781375765654","0.0715554516440328"
"30","LJP007 A375 24H-CGP-60474-1.11-up","9","2","0","1","0","0","NA","NA"
"30","LJP005 BT20 24H-geldanamycin-10-up","9","2","0","1","0","0","0.0328176634164541","0.0715554516440328"
"30","LJP009 MCF7 24H-BI-2536-0.04-up","9","2","0","1","0","0","0.0209562731864944","0.0715554516440328"
"30","LJP007 A375 24H-CGP-60474-0.04-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 HS578T 24H-alvocidib-1.11-up","9","2","0","1","0","0","NA","NA"
"30","LJP009 A375 24H-BX-795-1.11-up","9","2","0","1","0","0","0.0227216338446064","0.0715554516440328"
"30","LJP009 HEPG2 24H-KIN001-265-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 HS578T 24H-celastrol-3.33-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 LNCAP 24H-QL-XII-47-0.12-up","9","2","0","1","0","0","0.0367429780930849","0.0715554516440328"
"30","LJP006 BT20 3H-BMS-345541-1.11-up","9","2","0","1","0","0","0.0134218294793273","0.0715554516440328"
"30","LJP005 HEPG2 24H-neratinib-10-up","9","2","0","1","0","0","0.0389175842996518","0.0715554516440328"
"30","LJP006 HS578T 24H-withaferin-a-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 HS578T 24H-PF-562271-10-up","9","2","0","1","0","0","NA","NA"
"30","LJP006 SKBR3 24H-alvocidib-3.33-up","9","2","0","1","0","0","NA","NA"
"30","LJP009 PC3 24H-BX-795-10-up","9","2","0","1","0","0","0.040654126315732","0.0715554516440328"
"30","LJP006 SKBR3 3H-QL-XII-47-0.12-up","9","2","0","1","0","0","0.0151992604555412","0.0715554516440328"
"30","LJP008 A375 24H-rocilinostat-1.11-up","9","2","0","1","0","0","0.0160869082852461","0.0715554516440328"
"30","LJP007 A375 24H-OTSSP167-1.11-up","9","2","0","1","0","0","NA","NA"
"31","LJP008 HA1E 24H-(-)-JQ1-10-dn","5","2","0","1","0","0","0.0144174503390076","0.0390455169027612"
"31","LJP006 HT29 24H-XMD-1150-10-dn","5","2","0","1","0","0","0.0134285105037049","0.0390455169027612"
"31","CPC006 SW948 6H-16-hydroxytriptolide-0.08-dn","5","2","0","1","1","0","0.0298889500617891","0.0390455169027612"
"31","LJP005 HA1E 24H-HG-5-113-01-10-up","5","2","0","1","0","0","0.0454064838482988","0.0490466660977405"
"31","LJP006 HA1E 24H-alvocidib-0.37-up","5","2","0","1","0","0","0.0499748179349969","0.0525942585461837"
"31","LJP005 A375 24H-AS-601245-3.33-up","5","2","0","1","0","0","0.0188578726507589","0.044413356312555"
"31","LJP006 HA1E 24H-AT-7519-10-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HCC515 24H-A443654-3.33-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HA1E 24H-CGP-60474-3.33-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HA1E 24H-CGP-60474-10-up","5","2","0","1","0","0","0.0458881869997037","0.0492552447460132"
"31","LJP009 HEPG2 24H-PF-3758309-10-up","5","2","0","1","0","0","0.0383998980519023","0.0453535128087058"
"31","LJP006 HA1E 24H-BMS-387032-10-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HA1E 24H-JNK-9L-10-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HA1E 24H-JNK-9L-3.33-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HA1E 24H-alvocidib-10-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HA1E 24H-PF-562271-10-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HCC515 24H-A443654-0.12-up","5","2","0","1","0","0","0.0218092535740446","0.044413356312555"
"31","LJP008 HCC515 24H-CGP-60474-10-up","5","2","0","1","0","0","0.0313522329588074","0.044413356312555"
"31","LJP006 HA1E 24H-A443654-1.11-up","5","2","0","1","0","0","0.0490145198704161","0.0517965617619258"
"31","LJP006 HA1E 24H-PHA-793887-10-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HA1E 24H-QL-XII-47-10-up","5","2","0","1","0","0","0.0466103771145235","0.0496660001719792"
"31","LJP007 HEPG2 24H-OTSSP167-0.37-up","5","2","0","1","0","0","0.0166396661964727","0.044413356312555"
"31","LJP006 HA1E 24H-CGP-60474-0.37-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HA1E 24H-alvocidib-1.11-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 HCC515 24H-CGP-60474-10-up","5","2","0","1","0","0","NA","NA"
"31","LJP005 A549 24H-WZ-3105-1.11-up","5","2","0","1","0","0","0.0466103771145235","0.0496660001719792"
"31","LJP006 HS578T 24H-CGP-60474-0.12-up","5","2","0","1","0","0","0.0396108558318906","0.0457804925190248"
"31","LJP006 HEPG2 24H-HG-5-88-01-0.04-up","5","2","0","1","0","0","0.0230368977064391","0.044413356312555"
"31","LJP005 HEPG2 24H-WZ-3105-10-up","5","2","0","1","0","0","0.0328137497211537","0.044413356312555"
"31","CPC014 VCAP 24H-gr-109-10.0-up","5","2","0","1","1","0","0.033543846303411","0.044413356312555"
"31","LJP006 HA1E 24H-CGP-60474-0.04-up","5","2","0","1","0","0","NA","NA"
"31","LJP006 A375 24H-A443654-1.11-up","5","2","0","1","0","0","0.025488488708856","0.044413356312555"
"31","LJP006 HCC515 24H-A443654-1.11-up","5","2","0","1","0","0","0.0451655593239957","0.0489931490972157"
"31","LJP007 HA1E 24H-OTSSP167-0.04-up","5","2","0","1","0","0","0.0264677460982749","0.044413356312555"
"31","LJP006 HS578T 24H-celastrol-3.33-up","5","2","0","1","0","0","0.0492546671533965","0.0519966795516269"
"31","LJP009 HCC515 24H-CGP-60474-0.37-up","5","2","0","1","0","0","0.0303769073612365","0.044413356312555"
"31","LJP006 HA1E 24H-AZD-5438-10-up","5","2","0","1","0","0","NA","NA"
