"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"34","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","6","2","0","2","0","0","0.00292260875081868","1"
"34","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","6","2","0","2","0","0","0.00296304965267495","0.933479162578715"
"34","Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","2","0","0","0.00521382110186853","0.328512439986533"
"34","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","0","NA","NA"
"34","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","6","2","0","2","0","0","0.00323240814099735","0.417351582270412"
"34","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-up","6","2","0","2","0","0","0.00333899573659157","0.375684720305645"
"34","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","6","2","0","2","0","0","0.00338209429428079","0.350491771865204"
"34","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","2","0","0","0.00346908478292649","0.300247381871748"
"34","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"34","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Tegafur-175 mg/kg in Water-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"34","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","6","2","0","1","0","0","NA","NA"
"34","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","6","2","0","2","0","0","0.00310669219640836","0.679675214969784"
"34","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"34","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"34","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","2","0","0","0.00327484438779405","0.409407530131205"
"34","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-1d-up","6","2","0","2","0","0","0.00327484438779405","0.403010537472905"
"34","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","6","2","0","1","0","0","NA","NA"
"34","Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","6","2","0","2","0","0","0.0034254573845079","0.317398851298638"
"34","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"34","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","6","2","0","2","0","0","0.00360155059380984","0.280849628483627"
"34","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","2","0","1","0","0","NA","NA"
"34","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up","6","2","0","2","0","0","0.00284252817577014","1"
"34","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","6","2","0","1","0","0","NA","NA"
"34","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","6","2","0","1","0","0","NA","NA"
"34","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","0","NA","NA"
"34","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","0","NA","NA"
"34","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","6","2","0","1","0","0","NA","NA"
"34","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","6","2","0","2","0","0","0.00310669219640836","0.699094506826064"
"34","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","6","2","0","1","0","0","NA","NA"
"34","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","2","0","1","0","0","NA","NA"
"34","Carboplatin-6 mg/kg in Saline-Rat-Spleen-0.25d-up","6","2","0","2","0","0","0.00321128949755676","0.451644930049234"
"34","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","6","2","0","2","0","0","0.00321128949755676","0.495923844759943"
"34","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","6","2","0","2","0","0","0.00323240814099735","0.446639412605178"
"34","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","6","2","0","2","0","0","0.0034254573845079","0.329011004394929"
"34","Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Noscapine-570 mg/kg in CMC-Rat-Spleen-1d-up","6","2","0","2","0","0","0.00344723805930104","0.308527806307443"
"34","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","2","0","1","0","0","NA","NA"
"34","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","6","2","0","1","0","0","NA","NA"
"34","Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","6","2","0","2","0","0","0.00373638713397824","0.277620613841628"
"34","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","0","NA","NA"
"34","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-1d-up","6","2","0","2","0","0","0.0038505575448098","0.273216137143441"
"34","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","6","2","0","2","0","0","0.00284252817577014","1"
"34","Fluorouracil-29 mg/kg in CMC-Rat-Spleen-5d-up","6","2","0","2","0","0","0.00288243485017292","1"
"34","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","2","0","1","0","0","NA","NA"
"34","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-5d-up","6","2","0","1","0","0","NA","NA"
"34","Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-3d-up","6","2","0","2","0","0","0.00308597211609899","0.759534887074865"
"34","Camptothecin-0.24 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","2","0","0","0.00310669219640836","0.719656109968007"
"34","Doxorubicin-3 mg/kg in Saline-Rat-Spleen-1d-up","6","2","0","2","0","0","0.00312747877410585","0.615800570621443"
"34","Amikacin-20 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","6","2","0","1","0","0","NA","NA"
"34","Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"34","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","2","0","0","0.00321128949755676","0.505842321655142"
"34","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","2","0","1","0","0","NA","NA"
"34","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"34","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Doxorubicin-3 mg/kg in Saline-Rat-Spleen-3d-up","6","2","0","2","0","0","0.00333899573659157","0.360245622210893"
"34","Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-3d-up","6","2","0","1","0","0","NA","NA"
"34","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-1d-up","6","2","0","1","0","0","NA","NA"
"34","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","6","2","0","2","0","0","0.00340374278642698","0.335098477323736"
"34","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","6","2","0","2","0","0","0.00351297626656126","0.294342564632303"
"34","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","6","2","0","2","0","0","0.00353502097033316","0.287029125384989"
"34","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"34","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up","6","2","0","1","0","0","NA","NA"
"34","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-3d-up","6","2","0","2","0","0","0.0025517686912308","1"
"34","Tegafur-175 mg/kg in Water-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"34","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","2","0","1","0","0","NA","NA"
"34","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","2","0","1","0","0","NA","NA"
"34","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","0","NA","NA"
"34","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"34","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","6","2","0","2","0","0","0.00391984657654727","0.273209837494569"
"34","Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-3d-up","6","2","0","1","0","0","NA","NA"
"34","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","2","0","1","0","0","NA","NA"
"34","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","6","2","0","1","0","0","NA","NA"
"34","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-0.25d-up","6","2","0","2","0","0","0.00280288895173848","1"
"34","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","6","2","0","2","0","0","0.0040366371929787","0.276456995929567"
"34","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"34","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"34","Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","6","2","0","2","0","0","0.00410749567709893","0.27888479269682"
"34","Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6","2","0","2","0","0","0.00288243485017292","1"
"35","Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4","2","0","1","0","0","NA","NA"
"35","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","4","2","0","1","0","0","NA","NA"
"35","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","4","2","0","1","0","0","NA","NA"
"35","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","0.0494588217481523","1"
"35","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-1d-up","4","2","0","1","0","0","NA","NA"
"35","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4","2","0","1","0","0","NA","NA"
"35","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4","2","0","1","0","0","NA","NA"
"35","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","4","2","0","1","0","0","NA","NA"
"35","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-1d-up","4","2","0","1","0","0","NA","NA"
"35","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","4","2","0","1","0","0","NA","NA"
"35","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-1d-up","4","2","0","1","0","0","NA","NA"
"35","Carboplatin-6 mg/kg in Saline-Rat-Spleen-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-5d-up","4","2","0","1","0","0","NA","NA"
"35","Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-1d-up","4","2","0","1","0","0","NA","NA"
"35","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","4","2","0","1","0","0","NA","NA"
"35","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Camptothecin-0.24 mg/kg in Saline-Rat-Bone marrow-1d-up","4","2","0","1","0","0","NA","NA"
"35","Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","4","2","0","1","0","0","NA","NA"
"35","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","4","2","0","1","0","0","NA","NA"
"35","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","4","2","0","1","0","0","NA","NA"
"35","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","4","2","0","1","0","0","NA","NA"
"35","Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-5d-up","4","2","0","1","0","0","NA","NA"
"35","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"35","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0","NA","NA"
"35","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","4","2","0","1","0","0","NA","NA"
"35","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4","2","0","1","0","0","NA","NA"
"35","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-up","4","2","0","1","0","0","NA","NA"
"35","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4","2","0","1","0","0","NA","NA"
"36","Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","9","1","1","2","1","0","0.00920976266750233","0.387893533525392"
"36","Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","9","1","1","2","1","0","0.00668039889743673","0.848626156713091"
"36","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","9","1","1","3","1","0","0.000249823011841881","0.196760604126666"
"36","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","9","1","1","1","1","0","NA","NA"
"36","Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","9","1","1","3","1","1","0.000329111947647296","0.112699378246526"
"36","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","1","1","2","1","0","0.00553691079504748","1"
"36","Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","9","1","1","3","1","0","0.000259923579324111","0.157473700827439"
"36","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9","1","1","2","1","0","0.0075302797509215","0.482182791205347"
"36","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9","1","1","2","1","0","0.00757887663769369","0.470009703925004"
"36","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","9","1","1","3","1","0","0.000186203976584341","0.488847506526091"
"36","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","9","1","1","1","0","0","NA","NA"
"36","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","9","1","1","2","1","1","0.00822376070110069","0.394941093182128"
"36","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","9","1","1","3","1","1","0.000305812613272107","0.114694292482434"
"36","Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","9","1","1","3","0","1","0.000320244298705284","0.114647458936492"
"36","Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","9","1","1","3","0","1","0.000225698756862846","0.253943344150253"
"36","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","9","1","1","3","1","0","0.00024241782824034","0.212142535024547"
"36","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","9","1","1","2","1","0","0.00719416137807826","0.63664286532297"
"36","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up","9","1","1","2","0","0","0.0072894691275686","0.552037104314714"
"36","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","9","1","1","1","0","1","NA","NA"
"36","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9","1","1","3","1","1","0.000270286346002612","0.112040803216662"
"36","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","9","1","1","3","1","1","0.000280914335733107","0.110624065411698"
"36","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-3d-up","9","1","1","2","1","0","0.00787349207038626","0.433647717107428"
"36","Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","9","1","1","1","1","0","NA","NA"
"36","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","9","1","1","1","1","0","NA","NA"
"36","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9","1","1","1","0","1","NA","NA"
"36","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","1","1","3","1","0","0.000209749949354676","0.412997650279357"
"36","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","9","1","1","3","1","0","0.000218770196984537","0.344606814290043"
"36","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-5d-up","9","1","1","2","1","0","0.00504315067520168","1"
"36","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9","1","1","1","1","0","NA","NA"
"36","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","9","1","1","2","1","0","0.00719416137807826","0.622650714436751"
"36","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","1","1","2","0","0","0.00724174253567751","0.619956132728218"
"36","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","1","1","1","0","0","NA","NA"
